       Ti        Tf      G1      G2      G3
   19.328    19.344   17.07    3.00    2.00
   19.344    19.360   15.05    3.00    2.00
   19.360    19.376   20.10    3.01    5.01
   19.376    19.392   14.05    6.01    1.00
   19.392    19.408   15.07    5.01    6.01
   19.408    19.424   17.07    4.01    2.00
   19.424    19.440   14.05    5.01    3.00
   19.440    19.456   21.10    5.01    2.00
   19.456    19.472   14.06    4.01    6.01
   19.472    19.488   18.09    8.02    1.00
   19.488    19.504   16.06    3.00    3.00
   19.504    19.520   16.08    9.03    3.00
   19.520    19.536   15.06    4.01    3.00
   19.536    19.552   10.04    5.01    6.01
   19.552    19.568   19.10    9.02    2.00
   19.568    19.584   17.08    3.01    8.02
   19.584    19.600   20.11    4.01    6.01
   19.600    19.616   22.12    4.01    5.01
   19.616    19.632   17.07    3.01    5.01
   19.632    19.648   16.06    6.01    1.00
   19.648    19.664   17.07    5.01    3.00
   19.664    19.680   16.07    3.01    6.01
   19.680    19.696   22.12    5.01    4.01
   19.696    19.712   18.09   11.03    1.00
   19.712    19.728   15.07    6.02    5.01
   19.728    19.744   16.07    8.02    1.00
   19.744    19.760   11.04    6.02    4.01
   19.760    19.776   17.07    5.01    3.00
   19.776    19.792   13.04    4.01    2.00
   19.792    19.808   20.10    3.01    6.01
   19.808    19.824   18.08    5.01    1.00
   19.824    19.840   20.10    4.01    5.01
   19.840    19.856   18.09    5.01    5.01
   19.856    19.872   22.11    4.01    2.00
   19.872    19.888   13.05    3.01    7.02
   19.888    19.904   11.03    3.00    2.00
   19.904    19.920   16.07    5.01    5.01
   19.920    19.936   20.11   10.03    2.00
   19.936    19.952   26.14    5.01    0.00
   19.952    19.968   16.07    4.01    6.01
   19.968    19.984   20.12    7.03    8.02
   19.984    20.000   14.05    5.01    1.00
   20.000    20.016   24.16   11.04    2.00
   20.016    20.032   18.12   13.07    8.02
   20.032    20.048   15.07    7.02    5.01
   20.048    20.064   15.05    0.00    5.01
   20.064    20.080   20.10    5.01    3.00
   20.080    20.096   15.07    4.01    6.01
   20.096    20.112   17.06    3.00    1.00
   20.112    20.128   18.08    5.01    2.00
   20.128    20.144   11.04    7.01    1.00
   20.144    20.160   11.04    6.01    2.00
   20.160    20.176   21.11    6.01    2.00
   20.176    20.192   15.05    2.00    3.00
   20.192    20.208   16.08   10.03    1.00
   20.208    20.224   20.09    3.01    4.01
   20.224    20.240   18.09    6.02    4.01
   20.240    20.256   20.10    5.01    4.01
   20.256    20.272   14.05    6.01    1.00
   20.272    20.288   21.11    5.01    4.01
   20.288    20.304   12.04    4.01    2.00
   20.304    20.320   17.07    7.01    1.00
   20.320    20.336   19.09    5.01    4.01
   20.336    20.352   17.07    3.01    5.01
   20.352    20.368   14.08   12.05    5.01
   20.368    20.384   20.09    4.01    1.00
   20.384    20.400   14.07    7.03    8.02
   20.400    20.416   25.15    4.01    4.01
   20.416    20.432   16.08    7.02    4.01
   20.432    20.448   12.05    8.02    3.00
   20.448    20.464   10.04    8.03    7.02
   20.464    20.480   11.03    3.01    4.01
   20.480    20.496    9.04   12.05    4.01
   20.496    20.512   13.05    7.02    2.00
   20.512    20.528   21.11    7.02    3.00
   20.528    20.544   12.05    8.02    4.01
   20.544    20.560   22.12    6.02    4.01
   20.560    20.576   16.07    3.01    6.01
   20.576    20.592   17.08    6.02    4.01
   20.592    20.608   17.10   15.06    1.00
   20.608    20.624   17.08    8.02    3.00
   20.624    20.640   19.09    6.01    3.00
   20.640    20.656   19.09    4.01    5.01
   20.656    20.672   13.06    5.02    7.02
   20.672    20.688   15.06    2.00    4.01
   20.688    20.704   13.05    3.01    5.01
   20.704    20.720   17.09    2.01   10.03
   20.720    20.736   11.04    4.01    5.01
   20.736    20.752   16.07    5.01    4.01
   20.752    20.768   12.05    6.02    6.01
   20.768    20.784   18.10    9.03    5.01
   20.784    20.800   14.06    8.02    3.00
   20.800    20.816   16.08    9.02    2.00
   20.816    20.832   16.06    4.01    2.00
   20.832    20.848   13.05    4.01    5.01
   20.848    20.864   24.14    6.01    3.00
   20.864    20.880   16.07    6.02    4.01
   20.880    20.896   24.14    6.01    2.00
   20.896    20.912   13.07    9.04    9.03
   20.912    20.928   12.05   10.03    2.00
   20.928    20.944   24.13    4.01    3.00
   20.944    20.960   23.14    5.02    7.02
   20.960    20.976   16.06    4.01    2.00
   20.976    20.992   23.13    9.02    1.00
   20.992    21.008   18.09    5.01    4.01
   21.008    21.024   17.08    8.02    3.00
   21.024    21.040   16.08    6.02    7.02
   21.040    21.056   14.05    5.01    2.00
   21.056    21.072   11.04    5.01    3.00
   21.072    21.088   16.07    5.01    4.01
   21.088    21.104   23.13    7.02    2.00
   21.104    21.120   15.06    3.01    4.01
   21.120    21.136   24.14    7.02    2.00
   21.136    21.152   22.10    2.00    1.00
   21.152    21.168   22.14    7.02    6.01
   21.168    21.184   13.05    6.01    3.00
   21.184    21.200   12.05    5.01    5.01
   21.200    21.216   14.06    8.02    4.01
   21.216    21.232   11.03    6.01    1.00
   21.232    21.248    9.03    5.01    3.00
   21.248    21.264   12.04    3.00    2.00
   21.264    21.280   12.04    6.01    3.00
   21.280    21.296   17.07    6.01    2.00
   21.296    21.312   19.10    5.01    5.01
   21.312    21.328   10.03    6.01    1.00
   21.328    21.344   12.04    3.01    5.01
   21.344    21.360   21.11    7.01    1.00
   21.360    21.376   12.04    5.01    4.01
   21.376    21.392   21.11    6.02    4.01
   21.392    21.408   11.04    4.01    6.01
   21.408    21.424   26.16    5.01    4.01
   21.424    21.440   19.08    4.01    2.00
   21.440    21.456   20.08    3.00    1.00
   21.456    21.472   19.10    7.02    4.01
   21.472    21.488   16.06    2.00    4.01
   21.488    21.504   26.16    5.01    3.00
   21.504    21.520   14.05    7.01    1.00
   21.520    21.536   15.06    3.00    3.00
   21.536    21.552   13.05    5.01    6.01
   21.552    21.568   18.10    8.03    6.01
   21.568    21.584   18.09    4.01    7.02
   21.584    21.600   13.06   10.04    4.01
   21.600    21.616   20.09    4.01    1.00
   21.616    21.632   20.10    5.01    4.01
   21.632    21.648   16.05    3.00    0.00
   21.648    21.664   14.04    1.00    1.00
   21.664    21.680   17.07    5.01    2.00
   21.680    21.696   16.06    5.01    2.00
   21.696    21.712   17.08    7.02    4.01
   21.712    21.728   13.04    4.01    2.00
   21.728    21.744   31.22    5.01    5.01
   21.744    21.760   16.07    5.01    4.01
   21.760    21.776   12.05   11.03    1.00
   21.776    21.792   10.02    1.00    1.00
   21.792    21.808   13.04    2.00    4.01
   21.808    21.824   16.07    6.01    3.00
   21.824    21.840   29.18    4.01    3.00
   21.840    21.856   21.14    6.02   10.03
   21.856    21.872   21.12    8.02    4.01
   21.872    21.888   23.11    3.00    2.00
   21.888    21.904   24.16    5.02    9.03
   21.904    21.920   16.08    9.03    3.00
   21.920    21.936   19.08    4.01    2.00
   21.936    21.952   22.15   10.04    6.01
   21.952    21.968   20.11    8.02    3.00
   21.968    21.984   14.05    3.00    2.00
   21.984    22.000   25.13    1.00    3.00
   22.000    22.016   12.04    4.01    4.01
   22.016    22.032   17.07    7.01    1.00
   22.032    22.048   17.07    5.01    2.00
   22.048    22.064   17.08    5.01    5.01
   22.064    22.080   11.03    5.01    2.00
   22.080    22.096   13.05    8.02    2.00
   22.096    22.112   18.08    6.01    1.00
   22.112    22.128   18.07    0.00    5.01
   22.128    22.144   11.05    5.02    9.03
   22.144    22.160   13.04    5.01    1.00
   22.160    22.176   16.06    4.00    0.00
   22.176    22.192   20.10    4.01    5.01
   22.192    22.208   15.06    6.01    2.00
   22.208    22.224   22.12    5.01    4.01
   22.224    22.240   15.07    5.01    6.01
   22.240    22.256   13.05    4.01    4.01
   22.256    22.272   22.16    9.04   10.03
   22.272    22.288   20.09    4.01    2.00
   22.288    22.304   14.06    8.02    1.00
   22.304    22.320   19.11   10.04    5.01
   22.320    22.336   14.05    6.01    2.00
   22.336    22.352   19.10    9.03    3.00
   22.352    22.368   17.07    3.01    4.01
   22.368    22.384   26.16    2.00    6.01
   22.384    22.400   19.10    5.01    6.01
   22.400    22.416   12.06    8.03    7.02
   22.416    22.432   13.05    6.02    4.01
   22.432    22.448   16.09    8.03    7.02
   22.448    22.464   23.13    6.02    4.01
   22.464    22.480   20.12    6.02    7.02
   22.480    22.496   12.04    0.00    7.02
   22.496    22.512   12.04    6.01    1.00
   22.512    22.528   13.05    6.01    1.00
   22.528    22.544   12.04    5.01    3.00
   22.544    22.560   10.04    9.03    4.01
   22.560    22.576   18.08    2.00    4.01
   22.576    22.592   15.07    6.02    5.01
   22.592    22.608    9.03   10.03    2.00
   22.608    22.624   17.07    4.01    3.00
   22.624    22.640   18.09    8.02    2.00
   22.640    22.656   16.07    4.01    4.01
   22.656    22.672   17.07    1.00    4.01
   22.672    22.688   24.14    3.01    6.01
   22.688    22.704   19.10    9.02    1.00
   22.704    22.720   12.05    7.02    6.01
   22.720    22.736   18.09    8.02    3.00
   22.736    22.752   20.12   10.04    4.01
   22.752    22.768   13.05    6.01    2.00
   22.768    22.784   18.09    4.01    5.01
   22.784    22.800   22.12    3.01    6.01
   22.800    22.816   15.06    3.01    6.01
   22.816    22.832   18.09    7.02    2.00
   22.832    22.848   17.08    5.01    5.01
   22.848    22.864   13.05    6.02    4.01
   22.864    22.880   20.10    7.02    2.00
   22.880    22.896   16.07    7.01    1.00
   22.896    22.912   18.09    8.02    2.00
   22.912    22.928   19.10    8.02    3.00
   22.928    22.944   19.08    3.00    3.00
   22.944    22.960   11.04    7.02    2.00
   22.960    22.976   16.08    7.02    5.01
   22.976    22.992   16.06    4.01    2.00
   22.992    23.008   15.07    7.02    5.01
   23.008    23.024   15.07    5.01    5.01
   23.024    23.040   18.08    6.01    2.00
   23.040    23.056    7.02    7.02    3.00
   23.056    23.072   28.18    2.00    6.01
   23.072    23.088    9.03    5.01    3.00
   23.088    23.104   19.10    5.01    6.01
   23.104    23.120   20.08    1.00    2.00
   23.120    23.136   12.05    5.01    6.01
   23.136    23.152   19.09    5.01    2.00
   23.152    23.168   14.06    5.01    6.01
   23.168    23.184   12.06    8.03    9.03
   23.184    23.200   15.08    9.03    5.01
   23.200    23.216   22.11    3.00    3.00
   23.216    23.232   20.10    8.02    1.00
   23.232    23.248   17.09    9.03    4.01
   23.248    23.264   16.06    3.00    2.00
   23.264    23.280   11.04    5.01    6.01
   23.280    23.296   11.04    4.01    4.01
   23.296    23.312   15.05    1.00    3.00
   23.312    23.328   15.07    5.01    5.01
   23.328    23.344   17.07    6.01    1.00
   23.344    23.360   19.09    3.01    4.01
   23.360    23.376   13.06    7.02    5.01
   23.376    23.392   10.04    6.02    6.01
   23.392    23.408   12.05    8.03    5.01
   23.408    23.424   17.08    5.01    4.01
   23.424    23.440   18.08    5.01    2.00
   23.440    23.456   15.06    3.01    6.01
   23.456    23.472   10.03    6.01    2.00
   23.472    23.488   17.08    8.02    3.00
   23.488    23.504   11.04    7.02    3.00
   23.504    23.520   13.05    4.01    3.00
   23.520    23.536   24.15    6.02    5.01
   23.536    23.552   21.11    5.01    4.01
   23.552    23.568   17.09    6.02    6.01
   23.568    23.584   15.07    6.02    5.01
   23.584    23.600   20.09    2.00    5.01
   23.600    23.616   22.12    6.01    2.00
   23.616    23.632   22.11    3.00    3.00
   23.632    23.648   13.06    9.03    4.01
   23.648    23.664   16.07    6.01    2.00
   23.664    23.680   16.09    9.04    8.02
   23.680    23.696   10.04    8.02    4.01
   23.696    23.712   19.09    6.01    2.00
   23.712    23.728   12.03    3.00    1.00
   23.728    23.744   14.05    4.01    1.00
   23.744    23.760   24.14    8.02    2.00
   23.760    23.776   13.06    7.02    7.02
   23.776    23.792   20.12    9.03    4.01
   23.792    23.808   16.06    3.00    2.00
   23.808    23.824   17.08    4.01    5.01
   23.824    23.840   13.05    5.01    2.00
   23.840    23.856   18.08    3.00    3.00
   23.856    23.872   14.05    5.01    0.00
   23.872    23.888   13.04    4.01    2.00
   23.888    23.904    4.01    6.02    4.01
   23.904    23.920   19.10    7.02    3.00
   23.920    23.936   18.09    6.01    3.00
   23.936    23.952   11.05   10.04    5.01
   23.952    23.968   22.11    6.01    1.00
   23.968    23.984   16.07    4.01    6.01
   23.984    24.000   19.09    7.01    1.00
   24.000    24.016   17.07    4.01    4.01
   24.016    24.032   15.07    4.01    8.02
   24.032    24.048   17.07    2.00    5.01
   24.048    24.064   20.08    1.00    3.00
   24.064    24.080   23.11    2.00    3.00
   24.080    24.096   18.09    6.01    3.00
   24.096    24.112   18.08    7.01    1.00
   24.112    24.128   14.05    5.01    2.00
   24.128    24.144   24.13    3.00    3.00
   24.144    24.160   18.08    4.01    3.00
   24.160    24.176   10.04    8.03    7.02
   24.176    24.192   12.04    5.01    4.01
   24.192    24.208   15.06    5.01    1.00
   24.208    24.224   23.15    9.03    6.01
   24.224    24.240   25.13    3.00    2.00
   24.240    24.256   14.06    4.01    6.01
   24.256    24.272   20.11    5.01    6.01
   24.272    24.288   19.10    4.01    6.01
   24.288    24.304   13.05    7.02    3.00
   24.304    24.320   18.08    7.01    0.00
   24.320    24.336   17.10    7.03    9.03
   24.336    24.352   14.05    3.01    4.01
   24.352    24.368   16.08   10.03    3.00
   24.368    24.384   18.08    5.01    3.00
   24.384    24.400   12.05    9.03    3.00
   24.400    24.416   17.07    4.01    3.00
   24.416    24.432   17.07    2.00    4.01
   24.432    24.448   16.07    7.02    3.00
   24.448    24.464   18.10    7.02    6.01
   24.464    24.480   14.05    6.01    2.00
   24.480    24.496   23.17   10.05    8.02
   24.496    24.512   13.05    8.02    0.00
   24.512    24.528   17.07    5.01    2.00
   24.528    24.544   15.07    8.03    5.01
   24.544    24.560   20.09    7.01    0.00
   24.560    24.576   17.09    8.02    4.01
   24.576    24.592   17.08    7.02    4.01
   24.592    24.608   16.09    4.02   11.04
   24.608    24.624   19.09    5.01    2.00
   24.624    24.640   24.14    4.01    4.01
   24.640    24.656   21.10    5.01    2.00
   24.656    24.672   17.08    6.01    3.00
   24.672    24.688   13.05    5.01    4.01
   24.688    24.704   10.03    5.01    3.00
   24.704    24.720    9.02    2.00    2.00
   24.720    24.736   13.05    5.01    3.00
   24.736    24.752   12.04    4.01    3.00
   24.752    24.768   26.14    1.00    3.00
   24.768    24.784   17.08    5.01    5.01
   24.784    24.800   17.07    4.01    4.01
   24.800    24.816   16.10   11.05    7.02
   24.816    24.832   14.06    7.02    2.00
   24.832    24.848   14.06    9.02    2.00
   24.848    24.864   15.07    9.02    1.00
   24.864    24.880   18.09    5.01    4.01
   24.880    24.896   14.07    6.02    8.02
   24.896    24.912   16.07    7.02    2.00
   24.912    24.928   20.10    6.01    2.00
   24.928    24.944   11.04    4.01    4.01
   24.944    24.960   19.09    4.01    3.00
   24.960    24.976   22.13    5.02    7.02
   24.976    24.992   12.05    7.02    4.01
   24.992    25.008    9.02    5.01    1.00
   25.008    25.024   18.09    8.02    4.01
   25.024    25.040   15.07    5.01    5.01
   25.040    25.056   13.05    7.02    3.00
