       Ti        Tf      G1      G2      G3
  137.984   138.240  232.46   91.71   55.56
  138.240   138.496  256.62   89.70   55.56
  138.496   138.752  256.68   99.76   65.59
  138.752   139.008  256.63   96.22   51.55
  139.008   139.264  248.60  111.77   45.54
  139.264   139.520  256.67   99.75   63.58
  139.520   139.776  256.60   85.68   51.55
  139.776   140.032  280.79   87.69   51.55
  140.032   140.288  248.55   85.69   53.56
  140.288   140.544  225.43   89.71   63.58
  140.544   140.800  256.60   83.68   53.56
  140.800   141.056  264.65   87.68   47.55
  141.056   141.312  248.57   89.71   57.57
  141.312   141.568  248.56   85.69   55.56
  141.568   141.824  264.69   87.70   61.58
  141.824   142.080  240.53   93.72   57.57
  142.080   142.336  264.65   75.66   57.57
  142.336   142.592  264.72  107.76   49.55
  142.592   142.848  256.61   91.70   47.55
  142.848   143.104  248.62   83.72   81.64
  143.104   143.360  256.69   99.76   67.59
  143.360   143.616  296.90   81.67   53.56
  143.616   143.872  264.67   75.66   63.58
  143.872   144.128  264.65   81.67   53.56
  144.128   144.384  240.54   93.73   61.58
  144.384   144.640  256.57   91.68   35.53
  144.640   144.896  264.71   91.72   63.58
  144.896   145.152  256.59   85.68   47.55
  145.152   145.408  240.53   96.23   57.57
  145.408   145.664  256.69  111.80   57.57
  145.664   145.920  240.52   93.72   53.56
  145.920   146.176  240.57   93.74   73.61
  146.176   146.432  264.69   91.71   55.56
  146.432   146.688  225.40   91.70   47.55
  146.688   146.944  248.61   93.74   67.59
  146.944   147.200  240.49   81.67   55.56
  147.200   147.456  248.56   91.70   51.55
  147.456   147.712  240.50   89.70   51.55
  147.712   147.968  248.59   93.73   61.58
  147.968   148.224  248.57   96.22   51.55
  148.224   148.480  232.47  107.75   41.54
  148.480   148.736  240.51   91.71   53.56
  148.736   148.992  240.49   96.20   39.53
  148.992   149.248  280.80   87.70   55.56
  149.248   149.504  248.61  103.76   57.57
  149.504   149.760  248.57   99.73   47.55
  149.760   150.016  240.53   85.70   65.59
  150.016   150.272  248.57   91.71   55.56
  150.272   150.528  248.59   91.72   61.58
  150.528   150.784  232.45   89.70   53.56
  150.784   151.040  240.49   93.70   41.54
  151.040   151.296  232.45   87.70   55.56
  151.296   151.552  256.61   96.21   43.54
  151.552   151.808  240.50   96.21   45.54
  151.808   152.064  225.41   89.70   55.56
  152.064   152.320  248.57   85.70   61.58
  152.320   152.576  264.67   85.69   55.56
  152.576   152.832  248.60  103.75   53.56
  152.832   153.088  264.65   81.67   51.55
  153.088   153.344  264.64   75.65   55.56
  153.344   153.600  232.51  103.77   61.58
  153.600   153.856  225.46   83.71   79.63
  153.856   154.112  232.45   87.69   53.56
  154.112   154.368  248.58   96.22   53.56
  154.368   154.624  240.51   91.71   53.56
  154.624   154.880  240.52   96.22   51.55
  154.880   155.136  240.53   89.71   63.58
  155.136   155.392  288.83   91.69   43.54
  155.392   155.648  225.38   81.67   49.55
  155.648   155.904  248.55   83.68   55.56
  155.904   156.160  240.47   75.65   53.56
  156.160   156.416  272.72   83.68   55.56
  156.416   156.672  232.43   85.68   49.55
  156.672   156.928  225.41   87.70   55.56
  156.928   157.184  248.61  103.76   57.57
  157.184   157.440  264.69   79.68   67.59
  157.440   157.696  220.36   81.68   57.57
  157.696   157.952  264.69   91.71   55.56
  157.952   158.208  225.43   81.69   69.60
  158.208   158.464  280.80   96.22   47.55
  158.464   158.720  248.61   96.24   63.58
  158.720   158.976  264.67   69.65   69.60
  158.976   159.232  248.59   99.74   53.56
  159.232   159.488  248.53   79.66   51.55
  159.488   159.744  225.40   79.67   59.57
  159.744   160.000  232.46   99.73   47.55
  160.000   160.256  264.73   99.75   61.58
  160.256   160.512  248.58   87.70   61.58
  160.512   160.768  216.37   93.72   57.57
  160.768   161.024  240.53   93.72   59.57
  161.024   161.280  272.78   99.75   59.57
  161.280   161.536  225.46  107.78   57.57
  161.536   161.792  232.41   75.65   49.55
  161.792   162.048  280.82   91.71   57.57
  162.048   162.304  225.44   83.71   73.61
  162.304   162.560  232.42   79.66   51.55
  162.560   162.816  240.54   96.24   61.58
  162.816   163.072  272.72   99.71   37.53
  163.072   163.328  232.46   81.69   63.58
  163.328   163.584  248.53   79.67   53.56
  163.584   163.840  256.57   73.64   51.55
  163.840   164.096  264.68   83.69   61.58
  164.096   164.352  232.44   87.69   49.55
  164.352   164.608  272.78   99.74   57.57
  164.608   164.864  248.56   85.69   55.56
  164.864   165.120  256.61   89.69   49.55
  165.120   165.376  240.53   99.74   51.55
  165.376   165.632  240.47   83.67   45.54
  165.632   165.888  240.46   71.64   55.56
  165.888   166.144  248.57   85.69   59.57
  166.144   166.400  248.59   99.74   55.56
  166.400   166.656  248.53   79.66   51.55
  166.656   166.912  264.69   79.69   69.60
  166.912   167.168  248.57   96.22   51.55
  167.168   167.424  240.51   91.70   51.55
  167.424   167.680  256.65   96.23   57.57
  167.680   167.936  248.53   73.65   59.57
  167.936   168.192  288.88   83.69   65.59
  168.192   168.448  256.61   87.69   51.55
  168.448   168.704  272.77  103.75   51.55
  168.704   168.960  240.51   91.71   53.56
  168.960   169.216  256.60   91.69   43.54
  169.216   169.472  240.58   96.25   73.61
  169.472   169.728  256.67  107.77   53.56
  169.728   169.984  256.62   79.68   65.59
  169.984   170.240  256.64   91.72   59.57
  170.240   170.496  248.54   91.69   43.54
  170.496   170.752  232.47   89.71   59.57
  170.752   171.008  232.45   85.69   57.57
  171.008   171.264  240.51   96.22   49.55
  171.264   171.520  240.49   85.68   51.55
  171.520   171.776  272.82  103.78   67.59
  171.776   172.032  225.38   85.68   47.55
  172.032   172.288  256.64   89.71   61.58
  172.288   172.544  240.49   81.67   55.56
  172.544   172.800  232.47   83.70   67.59
  172.800   173.056  240.47   83.67   47.55
  173.056   173.312  256.57   75.65   49.55
  173.312   173.568  232.47   85.70   63.58
  173.568   173.824  256.58   75.65   53.56
  173.824   174.080  248.54   89.69   45.54
  174.080   174.336  248.56  103.73   39.53
  174.336   174.592  240.52   87.70   59.57
  174.592   174.848  256.58   79.66   51.55
  174.848   175.104  232.43   81.67   53.56
  175.104   175.360  248.56   91.70   49.55
  175.360   175.616  256.65  107.76   47.55
  175.616   175.872  240.51   77.68   67.59
  175.872   176.128  232.41   79.66   47.55
  176.128   176.384  256.58   79.66   51.55
  176.384   176.640  240.51   87.70   55.56
  176.640   176.896  248.57   87.70   57.57
  176.896   177.152  248.55   83.68   55.56
  177.152   177.408  248.53   91.69   41.54
  177.408   177.664  256.62   89.70   55.56
  177.664   177.920  240.46   65.63   61.58
  177.920   178.176  280.77   81.67   53.56
  178.176   178.432  240.53   85.70   65.59
  178.432   178.688  272.75   91.71   57.57
  178.688   178.944  256.64   99.74   51.55
  178.944   179.200  248.56   87.70   55.56
  179.200   179.456  240.50   77.67   61.58
  179.456   179.712  232.41   83.66   41.54
  179.712   179.968  264.64   85.68   45.54
  179.968   180.224  240.47   77.66   51.55
  180.224   180.480  240.49   87.69   49.55
  180.480   180.736  248.58   83.70   67.59
  180.736   180.992  248.58   99.74   51.55
  180.992   181.248  248.58   85.70   63.58
  181.248   181.504  248.56   91.70   51.55
  181.504   181.760  256.61   81.68   57.57
  181.760   182.016  232.46   85.70   61.58
  182.016   182.272  248.50   69.63   51.55
  182.272   182.528  248.58   91.71   57.57
  182.528   182.784  232.45   87.69   53.56
  182.784   183.040  248.59   91.72   61.58
  183.040   183.296  225.42   81.69   65.59
  183.296   183.552  240.51   99.73   45.54
  183.552   183.808  280.80   81.68   61.58
  183.808   184.064  220.37   81.68   61.58
  184.064   184.320  232.52  103.77   65.59
  184.320   184.576  240.50   87.69   51.55
  184.576   184.832  248.54   77.66   57.57
  184.832   185.088  264.65   77.66   57.57
  185.088   185.344  240.52   96.22   53.56
  185.344   185.600  232.58  107.83   85.65
  185.600   185.856  264.64   79.66   51.55
  185.856   186.112  248.63   99.76   67.59
  186.112   186.368  248.60   99.74   57.57
  186.368   186.624  240.59  103.78   69.60
  186.624   186.880  264.65   73.65   59.57
  186.880   187.136  240.54   99.74   55.56
  187.136   187.392  225.40   87.69   51.55
  187.392   187.648  248.55   89.69   49.55
  187.648   187.904  256.64   93.72   57.57
  187.904   188.160  248.56   91.70   51.55
  188.160   188.416  264.67   89.69   49.55
  188.416   188.672  264.70   83.70   67.59
  188.672   188.928  256.64   87.71   63.58
  188.928   189.184  240.51   91.70   51.55
  189.184   189.440  248.57   83.69   63.58
  189.440   189.696  256.60   87.69   49.55
  189.696   189.952  240.51   85.69   59.57
  189.952   190.208  256.62   87.70   57.57
  190.208   190.464  240.57   96.25   69.60
  190.464   190.720  256.64   96.22   53.56
  190.720   190.976  264.68   91.71   53.56
  190.976   191.232  240.51   93.71   49.55
  191.232   191.488  232.49   99.75   59.57
  191.488   191.744  256.60   79.67   55.56
  191.744   192.000  232.43   85.68   49.55
  192.000   192.256  232.45   81.68   61.58
  192.256   192.512  248.54   83.68   51.55
  192.512   192.768  248.58   99.73   49.55
  192.768   193.024  256.64   96.23   55.56
  193.024   193.280  264.64   75.65   53.56
  193.280   193.536  232.46   93.72   53.56
  193.536   193.792  232.46   87.70   57.57
  193.792   194.048  240.46   79.66   47.55
  194.048   194.304  232.50   99.75   63.58
  194.304   194.560  248.59   83.70   71.60
  194.560   194.816  240.53   93.72   59.57
  194.816   195.072  232.46   99.73   45.54
  195.072   195.328  232.46   79.68   67.59
  195.328   195.584  256.61   91.70   49.55
  195.584   195.840  264.72   89.72   69.60
  195.840   196.096  240.57  107.78   61.58
  196.096   196.352  264.69   87.70   61.58
  196.352   196.608  240.51   85.69   57.57
  196.608   196.864  264.65   89.69   45.54
  196.864   197.120  256.61   91.70   47.55
  197.120   197.376  225.42  107.75   41.54
  197.376   197.632  248.54   79.67   55.56
  197.632   197.888  248.54   71.65   63.58
  197.888   198.144  248.61   96.24   65.59
  198.144   198.400  256.52   67.61   39.53
  198.400   198.656  256.64   85.70   63.58
  198.656   198.912  232.45   96.21   45.54
  198.912   199.168  248.55   85.69   53.56
  199.168   199.424  240.53   85.70   65.59
  199.424   199.680  256.63   93.72   53.56
  199.680   199.936  220.37   91.70   51.55
  199.936   200.192  232.44   83.68   55.56
  200.192   200.448  240.50   89.70   51.55
  200.448   200.704  248.63  107.78   61.58
  200.704   200.960  264.64   81.66   47.55
  200.960   201.216  240.52   96.22   53.56
  201.216   201.472  256.65   96.23   59.57
  201.472   201.728  264.74   96.25   67.59
  201.728   201.984  204.26   89.69   47.55
  201.984   202.240  248.56   75.67   65.59
  202.240   202.496  225.39   91.70   45.54
  202.496   202.752  248.60   91.73   65.59
  202.752   203.008  288.86   89.70   53.56
  203.008   203.264  240.53   89.71   61.58
  203.264   203.520  248.56   91.70   51.55
  203.520   203.776  256.60   87.69   49.55
  203.776   204.032  264.71  103.75   49.55
  204.032   204.288  232.45   79.68   63.58
  204.288   204.544  212.34   96.23   55.56
  204.544   204.800  248.61  103.76   57.57
  204.800   205.056  264.67   89.69   49.55
  205.056   205.312  240.51   93.71   51.55
  205.312   205.568  272.77   89.72   65.59
  205.568   205.824  248.59   99.74   53.56
  205.824   206.080  272.67   61.62   59.57
  206.080   206.336  280.86   96.25   67.59
  206.336   206.592  280.85  103.76   55.56
  206.592   206.848  248.59   99.74   55.56
  206.848   207.104  248.60  111.77   45.54
  207.104   207.360  272.71   85.68   47.55
  207.360   207.616  225.47  107.78   59.57
  207.616   207.872  248.54   85.68   49.55
  207.872   208.128  240.51   81.68   61.58
  208.128   208.384  264.67   83.68   57.57
  208.384   208.640  256.61   81.68   59.57
  208.640   208.896  240.47   79.66   49.55
  208.896   209.152  256.65   93.73   61.58
  209.152   209.408  256.66   96.24   61.58
  209.408   209.664  272.72   87.69   51.55
  209.664   209.920  240.51   83.69   59.57
  209.920   210.176  264.68   91.70   51.55
  210.176   210.432  264.68   96.22   47.55
  210.432   210.688  256.68  107.78   57.57
  210.688   210.944  248.55   91.70   47.55
  210.944   211.200  240.53   89.71   63.58
  211.200   211.456  264.66   96.21   41.54
  211.456   211.712  232.43   83.67   49.55
  211.712   211.968  272.69   85.67   43.54
  211.968   212.224  248.55   83.68   55.56
  212.224   212.480  256.60   96.21   41.54
  212.480   212.736  264.69   96.22   51.55
  212.736   212.992  240.53   91.72   61.58
  212.992   213.248  248.54   77.66   57.57
  213.248   213.504  264.64   77.66   53.56
  213.504   213.760  256.60   75.66   61.58
  213.760   214.016  248.51   81.66   41.54
  214.016   214.272  240.47   85.67   43.54
  214.272   214.528  232.45   96.22   47.55
  214.528   214.784  240.57   96.25   69.60
  214.784   215.040  256.58   79.66   49.55
  215.040   215.296  248.58   99.74   51.55
  215.296   215.552  225.41   85.69   57.57
  215.552   215.808  225.41   89.70   53.56
  215.808   216.064  256.58   73.65   55.56
  216.064   216.320  225.41   83.69   59.57
  216.320   216.576  232.50   89.73   71.60
  216.576   216.832  240.50   96.21   43.54
  216.832   217.088  256.60   67.64   67.59
  217.088   217.344  225.41   89.70   55.56
  217.344   217.600  256.65   99.74   55.56
  217.600   217.856  248.49   71.63   45.54
  217.856   218.112  220.37   83.69   59.57
  218.112   218.368  256.66  103.75   53.56
  218.368   218.624  248.58   83.70   67.59
  218.624   218.880  240.52   77.68   69.60
  218.880   219.136  264.70  103.74   47.55
  219.136   219.392  216.36   87.70   59.57
  219.392   219.648  264.65   83.67   49.55
  219.648   219.904  225.42   96.22   51.55
  219.904   220.160  240.53   96.23   55.56
  220.160   220.416  248.50   71.64   49.55
  220.416   220.672  232.44   83.68   53.56
  220.672   220.928  225.39   87.69   49.55
  220.928   221.184  256.66   89.72   67.59
  221.184   221.440  248.61   89.72   69.60
  221.440   221.696  256.56   71.64   51.55
  221.696   221.952  225.40   83.68   57.57
  221.952   222.208  240.51   85.69   57.57
  222.208   222.464  248.57   85.69   59.57
  222.464   222.720  264.73   99.75   61.58
  222.720   222.976  240.49   99.71   37.53
  222.976   223.232  232.47   99.74   51.55
  223.232   223.488  240.46   77.65   47.55
  223.488   223.744  264.68   87.70   57.57
  223.744   224.000  212.33   93.72   53.56
  224.000   224.256  240.46   87.67   37.53
  224.256   224.512  248.55   91.70   45.54
  224.512   224.768  232.50   89.73   73.61
  224.768   225.024  240.54  103.75   51.55
  225.024   225.280  248.53   79.66   51.55
  225.280   225.536  256.62   96.22   47.55
  225.536   225.792  256.64   89.71   59.57
  225.792   226.048  296.93   96.22   47.55
  226.048   226.304  240.55   96.24   63.58
  226.304   226.560  264.71   99.74   53.56
  226.560   226.816  248.57   96.22   51.55
  226.816   227.072  240.51   81.69   63.58
  227.072   227.328  264.72   89.72   67.59
  227.328   227.584  264.63   87.67   39.53
  227.584   227.840  256.62   91.70   51.55
  227.840   228.096  225.44   89.72   67.59
  228.096   228.352  232.47   96.22   53.56
  228.352   228.608  272.72   77.67   61.58
  228.608   228.864  232.46   77.68   67.59
  228.864   229.120  248.60   91.73   65.59
  229.120   229.376  256.62   91.71   53.56
  229.376   229.632  264.65   93.70   41.54
