tus,dau,det,typ,erg
615496,1,0,0,157
615511,3,0,0,313
615522,0,2,0,1832
615550,3,0,0,37
615606,3,1,0,1432
615712,2,2,0,28
615835,2,1,0,1540
615835,2,2,0,108
615887,3,2,0,159
615998,3,2,0,358
616036,1,1,0,1684
616037,0,2,0,1061
616037,1,0,0,101
616140,3,1,0,32
616207,2,2,0,43
616224,3,0,0,139
616343,0,1,0,22
616495,0,2,0,62
616495,2,0,0,22
616649,1,1,0,46
616649,1,0,0,664
616745,1,1,0,936
616782,1,0,0,46
616889,1,2,0,1724
616889,1,1,0,1576
616993,2,2,0,79
617135,1,0,0,79
617167,3,0,0,32
617181,0,0,0,127
617460,2,2,0,607
617490,1,0,0,37
617606,1,0,0,41
617679,2,0,0,101
617746,0,2,0,34
617750,1,2,0,131
617750,1,1,0,280
617776,1,2,0,33
617776,1,0,0,64
617978,2,0,0,166
618010,2,2,0,21
618036,0,0,0,24
618070,3,0,0,63
618191,0,0,0,34
618629,1,0,0,84
618722,2,1,0,136
618834,3,2,0,41
618837,3,0,0,1843
618847,1,0,0,59
618999,1,2,0,1434
619060,3,0,0,1887
619061,1,2,0,72
619091,2,0,0,80
619114,2,0,0,35
619288,2,2,0,37
619312,2,1,0,98
619328,1,2,0,111
619513,3,2,0,45
619671,2,1,0,104
619727,1,1,0,152
619848,3,1,0,54
619972,0,1,0,66
620003,3,0,0,39
620112,2,2,0,24
620163,1,2,0,102
620281,2,1,0,20
620344,0,2,0,39
620344,0,1,0,57
620584,3,2,0,2076
620584,0,2,0,1397
620584,1,0,0,724
620584,2,0,0,1976
620584,2,1,0,1502
620584,3,0,0,32
620584,0,0,0,287
620584,2,2,0,335
620584,3,1,0,249
620584,0,1,0,248
620588,2,0,1,111
620588,2,0,3,63
620600,2,0,0,250
620600,2,1,0,725
620600,2,2,0,42
620602,0,0,0,53
620739,0,2,0,81
621024,3,2,0,223
621106,3,0,0,1729
621106,3,1,0,185
621181,2,0,0,29
621242,0,2,0,26
621244,2,2,0,35
621323,0,0,0,1323
621323,2,0,0,23
621410,1,2,0,289
621660,1,2,0,64
621737,1,1,0,37
621737,3,1,0,296
621816,1,2,0,101
621816,3,1,0,128
622000,1,2,0,58
622025,0,2,0,1816
622132,0,0,0,74
622151,3,0,0,38
622372,0,2,0,32
622668,2,0,0,21
622683,2,0,0,33
622735,0,2,0,35
622822,0,2,0,22
622822,1,0,0,56
622915,1,2,0,33
622998,2,0,0,19
623062,1,2,0,54
623106,0,2,0,187
623106,1,0,0,55
623290,0,1,0,28
623302,3,1,0,279
623313,3,1,0,53
623404,0,0,0,43
623458,3,2,0,72
623468,0,2,0,33
623473,1,1,0,56
623580,0,0,0,34
623641,1,0,0,66
623775,0,0,0,24
623839,0,0,0,78
623955,1,0,0,125
623955,1,1,0,37
624010,1,2,0,44
624124,0,0,0,26
624176,2,0,0,45
624177,0,2,0,91
624276,2,0,0,235
624342,1,2,0,67
624419,1,0,0,1628
624419,1,1,0,1722
624543,0,0,0,159
624637,1,1,0,81
624651,2,2,0,16
624651,1,1,0,1356
624651,3,1,0,882
624651,1,0,0,119
624660,1,0,0,53
624781,3,0,0,37
624808,0,1,0,78
624887,1,2,0,51
624905,1,2,0,32
624925,2,1,0,46
624966,0,0,0,1874
624966,0,1,0,49
625027,1,0,0,165
625059,2,0,0,17
625554,2,0,0,173
625621,1,0,0,64
625723,1,0,0,1793
625723,2,1,0,1795
625723,2,2,0,1541
625724,0,1,0,99
625724,3,2,0,83
625724,1,1,0,1187
625724,0,2,0,93
625724,3,1,0,50
625724,0,0,0,514
625724,2,0,0,56
625828,0,2,0,82
626050,1,2,0,53
626055,1,2,0,43
626281,1,2,0,56
626414,1,2,0,195
626507,3,0,0,40
626884,1,2,0,55
627121,3,1,0,1709
627130,3,0,0,40
627224,2,2,0,18
627367,0,1,0,107
627367,2,0,0,32
627367,0,2,0,60
627426,3,2,0,82
627496,0,1,0,117
627496,2,0,0,26
627568,3,1,0,31
627568,3,2,0,34
627622,2,1,0,33
627622,0,2,0,34
627622,2,2,0,1086
627624,3,1,0,32
627846,1,2,0,144
627893,1,1,0,57
627893,3,2,0,47
627893,1,2,0,75
627943,0,0,0,134
627991,1,2,0,55
628018,2,2,0,26
628036,3,2,0,70
628209,0,2,0,25
628302,0,2,0,60
628346,1,2,0,101
628537,0,2,0,1659
628537,1,0,0,895
628537,0,0,0,70
628705,3,0,0,38
628797,1,2,0,473
628797,1,0,0,99
628995,0,0,0,35
629012,0,2,0,119
629087,1,1,0,42
629117,1,0,0,151
629272,1,1,0,49
629288,0,0,0,53
629441,2,2,0,28
629608,2,0,0,28
629651,1,0,0,291
629758,0,0,0,55
629871,0,1,0,1798
629919,0,0,0,37
630006,2,1,0,17
630063,2,1,0,1580
630063,2,0,0,56
630084,2,2,0,21
630240,2,2,0,110
630271,3,1,0,1650
630271,3,2,0,358
630271,3,0,0,723
630286,0,1,0,31
630332,3,0,0,777
630465,1,0,0,36
630580,3,2,0,45
630622,1,0,0,404
630627,0,0,0,32
630629,0,0,0,26
630682,1,0,0,37
630732,1,1,0,45
630770,1,2,0,31
631029,1,2,0,32
631045,1,2,0,88
631269,3,0,0,41
631346,0,0,0,46
631372,3,0,0,31
631500,2,2,0,24
631536,0,2,0,50
631595,0,2,0,140
631722,0,0,0,203
631738,1,2,0,53
631783,2,2,0,25
631802,1,1,0,47
632041,1,2,0,65
632044,0,1,0,32
632057,2,2,0,65
632057,3,0,0,38
632062,3,2,0,1612
632062,3,1,0,1139
632232,3,0,0,45
632232,2,0,0,17
632305,0,2,0,44
632358,2,2,0,17
632601,1,1,0,78
633021,1,2,0,45
633102,0,2,0,35
633134,3,0,0,185
633154,0,0,0,1816
633154,0,1,0,1201
633219,3,2,0,125
633289,0,0,0,36
633359,2,0,0,20
633413,0,0,0,31
633556,2,0,0,1526
633556,3,2,0,1767
633556,3,0,0,1641
633556,3,1,0,1692
633645,1,0,0,81
633664,3,0,0,1784
633665,3,2,0,40
633741,1,1,0,265
633760,3,2,0,54
633998,1,2,0,69
634192,0,0,0,24
634218,0,0,0,68
634239,2,0,0,31
634240,1,0,0,38
634266,0,2,0,33
634341,1,0,0,215
634349,1,1,0,39
634395,0,0,0,28
634439,1,2,0,52
634640,3,0,0,132
634640,3,1,0,44
634646,2,1,0,19
634710,2,0,0,42
634724,3,2,0,34
634807,1,0,0,58
634848,2,0,0,313
635161,1,0,0,76
635241,0,0,0,44
635241,2,2,0,88
635406,3,1,0,41
635662,2,2,0,21
635743,3,2,0,130
635761,2,1,0,1705
635761,0,0,0,139
635761,1,1,0,82
635761,3,1,0,70
635761,2,2,0,1752
635761,0,1,0,494
635761,1,0,0,61
635761,2,0,0,223
635761,0,2,0,610
635779,1,2,0,57
635817,1,1,0,41
635840,0,0,0,58
635995,1,0,0,54
636044,1,2,0,34
636217,3,0,0,59
636234,0,0,0,1852
636302,3,2,0,53
636423,0,0,0,147
636552,2,1,0,90
636578,0,0,0,174
636695,0,0,0,88
636808,3,0,0,112
636816,1,0,0,176
636899,2,1,0,37
636910,0,0,0,542
636934,1,0,0,106
636934,1,0,3,78
636935,1,0,1,223
636957,2,2,0,16
636957,2,1,0,436
637066,2,0,0,118
637245,3,0,0,49
637297,2,2,0,168
637323,0,2,0,21
637549,1,2,0,80
637549,1,1,0,487
637587,3,0,0,80
637607,1,2,0,80
637657,1,2,0,44
637684,0,0,0,170
637684,2,2,0,135
637720,3,1,0,39
637720,3,2,0,56
637721,3,0,0,44
637806,0,0,0,56
637831,3,1,0,68
637915,2,2,0,40
637921,3,2,0,973
637921,0,2,0,48
637981,0,2,0,69
638005,3,0,0,153
638120,2,2,0,18
638132,2,1,0,112
638197,3,1,0,1808
638197,3,0,0,1804
638198,1,2,0,98
638198,1,1,0,517
638198,3,2,0,578
638280,0,2,0,35
638282,2,2,0,24
638494,2,1,0,34
638587,0,0,0,279
638654,3,1,0,1583
638773,0,0,0,51
638788,2,0,0,84
638791,3,0,0,52
638924,2,2,0,28
639047,1,2,0,63
639122,2,1,0,75
639163,0,0,0,55
639331,1,1,0,94
639364,0,2,0,88
639397,0,0,0,107
639399,1,2,0,82
639543,2,1,0,19
639557,1,1,0,110
639559,0,1,0,58
639559,1,2,0,1681
639580,3,0,0,39
639621,3,1,0,315
639720,3,1,0,41
639943,1,1,0,43
639972,3,2,0,39
640069,2,2,0,118
640166,2,1,0,20
640350,3,2,0,453
640454,3,2,0,32
640507,0,2,0,66
640579,2,0,0,53
640588,3,0,0,34
640634,0,0,0,49
640767,2,2,0,155
640782,2,0,0,30
640835,0,0,0,99
640843,0,1,0,29
640900,2,2,0,1657
640954,2,1,0,254
640983,1,0,0,40
641144,0,1,0,118
641194,0,0,0,73
641243,1,2,0,57
641278,0,0,0,24
641284,3,0,0,238
641299,0,0,0,1535
641404,0,1,0,381
641622,1,0,0,65
641670,0,0,0,42
641856,2,1,0,75
641933,3,2,0,53
642129,1,2,0,39
642141,3,1,0,106
642141,2,2,0,29
642198,2,0,0,55
642237,1,0,0,46
642239,3,1,0,31
642365,1,0,0,42
642416,3,0,0,38
642618,0,2,0,46
642799,1,2,0,43
642819,2,1,0,23
642888,0,1,0,48
642930,0,2,0,66
642930,1,0,0,57
642948,1,0,0,35
642955,2,1,0,21
643039,1,0,0,48
643055,2,0,0,39
643060,0,1,0,28
643133,0,1,0,25
643133,0,2,0,30
643202,3,1,0,48
643393,1,2,0,44
643412,2,1,0,42
643556,1,1,0,67
643574,2,0,0,21
643674,1,2,0,53
643812,0,2,0,46
643934,3,0,0,565
644010,3,0,0,81
644065,0,2,0,23
644091,2,2,0,133
644307,1,1,0,59
644312,0,0,0,87
644465,2,0,0,24
644496,1,1,0,42
644566,0,2,0,53
644588,2,0,0,20
644647,0,0,0,45
644774,3,2,0,80
644785,3,1,0,48
644796,1,1,0,91
644848,2,0,0,23
644855,2,2,0,17
645080,1,0,0,177
645225,3,0,0,162
645276,0,0,0,22
645305,3,2,0,770
645313,3,1,0,228
645362,1,2,0,78
645479,3,1,0,1014
645479,3,0,0,250
645510,1,0,0,231
645610,0,2,0,68
645643,1,0,0,131
645721,2,1,0,22
645854,2,1,0,18
645918,3,1,0,43
645978,2,2,0,90
646023,3,0,0,36
646064,0,0,0,115
646122,0,2,0,41
646186,0,1,0,69
646299,1,1,0,1628
646300,3,0,0,1239
646347,2,2,0,24
646381,1,1,0,1633
646797,0,0,0,132
646907,0,1,0,51
646975,2,0,0,24
646977,0,0,0,50
646977,2,1,0,1526
646977,0,1,0,123
646977,2,2,0,174
646977,2,0,0,1360
647054,3,1,0,149
647054,3,2,0,46
647450,2,0,0,68
647450,3,2,0,74
647494,2,1,0,21
647630,3,0,0,35
647654,3,2,0,70
647751,2,1,0,26
647789,1,0,0,31
647827,3,2,0,185
647827,3,1,0,748
648003,1,1,0,41
648040,1,0,0,1821
648041,3,2,0,789
648056,0,2,0,38
648084,0,2,0,110
648129,2,2,0,26
648139,0,1,0,34
648237,0,1,0,48
648242,2,0,0,45
648259,1,1,0,38
648468,0,2,0,68
648493,1,0,0,37
648637,3,2,0,54
648770,2,1,0,17
648771,0,0,0,1829
648771,2,1,0,1589
648771,2,2,0,1804
648771,2,0,0,119
648824,0,2,0,29
648824,3,0,0,162
648879,0,0,0,2010
648879,0,1,0,1817
648879,0,2,0,142
648921,2,1,0,217
648940,3,2,0,65
649097,2,1,0,32
649098,0,2,0,118
649104,0,2,0,1761
649104,1,0,0,1868
649104,3,2,0,1796
649291,1,0,0,35
649491,1,1,0,81
649528,1,2,0,110
649528,3,0,0,36
649633,0,2,0,35
649643,1,0,0,40
649776,0,0,0,485
649973,2,2,0,26
650024,2,1,0,45
650024,3,2,0,66
650245,1,2,0,899
650245,1,1,0,42
650290,2,0,0,143
650290,3,2,0,1879
650290,2,1,0,26
650397,2,0,0,55
650494,0,0,0,182
650951,0,0,0,851
650951,2,2,0,1323
650980,0,1,0,92
651344,1,0,0,299
651344,0,2,0,86
651644,0,2,0,52
651819,2,2,0,25
652096,3,0,0,1910
652097,3,1,0,36
652143,3,0,0,39
652194,1,0,0,166
652194,1,1,0,39
653100,1,0,0,48
653136,2,1,0,1614
653874,1,2,0,170
654073,1,2,0,261
654094,2,2,0,23
654110,2,2,0,208
654234,1,0,0,46
654267,3,0,0,1482
654268,1,2,0,363
654268,3,1,0,100
654434,1,2,0,58
654585,3,2,0,281
654591,0,0,0,792
654591,3,1,0,55
654591,0,1,0,417
654592,1,1,0,64
654631,2,2,0,39
655082,0,0,0,21
655095,1,2,0,1629
655095,3,0,0,1974
655095,0,1,0,107
655095,3,1,0,1669
655095,1,1,0,1194
655136,3,1,0,567
655143,3,2,0,501
655511,1,1,0,120
655667,0,2,0,24
655727,1,0,0,62
655920,1,0,0,44
656806,3,2,0,768
657011,1,2,0,1849
657011,0,0,0,36
657345,2,2,0,1227
657351,0,2,0,28
657603,2,0,0,26
657603,3,2,0,82
657824,3,0,0,38
657875,3,1,0,42
657998,0,2,0,1780
657999,0,1,0,261
658189,1,2,0,112
658312,3,2,0,39
658312,2,2,0,18
658680,0,1,0,69
659023,0,2,0,26
659034,3,1,0,1766
659034,3,2,0,1950
659035,2,0,0,88
659035,0,1,0,193
659035,1,1,0,81
659035,2,1,0,22
659275,3,0,0,75
659770,1,0,0,42
659780,2,0,0,17
659967,2,1,0,72
660010,2,2,0,1312
660010,2,1,0,278
660087,0,0,0,27
660087,2,1,0,47
660087,2,2,0,488
660134,2,1,0,1626
660134,2,2,0,1486
660690,1,1,0,1725
660848,2,0,0,17
660928,0,0,0,36
661037,2,2,0,98
661084,2,1,0,68
661270,1,2,0,1620
661358,0,2,0,26
661451,0,0,0,193
661474,2,1,0,17
661630,0,0,0,43
661868,0,1,0,52
661868,2,1,0,21
661939,0,2,0,49
661958,3,0,0,610
662076,2,2,0,98
662251,3,1,0,77
663057,1,2,0,41
663422,3,2,0,1771
663422,0,2,0,473
663422,3,1,0,300
663480,2,0,0,89
663480,3,1,0,50
663480,3,2,0,43
663480,2,1,0,43
663480,2,2,0,70
663648,0,2,0,266
663648,1,0,0,71
663692,2,1,0,112
663871,2,1,0,76
664163,2,0,0,1420
664333,1,1,0,69
664416,1,1,0,36
664753,0,1,0,1884
664753,2,1,0,488
664753,3,2,0,43
664753,0,0,0,1784
664753,2,2,0,24
664753,0,2,0,842
664753,2,0,0,158
665421,2,0,0,20
665570,3,2,0,104
665616,3,1,0,39
665754,1,0,0,36
666002,0,2,0,78
666359,2,1,0,36
666442,0,2,0,52
666509,2,1,0,20
666509,2,2,0,17
666794,2,1,0,17
666937,0,1,0,67
666975,1,1,0,220
667054,0,0,0,43
667066,2,1,0,1598
667066,2,2,0,50
667166,3,2,0,35
667306,1,1,0,33
667415,1,2,0,37
667906,0,1,0,1429
667906,3,1,0,1410
667907,0,0,0,22
667907,3,2,0,40
667989,3,1,0,131
667989,3,2,0,79
668154,3,2,0,70
668154,2,0,0,32
668240,0,1,0,79
668350,1,1,0,36
668438,1,2,0,94
668665,2,0,0,16
668902,0,0,0,51
668933,2,0,0,181
668933,3,2,0,37
668956,0,1,0,531
669464,2,0,0,21
670081,0,1,0,118
670081,1,0,0,31
670081,0,2,0,52
670082,3,0,0,73
670082,3,1,0,46
670193,0,0,0,82
670639,2,1,0,40
670776,2,0,0,71
670776,3,1,0,309
670879,0,0,0,1504
670879,2,1,0,36
670879,3,2,0,48
670879,0,1,0,1361
671377,2,2,0,26
671445,1,2,0,32
671459,0,2,0,25
671477,0,2,0,1826
671722,0,0,0,40
671948,0,0,0,109
671981,0,2,0,1958
672134,0,2,0,107
672134,3,0,0,1575
672370,0,1,0,23
672521,2,0,0,1658
672599,2,2,0,140
672640,0,0,0,43
672894,1,0,0,216
673089,1,1,0,1706
673269,1,1,0,57
673289,3,0,0,64
673325,3,0,0,72
673436,0,2,0,156
673586,2,2,0,80
673725,0,0,0,56
673741,0,0,0,214
674056,3,0,0,37
674067,0,0,0,103
674616,1,2,0,1746
674939,2,1,0,369
674964,3,2,0,95
674964,1,1,0,43
675417,0,0,0,32
675687,1,2,0,33
675900,3,1,0,1674
675900,2,0,0,56
676262,0,1,0,1966
676262,1,0,0,232
676262,0,0,0,1900
676262,0,2,0,571
676368,2,2,0,1642
676561,0,2,0,37
676766,0,1,0,1480
676883,0,2,0,221
677341,1,2,0,638
677341,2,1,0,28
677341,3,0,0,32
677916,0,0,0,40
678294,1,0,0,1651
678294,3,2,0,1966
678294,1,1,0,1746
678294,3,1,0,1567
678294,1,2,0,49
678327,2,1,0,17
678415,3,1,0,1670
678719,2,1,0,45
679495,0,2,0,120
679870,1,1,0,1623
679870,3,1,0,1614
679870,1,2,0,1768
679871,2,1,0,79
679871,3,2,0,168
679944,2,1,0,20
680541,0,1,0,1192
681363,3,2,0,51
681363,0,2,0,529
681363,1,0,0,1100
681554,1,2,0,35
681720,0,2,0,1833
681760,2,1,0,61
681795,1,0,0,46
682132,3,2,0,33
682265,1,2,0,136
682336,2,0,0,37
682336,3,2,0,745
682336,3,0,0,368
682381,3,0,0,72
682515,3,0,0,1939
682515,1,0,0,1749
682515,3,1,0,796
682515,3,2,0,114
682650,3,1,0,172
682690,3,0,0,114
682759,0,1,0,1759
682759,3,0,0,48
682759,1,2,0,190
682759,0,2,0,90
682972,2,1,0,43
682989,1,0,0,515
683235,0,0,0,53
683261,3,2,0,42
683261,0,0,0,1415
683261,2,2,0,167
683261,0,1,0,30
683261,2,0,0,136
683540,0,2,0,63
683782,1,2,0,37
683794,3,1,0,57
683970,3,2,0,1614
684282,3,1,0,72
684288,1,1,0,49
684348,3,2,0,39
684431,3,0,0,41
684541,3,2,0,32
684727,0,1,0,31
684810,0,2,0,53
684840,0,0,0,139
684965,1,1,0,39
684975,3,0,0,90
685446,3,0,0,125
685801,1,1,0,69
686205,0,0,0,30
686245,0,0,0,1647
686245,0,1,0,24
686306,3,2,0,50
686306,3,1,0,62
686652,2,0,0,45
686773,0,1,0,1468
686773,2,0,0,1625
686773,3,2,0,1843
687032,0,2,0,1455
687116,1,2,0,41
687305,3,1,0,33
687305,3,0,0,979
687615,1,0,0,1800
687615,0,2,0,1583
687615,1,1,0,1675
687615,1,2,0,157
687878,0,2,0,46
687921,3,1,0,190
687923,3,1,3,17
687924,2,0,0,18
687924,3,1,1,248
687924,3,2,0,192
688379,1,2,0,54
688792,1,0,0,58
689025,2,0,0,33
689675,0,2,0,88
689976,3,1,0,1682
689976,2,0,0,1453
689976,3,2,0,1976
690297,0,1,0,1530
690550,2,0,0,81
690591,3,1,0,31
690606,0,0,0,45
690904,0,1,0,77
690963,2,2,0,72
691573,0,0,0,1755
691573,0,1,0,21
691792,2,0,0,1618
691793,0,2,0,46
691986,0,1,0,143
692253,1,0,0,327
692353,2,1,0,21
692565,1,2,0,54
692710,0,2,0,2055
692711,1,0,0,919
692711,2,0,0,245
692711,3,1,0,103
692711,0,1,0,695
692711,3,2,0,79
693197,3,2,0,1799
693539,0,0,0,1117
693539,1,0,0,41
693626,2,0,0,21
693757,2,2,0,1718
693757,2,0,0,95
693757,2,1,0,423
694178,3,2,0,1681
694180,3,1,0,344
694222,2,0,0,24
694432,0,0,0,23
694562,1,1,0,1538
694607,1,0,0,35
694684,1,2,0,92
694841,0,0,0,135
694882,1,0,0,64
695022,3,1,0,1550
695022,3,2,0,585
695083,1,2,0,40
695136,0,2,0,1861
695136,1,0,0,1150
695164,2,2,0,73
695182,2,0,0,281
695189,0,1,0,1830
695189,1,2,0,78
695189,0,2,0,2019
695189,1,0,0,1710
695189,1,1,0,1470
695536,2,0,0,1374
695712,2,0,0,23
695803,2,1,0,17
695918,1,2,0,39
695966,1,1,0,42
696129,2,2,0,64
696146,0,0,0,26
696227,1,1,0,1282
696227,3,1,0,1004
696227,1,0,0,494
696437,1,2,0,53
696648,1,1,0,1821
696648,3,1,0,1596
696648,0,2,0,53
696648,3,2,0,1732
696648,1,2,0,1641
696648,1,0,0,143
696800,2,1,0,157
696819,3,1,0,1633
696821,0,1,0,48
697561,1,0,0,1556
697561,0,2,0,1856
697661,1,1,0,185
697752,1,1,0,131
697752,3,2,0,456
698150,1,0,0,61
698718,2,2,0,415
698734,1,1,0,38
698734,3,1,0,45
698762,3,1,0,31
698907,3,1,0,163
699046,3,2,0,131
699299,3,1,0,1581
699713,0,1,0,1932
699713,2,2,0,1696
699713,3,2,0,355
699713,1,1,0,178
699713,0,2,0,1934
699713,2,1,0,1477
699713,1,0,0,138
699713,3,1,0,91
699713,0,0,0,1633
699713,2,0,0,36
699979,0,0,0,39
700083,3,0,0,107
700106,2,0,0,1394
700367,2,0,0,24
700367,3,2,0,1602
700606,3,0,0,233
700606,1,2,0,279
701212,3,1,0,57
701333,3,2,0,1050
702070,1,1,0,76
702082,0,0,0,1848
702969,2,2,0,115
703106,0,1,0,235
703196,0,2,0,23
703224,3,0,0,1814
703224,3,1,0,1658
703821,3,1,0,1583
703822,2,1,0,33
703933,2,2,0,30
704156,3,1,0,34
704354,2,0,0,20
704875,3,0,0,107
705077,2,2,0,268
705114,1,0,0,1038
705408,3,1,0,40
705409,0,0,0,21
705544,2,1,0,21
705884,3,2,0,37
705907,3,2,0,1836
705907,3,1,0,1343
705908,2,0,0,57
706137,0,1,0,240
706389,3,0,0,40
706818,3,0,0,1755
706818,3,1,0,150
706994,0,0,0,355
706994,2,2,0,21
707074,3,1,0,43
707096,1,1,0,46
707965,0,2,0,46
708101,3,2,0,32
708182,2,1,0,1349
708292,0,1,0,23
708333,1,0,0,142
708333,0,2,0,59
708552,0,1,0,1642
708552,0,2,0,1858
708558,3,1,0,85
708598,1,0,0,54
708816,0,0,0,26
708859,3,1,0,1518
708899,2,1,0,317
709226,0,2,0,28
709762,2,2,0,21
709825,0,2,0,2110
709825,1,0,0,1611
709825,0,1,0,466
709830,1,0,1,207
709830,1,0,3,28
709915,1,0,0,108
710046,2,2,0,130
710226,1,1,0,41
710278,0,1,0,22
710284,0,2,0,99
710841,1,2,0,1806
711234,2,2,0,42
711289,3,2,0,105
711375,0,1,0,27
711447,0,0,0,240
711532,2,1,0,1156
711608,0,2,0,246
711941,0,1,0,32
712118,1,1,0,31
712139,3,2,0,31
712164,2,2,0,28
712202,3,1,0,1452
712202,3,2,0,1553
712737,1,2,0,71
712905,0,2,0,157
713047,0,1,0,121
713047,2,2,0,70
713047,0,2,0,37
713047,0,0,0,48
713237,1,0,0,313
713463,0,0,0,360
713580,0,0,0,31
713580,2,1,0,19
713792,0,2,0,24
713853,1,2,0,51
713857,2,1,0,1376
713857,0,0,0,27
713857,2,2,0,18
714260,3,2,0,134
714308,2,1,0,80
714446,2,2,0,1466
714538,2,1,0,1423
714632,3,2,0,58
714635,1,1,0,42
714815,2,1,0,31
714815,2,0,0,41
714843,0,2,0,58
714843,1,1,0,1280
714843,1,0,0,136
714987,3,2,0,1897
714987,2,0,0,487
714987,3,0,0,107
714987,3,1,0,498
715153,0,1,0,114
715218,0,0,0,718
715218,1,2,0,1258
715218,1,0,0,273
715366,2,1,0,23
715557,0,2,0,1907
715557,1,0,0,1733
715795,0,1,0,35
715795,2,1,0,170
716164,1,0,0,38
716283,3,0,0,47
716395,1,0,0,69
716684,3,2,0,44
716889,0,0,0,1874
716889,0,2,0,55
717124,2,0,0,24
717185,1,0,0,590
717445,2,0,0,28
717529,3,0,0,266
717529,2,0,0,21
717745,0,0,0,244
717934,1,0,0,39
717934,0,0,0,33
717934,1,1,0,57
718225,1,2,0,1669
718262,1,2,0,1814
718262,3,0,0,1739
718262,1,1,0,1802
718263,1,0,0,227
718556,0,1,0,1447
718556,0,2,0,74
718568,2,0,0,31
718568,3,1,0,263
718568,1,1,0,101
718568,1,2,0,140
718612,0,2,0,134
718701,3,0,0,1543
718889,1,0,0,388
719056,3,0,0,417
719060,1,1,0,95
719124,2,2,0,1484
719154,1,0,0,57
719303,2,2,0,17
719306,3,1,0,389
719393,0,1,0,26
719393,2,2,0,1563
719393,2,1,0,964
719488,1,1,0,1198
719858,1,1,0,64
719858,3,0,0,42
719858,3,2,0,39
720680,1,1,0,43
720789,2,2,0,1687
720789,2,1,0,248
720789,2,0,0,16
720842,0,2,0,25
720975,3,1,0,294
721114,1,0,0,49
721292,3,2,0,35
721899,1,2,0,1937
721899,3,0,0,133
721899,1,0,0,721
721899,1,1,0,204
722136,3,0,0,1753
722147,1,2,0,69
722522,0,0,0,47
722522,2,2,0,234
722522,3,0,0,372
722913,0,2,0,209
722914,2,0,0,43
722914,2,1,0,32
722986,0,2,0,58
723090,1,1,0,38
723106,2,2,0,75
723207,2,0,0,1711
723208,0,1,0,523
723208,2,1,0,228
723208,2,2,0,526
723607,1,1,0,39
723607,2,1,0,65
723607,1,2,0,694
723990,0,0,0,124
724256,2,2,0,17
724560,0,0,0,72
724642,1,0,0,1661
724643,3,1,0,33
724643,1,1,0,1240
724643,1,2,0,124
724807,2,1,0,24
725255,2,2,0,465
725255,2,1,0,56
725313,3,1,0,275
725431,3,0,0,1734
725825,0,0,0,583
726339,0,2,0,57
726784,1,1,0,194
727076,0,0,0,1877
727076,2,0,0,1589
727076,3,1,0,63
727076,0,1,0,1972
727076,3,2,0,219
727076,0,2,0,1874
727082,0,2,1,654
727082,0,2,3,28
727310,1,1,0,144
727312,0,1,0,1814
727312,2,2,0,78
727767,1,2,0,1452
727767,2,0,0,1742
727767,3,1,0,1673
727767,0,2,0,287
727767,1,0,0,636
727767,2,1,0,1623
727767,3,2,0,1958
727767,2,2,0,120
727767,3,0,0,327
727767,1,1,0,239
727768,0,0,0,25
727812,0,0,0,1150
727865,0,0,0,86
728009,0,1,0,22
728035,0,1,0,46
728035,0,2,0,49
729339,0,2,0,26
729844,2,0,0,26
729886,2,2,0,17
730493,1,0,0,110
730493,1,1,0,341
731022,1,1,0,141
731073,0,1,0,39
731102,1,0,0,57
731160,0,0,0,374
731160,0,1,0,54
731888,3,1,0,220
732021,1,0,0,184
732045,1,1,0,66
733294,0,2,0,59
733544,2,2,0,24
733707,2,2,0,885
733770,0,2,0,26
733770,1,0,0,801
733784,0,0,0,57
733784,3,0,0,36
733862,3,1,0,1291
734607,0,2,0,1869
734607,2,0,0,73
734607,2,1,0,25
734838,1,0,0,938
734838,2,0,0,44
734838,3,2,0,45
735014,0,0,0,25
735120,0,2,0,606
735384,3,0,0,35
735645,2,2,0,163
735721,2,2,0,1684
735721,0,1,0,1536
735721,3,2,0,42
735721,2,1,0,202
736241,1,0,0,1727
736287,3,1,0,33
736522,1,1,0,96
736522,3,2,0,38
736549,2,0,0,23
736846,3,1,0,45
736854,1,0,0,46
736854,2,0,0,87
737159,3,1,0,79
737161,1,2,0,938
737237,3,0,0,1216
737244,1,1,0,1704
737361,2,2,0,37
737433,3,0,0,1781
737434,3,1,0,82
737548,0,0,0,25
737548,2,1,0,57
737740,2,0,0,117
737740,2,1,0,17
737753,1,1,0,84
737944,2,1,0,152
738081,0,0,0,49
738118,0,0,0,35
738179,2,2,0,53
738404,1,0,0,224
738404,3,1,0,183
738552,3,0,0,32
738587,3,1,0,42
738591,0,1,0,103
738591,1,0,0,107
738591,2,2,0,488
738591,0,2,0,22
738591,0,0,0,954
738604,1,2,0,1135
738604,2,1,0,27
738604,3,2,0,179
738604,3,0,0,62
738604,1,1,0,81
738787,0,0,0,24
739468,2,2,0,23
739617,0,0,0,1552
739679,0,0,0,53
739823,0,1,0,62
740393,2,2,0,41
740393,3,1,0,239
740393,2,0,0,76
740679,0,0,0,22
741043,0,0,0,24
741097,1,1,0,179
741097,1,2,0,429
741097,1,0,0,146
741108,3,0,0,1705
741108,0,2,0,2096
741108,1,0,0,1558
741108,2,1,0,1437
741108,0,1,0,227
741108,2,0,0,238
741108,3,1,0,46
741211,1,0,0,44
