tus,dau,det,typ,erg
1022081,3,2,0,300
1022085,1,0,0,33
1022098,0,0,0,64
1022109,2,1,0,40
1022124,2,2,0,27
1022169,1,0,0,74
1022171,0,2,0,21
1022177,0,1,0,24
1022178,0,0,0,41
1022198,3,0,0,45
1022234,1,2,0,88
1022254,1,2,0,44
1022258,1,2,0,44
1022272,2,1,0,23
1022272,0,1,0,358
1022273,0,2,0,21
1022284,0,2,0,37
1022288,3,1,0,58
1022296,0,1,0,22
1022319,2,0,0,30
1022336,2,0,0,19
1022344,0,2,0,37
1022345,3,0,0,32
1022351,0,1,0,44
1022360,0,0,0,36
1022369,0,2,0,28
1022370,1,2,0,179
1022376,3,1,0,45
1022390,2,1,0,24
1022434,0,1,0,22
1022440,3,0,0,53
1022461,0,0,0,42
1022471,3,2,0,39
1022474,0,1,0,24
1022480,1,2,0,69
1022487,2,2,0,63
1022509,3,2,0,40
1022520,3,1,0,45
1022541,3,2,0,32
1022545,0,1,0,27
1022549,1,0,0,49
1022554,3,0,0,48
1022556,0,2,0,34
1022565,0,2,0,83
1022587,2,0,0,18
1022589,3,1,0,57
1022591,2,1,0,16
1022598,2,2,0,31
1022607,0,2,0,62
1022607,1,0,0,47
1022614,0,0,0,55
1022633,2,1,0,16
1022641,0,0,0,91
1022655,1,2,0,57
1022690,0,1,0,23
1022694,2,1,0,30
1022725,1,2,0,83
1022753,1,2,0,35
1022770,3,0,0,38
1022775,2,2,0,20
1022808,0,0,0,22
1022825,0,2,0,24
1022841,1,1,0,41
1022861,1,0,0,46
1022869,1,0,0,55
1022885,1,2,0,58
1022885,2,0,0,39
1022901,0,1,0,45
1022913,3,1,0,31
1022950,2,0,0,16
1022956,0,0,0,80
1022963,1,1,0,40
1022965,2,0,0,19
1022978,0,0,0,50
1022980,3,0,0,48
1022981,0,1,0,107
1022986,0,2,0,96
1022995,1,1,0,93
1022997,0,2,0,41
1023003,2,2,0,33
1023011,3,1,0,57
1023020,1,2,0,92
1023025,0,0,0,55
1023025,0,1,0,33
1023046,3,1,0,33
1023055,1,0,0,63
1023055,1,2,0,1666
1023079,1,0,0,86
1023109,0,0,0,88
1023115,2,1,0,19
1023159,2,0,0,17
1023163,0,0,0,93
1023171,1,0,0,91
1023180,0,2,0,58
1023190,0,2,0,29
1023201,0,0,0,37
1023203,0,0,0,50
1023207,0,0,0,56
1023215,0,0,0,73
1023226,0,0,0,31
1023229,2,2,0,25
1023237,1,2,0,62
1023270,3,0,0,55
1023282,2,0,0,19
1023289,3,2,0,51
1023298,2,1,0,182
1023301,3,1,0,57
1023310,3,2,0,106
1023313,0,0,0,26
1023331,3,0,0,43
1023335,1,0,0,54
1023345,3,2,0,32
1023346,3,1,0,60
1023353,1,0,0,40
1023371,1,1,0,33
1023393,3,2,0,102
1023420,2,2,0,25
1023451,3,1,0,39
1023469,2,1,0,16
1023470,0,2,0,53
1023470,1,0,0,66
1023472,2,1,0,17
1023478,2,1,0,32
1023499,3,0,0,47
1023503,1,1,0,66
1023516,0,0,0,29
1023521,1,0,0,37
1023528,1,2,0,120
1023535,0,1,0,44
1023538,0,0,0,24
1023545,0,2,0,32
1023551,1,0,0,31
1023566,1,1,0,44
1023594,0,2,0,24
1023600,2,1,0,17
1023602,1,0,0,146
1023604,3,2,0,70
1023607,2,1,0,24
1023625,1,0,0,79
1023646,0,0,0,47
1023650,1,0,0,789
1023650,2,0,0,80
1023650,3,2,0,1832
1023650,3,1,0,1668
1023650,1,1,0,141
1023659,2,1,0,17
1023661,2,0,0,16
1023681,3,0,0,56
1023690,2,1,0,44
1023693,3,2,0,31
1023696,2,2,0,21
1023702,1,2,0,45
1023711,3,0,0,43
1023772,0,0,0,34
1023776,1,0,0,77
1023781,1,2,0,338
1023781,3,1,0,58
1023788,3,0,0,36
1023813,1,2,0,33
1023827,2,2,0,27
1023832,2,0,0,20
1023848,0,0,0,43
1023852,1,0,0,35
1023859,0,0,0,57
1023864,2,2,0,22
1023876,1,1,0,62
1023882,0,0,0,478
1023901,2,2,0,43
1023906,0,0,0,33
1023907,2,2,0,17
1023909,1,1,0,58
1023932,3,1,0,44
1023940,1,0,0,83
1023943,2,0,0,19
1023952,3,0,0,47
1023958,1,1,0,64
1023965,1,2,0,51
1023972,2,0,0,70
1023993,0,2,0,41
1024005,1,1,0,46
1024006,2,2,0,34
1024027,1,1,0,44
1024033,1,0,0,39
1024052,1,1,0,72
1024064,2,2,0,46
1024068,1,1,0,58
1024071,0,0,0,24
1024084,0,1,0,30
1024088,0,2,0,77
1024103,2,0,0,35
1024108,2,2,0,22
1024136,3,2,0,31
1024148,1,2,0,53
1024154,0,1,0,31
1024171,2,2,0,1552
1024171,3,2,0,1906
1024171,2,0,0,672
1024171,2,1,0,48
1024187,1,2,0,37
1024199,0,0,0,24
1024205,0,0,0,104
1024214,0,0,0,38
1024235,3,1,0,44
1024238,2,0,0,16
1024240,3,1,0,56
1024254,0,1,0,24
1024254,0,2,0,43
1024258,0,2,0,22
1024280,0,0,0,1713
1024301,2,2,0,31
1024304,0,2,0,41
1024316,2,1,0,30
1024338,3,2,0,60
1024340,2,2,0,102
1024340,2,1,0,83
1024340,2,0,0,21
1024356,1,2,0,33
1024389,2,2,0,21
1024391,2,0,0,48
1024405,3,0,0,1631
1024405,3,1,0,33
1024412,2,2,0,20
1024425,0,2,0,76
1024426,3,0,0,311
1024426,3,1,0,61
1024437,1,0,0,42
1024452,1,0,0,116
1024465,2,1,0,18
1024475,3,1,0,55
1024476,1,1,0,36
1024510,2,2,0,33
1024515,1,1,0,54
1024539,3,0,0,84
1024545,0,2,0,65
1024547,0,2,0,26
1024562,3,0,0,35
1024562,2,2,0,30
1024563,1,0,0,91
1024563,2,0,0,25
1024570,3,1,0,35
1024574,2,1,0,29
1024591,3,0,0,41
1024606,3,2,0,35
1024613,0,0,0,39
1024616,2,1,0,17
1024622,2,0,0,19
1024639,1,0,0,100
1024652,0,0,0,80
1024694,1,1,0,45
1024695,0,0,0,53
1024701,0,0,0,78
1024726,3,2,0,31
1024727,0,1,0,31
1024729,1,0,0,37
1024751,1,1,0,47
1024758,1,1,0,48
1024770,0,2,0,43
1024774,3,0,0,44
1024785,0,0,0,70
1024794,1,2,0,54
1024839,0,1,0,21
1024854,3,0,0,1598
1024865,0,0,0,26
1024880,3,0,0,38
1024894,2,0,0,18
1024896,0,2,0,30
1024899,2,2,0,17
1024902,3,2,0,36
1024908,1,1,0,47
1024917,0,0,0,48
1024951,2,0,0,106
1024960,1,2,0,791
1024968,0,0,0,25
1024968,2,0,0,35
1024978,1,0,0,36
1024998,3,1,0,42
1025027,0,0,0,25
1025063,0,2,0,52
1025082,0,2,0,58
1025085,2,2,0,24
1025087,0,0,0,25
1025094,3,0,0,31
1025115,0,2,0,57
1025160,3,0,0,85
1025169,3,0,0,71
1025172,1,0,0,58
1025179,0,2,0,24
1025183,2,1,0,19
1025188,0,0,0,37
1025203,3,1,0,44
1025215,0,0,0,21
1025234,2,0,0,20
1025247,1,0,0,126
1025285,2,2,0,28
1025298,3,2,0,34
1025298,0,0,0,43
1025302,2,1,0,18
1025324,1,0,0,76
1025330,1,1,0,71
1025335,1,0,0,66
1025355,3,1,0,74
1025364,1,0,0,69
1025368,3,0,0,42
1025391,1,1,0,38
1025395,1,0,0,52
1025401,1,0,0,39
1025403,3,0,0,135
1025404,0,0,0,49
1025407,1,2,0,36
1025408,0,0,0,38
1025418,0,0,0,43
1025422,0,1,0,24
1025436,1,0,0,94
1025451,0,0,0,76
1025465,0,2,0,62
1025472,0,2,0,59
1025474,3,2,0,277
1025487,3,0,0,41
1025491,2,0,0,61
1025492,1,1,0,1003
1025492,3,0,0,449
1025505,0,0,0,35
1025522,0,1,0,30
1025556,0,0,0,56
1025569,0,2,0,24
1025579,0,0,0,53
1025582,0,2,0,31
1025583,1,0,0,130
1025600,2,1,0,29
1025621,0,2,0,26
1025653,3,0,0,40
1025667,2,2,0,18
1025671,0,0,0,45
1025687,0,2,0,43
1025695,1,1,0,43
1025714,0,0,0,1867
1025730,3,0,0,858
1025772,1,0,0,31
1025777,0,0,0,32
1025804,0,2,0,26
1025837,1,0,0,43
1025850,1,2,0,31
1025851,2,1,0,16
1025852,3,2,0,68
1025856,1,0,0,35
1025889,3,1,0,36
1025905,0,0,0,59
1025914,2,0,0,16
1025921,0,0,0,83
1025957,1,1,0,49
1025968,0,0,0,45
1025972,3,0,0,44
1025978,3,1,0,54
1025999,2,0,0,32
1026015,0,1,0,38
1026026,0,0,0,25
1026029,3,0,0,63
1026050,3,0,0,38
1026056,2,2,0,22
1026057,1,0,0,245
1026070,1,0,0,73
1026078,1,2,0,63
1026092,1,1,0,32
1026099,1,1,0,33
1026101,0,2,0,70
1026107,2,0,0,17
1026113,1,0,0,40
1026136,3,2,0,31
1026143,2,2,0,40
1026169,0,0,0,73
1026176,3,1,0,66
1026181,3,2,0,1937
1026195,1,1,0,64
1026199,0,1,0,21
1026202,1,0,0,68
1026204,3,1,0,37
1026239,3,2,0,33
1026242,2,0,0,21
1026273,0,1,0,29
1026273,2,2,0,22
1026285,1,0,0,65
1026288,1,1,0,1628
1026295,3,0,0,48
1026297,2,0,0,99
1026312,0,0,0,51
1026330,0,2,0,36
1026361,2,2,0,38
1026364,0,1,0,32
1026371,0,0,0,22
1026373,1,0,0,49
1026410,3,2,0,1874
1026410,0,2,0,1751
1026421,1,0,0,36
1026424,2,0,0,29
1026430,2,0,0,31
1026441,1,2,0,38
1026448,1,0,0,163
1026448,2,2,0,563
1026453,1,0,0,138
1026465,0,0,0,1824
1026470,1,0,0,37
1026473,1,1,0,65
1026514,0,0,0,33
1026516,0,2,0,21
1026518,0,0,0,24
1026522,2,0,0,19
1026535,2,2,0,32
1026541,2,0,0,19
1026566,1,0,0,88
1026569,1,0,0,43
1026588,2,2,0,24
1026635,0,0,0,51
1026647,0,0,0,29
1026658,0,1,0,26
1026671,3,1,0,37
1026672,0,1,0,49
1026699,0,0,0,45
1026722,0,0,0,21
1026724,3,1,0,35
1026725,3,0,0,41
1026729,0,2,0,77
1026744,0,0,0,26
1026783,1,1,0,51
1026797,3,1,0,34
1026807,1,2,0,70
1026830,0,0,0,36
1026845,0,2,0,22
1026882,2,2,0,25
1026896,0,0,0,42
1026954,2,2,0,24
1026956,0,0,0,23
1026962,3,0,0,46
1026978,0,0,0,28
1026986,3,1,0,72
1026990,0,2,0,21
1026991,0,0,0,32
1026999,1,0,0,75
1027011,0,0,0,21
1027015,0,2,0,52
1027028,0,0,0,26
1027039,0,0,0,32
1027069,0,2,0,40
1027082,1,0,0,47
1027084,1,0,0,32
1027085,3,1,0,37
1027093,1,1,0,100
1027126,1,1,0,32
1027137,0,2,0,41
1027140,2,2,0,16
1027159,0,0,0,25
1027159,1,0,0,31
1027165,2,2,0,17
1027187,0,0,0,37
1027192,2,0,0,22
1027211,1,2,0,64
1027240,3,0,0,92
1027259,3,2,0,35
1027264,1,0,0,37
1027288,0,0,0,35
1027288,0,1,0,24
1027326,2,2,0,26
1027329,0,0,0,28
1027347,1,1,0,31
1027347,3,0,0,33
1027348,2,0,0,24
1027352,1,0,0,43
1027353,0,0,0,33
1027358,3,0,0,99
1027379,3,2,0,96
1027385,0,0,0,210
1027408,1,1,0,50
1027444,0,0,0,26
1027465,1,0,0,39
1027471,2,2,0,19
1027483,2,2,0,18
1027487,0,2,0,31
1027501,2,1,0,27
1027510,0,1,0,27
1027514,2,0,0,16
1027527,0,1,0,32
1027548,1,2,0,48
1027567,2,0,0,20
1027571,2,0,0,18
1027602,3,1,0,33
1027620,1,0,0,44
1027622,0,0,0,23
1027643,1,2,0,32
1027651,3,1,0,159
1027734,0,2,0,38
1027736,1,0,0,35
1027739,1,1,0,43
1027749,1,0,0,31
1027772,0,2,0,23
1027825,3,2,0,49
1027829,0,2,0,60
1027843,1,2,0,33
1027846,0,2,0,24
1027854,0,2,0,25
1027924,2,0,0,17
1027937,1,1,0,40
1027941,1,2,0,42
1027957,0,1,0,27
1027969,1,0,0,44
1027988,0,1,0,464
1028004,3,1,0,58
1028011,2,2,0,17
1028021,0,2,0,25
1028021,3,2,0,76
1028021,2,2,0,28
1028031,3,2,0,41
1028033,0,2,0,45
1028036,3,0,0,81
1028052,3,2,0,34
1028052,3,1,0,179
1028054,0,1,0,34
1028059,0,0,0,21
1028080,3,0,0,34
1028083,3,1,0,58
1028095,1,0,0,33
1028096,1,2,0,61
1028125,1,0,0,31
1028130,3,0,0,36
1028132,1,0,0,1642
1028175,0,1,0,29
1028205,0,0,0,34
1028215,0,1,0,36
1028218,1,0,0,116
1028248,0,1,0,1801
1028248,3,2,0,42
1028253,2,0,0,23
1028293,0,2,0,43
1028327,3,1,0,51
1028335,0,1,0,23
1028335,0,2,0,56
1028347,1,2,0,45
1028386,0,0,0,65
1028397,1,0,0,79
1028407,0,2,0,26
1028424,0,1,0,22
1028436,0,1,0,31
1028520,0,0,0,48
1028522,1,2,0,72
1028526,0,1,0,24
1028527,2,0,0,23
1028534,2,1,0,20
1028557,0,0,0,69
1028567,1,0,0,45
1028597,2,2,0,63
1028613,1,2,0,56
1028630,2,1,0,18
1028635,1,2,0,50
1028669,0,1,0,26
1028673,2,1,0,29
1028684,1,1,0,42
1028700,0,2,0,48
1028704,3,0,0,46
1028709,0,1,0,35
1028777,3,2,0,37
1028805,3,2,0,35
1028807,0,0,0,29
1028807,0,1,0,27
1028812,1,1,0,62
1028819,1,0,0,53
1028823,0,1,0,25
1028826,1,0,0,71
1028827,0,1,0,25
1028836,1,0,0,67
1028861,0,2,0,85
1028870,0,2,0,28
1028871,3,0,0,42
1028871,0,1,0,31
1028875,2,1,0,29
1028893,0,0,0,25
1028894,2,2,0,22
1028915,0,2,0,29
1028919,0,0,0,30
1028954,3,0,0,209
1028967,0,0,0,58
1028976,0,2,0,30
1028990,0,1,0,24
1028999,3,1,0,37
1029020,0,2,0,62
1029049,3,0,0,35
1029062,2,2,0,21
1029069,1,0,0,84
1029070,1,2,0,1598
1029084,0,2,0,26
1029095,0,2,0,26
1029097,2,0,0,43
1029120,1,0,0,51
1029121,0,2,0,32
1029145,2,2,0,50
1029150,1,2,0,40
1029151,1,1,0,44
1029175,3,1,0,40
1029178,2,0,0,29
1029188,3,0,0,57
1029189,0,0,0,24
1029195,1,0,0,52
1029259,0,1,0,21
1029265,1,0,0,126
1029288,0,1,0,21
1029333,1,1,0,51
1029393,1,1,0,49
1029410,3,2,0,42
1029415,3,0,0,51
1029424,1,0,0,112
1029433,0,0,0,23
1029459,1,0,0,43
1029466,0,2,0,41
1029473,3,1,0,33
1029502,1,0,0,1757
1029535,0,2,0,30
1029543,1,2,0,41
1029557,1,1,0,44
1029566,3,0,0,37
1029628,1,0,0,86
1029641,2,2,0,20
1029663,0,1,0,31
1029696,2,2,0,23
1029698,0,0,0,25
1029702,2,0,0,21
1029721,2,1,0,18
1029794,1,0,0,42
1029803,2,0,0,20
1029813,3,1,0,31
1029868,0,2,0,32
1029956,3,0,0,36
1029963,2,2,0,28
1029988,0,2,0,2082
1029988,1,0,0,1700
1029988,2,1,0,73
1029988,1,1,0,81
1029988,1,2,0,81
1030008,2,0,0,19
1030075,2,1,0,23
1030080,2,0,0,25
1030089,1,0,0,79
1030093,1,2,0,37
1030121,1,2,0,43
1030131,3,0,0,42
1030178,2,0,0,20
1030200,0,0,0,24
1030201,0,1,0,1662
1030249,1,0,0,75
1030250,0,0,0,32
1030254,3,1,0,60
1030261,1,2,0,38
1030276,0,0,0,60
1030279,0,0,0,37
1030317,3,0,0,50
1030339,0,2,0,27
1030344,1,2,0,50
1030378,2,2,0,59
1030400,3,1,0,41
1030416,0,0,0,25
1030421,0,0,0,72
1030429,1,1,0,59
1030462,1,0,0,95
1030467,1,1,0,87
1030481,2,2,0,16
1030483,2,1,0,17
1030491,0,0,0,84
1030506,1,0,0,51
1030521,3,2,0,58
1030551,1,0,0,39
1030650,2,1,0,28
1030651,3,0,0,59
1030718,3,1,0,44
1030727,0,2,0,24
1030738,0,0,0,27
1030739,0,2,0,31
1030769,0,2,0,38
1030789,0,1,0,46
1030805,2,2,0,17
1030826,1,2,0,33
1030845,2,2,0,17
1030858,2,0,0,233
1030863,2,2,0,22
1030868,3,0,0,44
1030890,1,2,0,70
1030900,2,2,0,17
1030904,3,2,0,32
1030916,1,1,0,35
1030951,0,2,0,52
1030964,0,2,0,24
1030969,3,0,0,50
1030989,1,2,0,89
1031004,1,0,0,61
1031004,2,2,0,17
1031046,3,2,0,31
1031069,0,2,0,29
1031074,1,1,0,1795
1031074,2,0,0,1720
1031074,3,2,0,1985
1031074,1,0,0,1851
1031074,3,1,0,235
1031132,2,1,0,17
1031167,1,2,0,31
1031197,3,2,0,55
1031254,3,0,0,56
1031272,2,0,0,17
1031274,2,1,0,16
1031278,0,1,0,24
1031283,2,0,0,18
1031294,3,1,0,38
1031295,0,0,0,46
1031311,1,2,0,32
1031333,0,2,0,49
1031342,3,2,0,72
1031342,1,0,0,97
1031342,1,1,0,71
1031347,3,0,0,39
1031358,0,0,0,28
1031365,0,2,0,51
1031368,2,0,0,27
1031384,3,2,0,37
1031395,2,2,0,30
1031412,3,1,0,44
1031452,2,0,0,21
1031454,2,0,0,26
1031458,1,2,0,43
1031459,0,2,0,40
1031476,1,2,0,39
1031487,2,0,0,16
1031497,0,0,0,26
1031517,2,1,0,19
1031519,0,1,0,35
1031527,0,0,0,34
1031534,0,0,0,35
1031553,1,2,0,433
1031612,0,0,0,37
1031641,3,0,0,35
1031675,2,0,0,29
1031707,0,0,0,23
1031708,2,0,0,22
1031709,1,0,0,31
1031717,0,0,0,44
1031718,2,0,0,43
1031731,3,1,0,50
1031740,1,0,0,46
1031763,1,2,0,56
1031819,3,2,0,57
1031823,2,1,0,16
1031825,0,2,0,33
1031850,2,2,0,17
1031867,1,1,0,41
1031868,1,1,0,1252
1031892,0,2,0,21
1031906,1,2,0,55
1031932,1,0,0,50
1031945,0,2,0,83
1031964,2,0,0,31
1031978,1,0,0,38
1031992,1,0,0,1800
1031992,3,1,0,1748
1031992,0,2,0,46
1031992,1,1,0,1713
1031992,3,2,0,2103
1031992,1,2,0,1851
1031997,3,0,0,49
1032002,0,0,0,32
1032031,1,2,0,43
1032032,3,0,0,53
1032090,2,2,0,25
1032091,1,2,0,51
1032101,0,2,0,53
1032116,3,2,0,38
1032125,2,2,0,1658
1032125,2,1,0,89
1032144,1,0,0,68
1032155,2,2,0,31
1032161,0,2,0,29
1032186,2,2,0,16
1032227,1,1,0,37
1032230,0,0,0,24
1032302,0,2,0,64
1032322,1,0,0,39
1032340,1,0,0,35
1032340,2,1,0,1486
1032351,0,2,0,21
1032405,0,0,0,353
1032411,1,0,0,40
1032440,3,0,0,56
1032448,3,2,0,35
1032462,1,0,0,95
1032479,0,1,0,421
1032479,1,0,0,508
1032479,2,1,0,728
1032479,2,2,0,596
1032479,0,2,0,379
1032495,0,1,0,40
1032508,3,1,0,35
1032519,0,0,0,52
1032523,0,0,0,38
1032541,3,1,0,32
1032545,0,2,0,27
1032547,2,0,0,17
1032566,1,2,0,51
1032566,0,1,0,27
1032573,1,1,0,42
1032589,1,0,0,150
1032636,0,0,0,32
1032650,1,2,0,58
1032656,0,2,0,33
1032658,3,0,0,1571
1032663,0,2,0,26
1032696,2,0,0,65
1032701,2,0,0,21
1032704,1,0,0,100
1032707,0,2,0,1966
1032707,1,2,0,73
1032707,1,0,0,380
1032731,2,0,0,19
1032731,1,0,0,36
1032770,2,2,0,31
1032787,3,0,0,36
1032788,0,2,0,23
1032803,0,0,0,40
1032927,1,2,0,84
1032928,1,1,0,60
1032951,3,0,0,38
1032979,1,1,0,33
1032986,1,2,0,67
1033002,1,0,0,86
1033007,1,2,0,33
1033008,0,0,0,39
1033014,2,1,0,16
1033113,1,0,0,420
1033127,3,1,0,46
1033131,0,1,0,21
1033144,1,2,0,48
1033155,0,0,0,28
1033260,1,0,0,50
1033261,0,0,0,1779
1033269,2,0,0,17
1033310,2,2,0,35
1033313,0,0,0,57
1033324,0,2,0,31
1033324,2,0,0,108
1033380,2,2,0,31
1033389,0,0,0,23
1033435,2,2,0,354
1033435,3,0,0,163
1033435,2,1,0,604
1033438,3,1,0,39
1033474,0,2,0,47
1033489,1,0,0,68
1033489,0,2,0,23
1033519,0,0,0,32
1033527,2,2,0,40
1033556,2,2,0,23
1033568,1,2,0,49
1033597,1,0,0,61
1033615,2,0,0,27
1033623,1,0,0,88
1033624,3,1,0,33
1033628,0,0,0,24
1033659,1,2,0,69
1033662,3,2,0,60
1033671,0,0,0,84
1033690,3,2,0,53
1033745,1,2,0,47
1033763,1,2,0,43
1033829,1,1,0,31
1033829,3,0,0,38
1033836,0,0,0,23
1033836,2,0,0,18
1033836,0,2,0,69
1033868,0,2,0,34
1033890,3,1,0,38
1033894,0,0,0,1803
1033894,1,0,0,1598
1033894,2,0,0,26
1033894,3,2,0,103
1033894,0,1,0,1676
1033894,1,1,0,639
1033894,2,2,0,29
1033894,0,2,0,1944
1033894,1,2,0,87
1033951,2,0,0,25
1033969,0,2,0,38
1033969,3,0,0,44
1034002,0,1,0,52
1034002,0,0,0,29
1034008,0,0,0,46
1034024,0,0,0,24
1034026,1,2,0,44
1034035,1,2,0,33
1034040,1,2,0,49
1034067,2,1,0,24
1034082,0,0,0,45
1034121,2,2,0,1215
1034136,0,2,0,27
1034136,1,0,0,134
1034136,2,0,0,31
1034138,2,0,0,23
1034141,1,0,0,80
1034205,2,1,0,16
1034265,0,0,0,57
1034327,1,0,0,49
1034354,0,2,0,31
1034382,3,0,0,47
1034384,2,0,0,36
1034439,0,2,0,60
1034451,2,1,0,47
1034452,2,2,0,71
1034477,1,2,0,34
1034502,0,1,0,27
1034508,0,2,0,57
1034508,2,0,0,20
1034508,3,2,0,50
1034535,0,1,0,38
1034561,2,1,0,19
1034567,1,2,0,1719
1034567,3,0,0,1710
1034579,0,1,0,1736
1034579,0,2,0,68
1034590,2,1,0,48
1034593,2,2,0,26
1034674,2,0,0,18
1034688,1,0,0,60
1034692,2,0,0,25
1034757,3,0,0,43
1034790,1,0,0,146
1034849,0,2,0,0
1034855,0,2,0,33
1034863,3,0,0,74
1034867,3,0,0,34
1034891,1,0,0,56
1034900,0,0,0,33
1034900,1,1,0,53
1034903,0,2,0,22
1034926,1,2,0,1754
1034926,1,0,0,782
1034973,0,0,0,21
1034975,1,2,0,35
1035067,0,2,0,72
1035085,1,2,0,31
1035139,0,0,0,62
1035162,1,0,0,46
1035170,0,2,0,38
1035172,0,0,0,54
1035199,1,2,0,87
1035207,2,0,0,23
1035229,0,2,0,43
1035254,1,0,0,44
1035283,2,2,0,19
1035285,0,0,0,22
1035292,0,0,0,42
1035297,1,0,0,38
1035319,2,0,0,19
1035341,3,2,0,45
1035356,3,1,0,43
1035368,3,1,0,31
1035374,1,0,0,78
1035389,3,0,0,99
1035399,0,2,0,51
1035399,3,2,0,97
1035454,0,1,0,37
1035486,0,2,0,28
1035507,0,0,0,38
1035512,1,1,0,68
1035534,2,2,0,16
1035545,2,2,0,36
1035555,0,0,0,106
1035568,0,2,0,39
1035594,3,1,0,44
1035614,3,0,0,42
1035615,0,0,0,43
1035654,0,0,0,37
1035678,3,1,0,36
1035678,3,2,0,277
1035698,1,0,0,142
1035698,2,1,0,469
1035743,3,1,0,50
1035761,2,2,0,19
1035803,0,2,0,69
1035809,3,0,0,33
1035822,0,2,0,75
1035835,0,2,0,31
1035860,0,2,0,45
1035862,1,0,0,48
1035869,1,0,0,48
1035884,1,0,0,95
1035985,2,1,0,31
1036001,1,2,0,1711
1036008,3,1,0,33
1036041,0,0,0,39
1036059,1,0,0,63
1036081,3,1,0,38
1036087,1,1,0,35
1036091,3,1,0,54
1036108,3,0,0,39
1036112,2,0,0,21
1036163,2,1,0,17
1036174,1,2,0,108
1036181,0,2,0,21
1036242,2,0,0,35
1036283,0,2,0,70
1036293,3,2,0,31
1036298,1,0,0,64
1036301,0,0,0,54
1036312,2,1,0,22
1036322,0,0,0,35
1036340,2,0,0,28
1036349,0,2,0,45
1036350,2,1,0,74
1036364,1,1,0,74
1036375,2,0,0,31
1036411,3,0,0,50
1036442,1,1,0,43
1036446,3,0,0,44
1036462,1,1,0,32
1036471,1,0,0,52
1036498,3,2,0,52
1036504,2,2,0,18
1036511,0,1,0,55
1036543,3,2,0,46
1036559,2,1,0,32
1036599,3,1,0,43
1036607,1,0,0,80
1036608,3,0,0,58
1036610,1,0,0,39
1036618,1,2,0,43
1036654,0,2,0,23
1036677,3,0,0,46
1036684,0,1,0,22
1036699,1,0,0,31
1036719,0,2,0,57
1036726,2,2,0,242
1036741,3,0,0,35
1036745,0,2,0,63
1036768,3,1,0,31
1036770,0,1,0,32
1036803,1,0,0,51
1036833,1,1,0,38
1036833,2,1,0,20
1036833,3,1,0,1716
1036833,0,2,0,84
1036833,3,0,0,2003
1036833,0,0,0,30
1036833,3,2,0,71
1036837,0,0,0,312
1036859,3,0,0,128
1036861,0,2,0,33
1036866,0,1,0,24
1036872,0,0,0,27
1036879,3,1,0,34
1036913,3,1,0,31
1036916,3,1,0,33
1036926,0,2,0,46
1036926,1,2,0,87
1036928,2,2,0,23
1036946,0,1,0,25
1036948,1,2,0,81
1036983,2,0,0,25
1036992,0,0,0,31
1037001,3,2,0,98
1037004,3,2,0,128
1037010,2,0,0,29
1037016,0,2,0,61
1037021,1,0,0,39
1037050,1,1,0,1614
1037083,0,1,0,22
1037083,0,0,0,137
1037092,1,0,0,56
1037103,0,1,0,28
1037104,1,0,0,93
1037138,0,2,0,54
1037164,0,0,0,25
1037166,2,0,0,187
1037183,3,1,0,39
1037188,1,2,0,36
1037188,3,0,0,36
1037194,0,2,0,42
1037208,1,2,0,92
1037224,1,1,0,39
1037250,3,1,0,46
1037308,2,1,0,19
1037333,3,2,0,39
1037364,1,1,0,42
1037377,1,0,0,43
1037380,1,2,0,39
1037403,1,1,0,287
1037425,1,2,0,70
1037433,2,2,0,18
1037449,1,0,0,47
1037458,0,2,0,44
1037459,1,2,0,33
1037460,1,0,0,50
1037462,1,2,0,48
1037477,2,0,0,26
1037483,0,1,0,22
1037500,0,1,0,21
1037508,3,0,0,73
1037531,0,2,0,21
1037565,1,0,0,49
1037586,1,2,0,36
1037587,1,0,0,69
1037598,0,0,0,85
1037713,1,2,0,99
1037726,0,0,0,61
1037734,1,2,0,115
1037735,3,2,0,104
1037738,1,2,0,32
1037741,0,0,0,1706
1037746,1,0,0,47
1037766,0,0,0,29
1037782,1,1,0,39
1037804,1,1,0,32
1037856,1,1,0,55
1037870,3,0,0,87
1037888,0,0,0,23
1037917,2,0,0,98
1037928,3,0,0,34
1037934,3,1,0,48
1037938,1,1,0,32
1037955,1,2,0,555
1037957,0,2,0,31
1037962,0,2,0,56
1037987,3,2,0,51
1038000,3,2,0,33
1038013,2,0,0,21
1038032,0,2,0,22
1038059,3,1,0,43
1038100,0,2,0,35
1038113,2,0,0,28
1038123,1,2,0,31
1038126,0,1,0,22
1038128,0,2,0,28
1038139,0,0,0,31
1038162,0,0,0,42
1038184,0,1,0,31
1038199,0,2,0,24
1038210,2,2,0,18
1038224,3,0,0,33
1038231,0,2,0,28
1038255,3,1,0,67
1038256,0,2,0,51
1038265,0,2,0,23
1038279,1,0,0,80
1038279,1,2,0,33
1038332,2,2,0,23
1038380,1,2,0,42
1038384,1,0,0,110
1038397,3,2,0,62
1038397,3,1,0,78
1038402,1,0,0,84
1038426,0,0,0,29
1038429,0,2,0,21
1038432,1,2,0,37
1038443,1,2,0,38
1038446,2,2,0,18
1038478,0,0,0,1704
1038480,1,2,0,41
1038505,1,0,0,106
1038509,2,2,0,20
1038517,1,0,0,61
1038519,3,1,0,48
1038591,0,2,0,24
