tus,dau,det,typ,erg
1489642,1,0,0,57
1489642,1,1,0,748
1489648,2,1,0,17
1489668,1,1,0,64
1489733,1,2,0,172
1489984,2,2,0,104
1490066,1,2,0,708
1490198,1,1,0,40
1490253,0,1,0,23
1490463,1,0,0,1671
1490530,1,0,0,34
1490860,3,2,0,1879
1490860,3,1,0,1674
1490866,1,2,0,43
1490866,1,0,0,66
1491688,1,2,0,1637
1491761,3,0,0,112
1491790,3,0,0,79
1492038,0,0,0,207
1492138,2,1,0,46
1492768,0,0,0,108
1493504,2,1,0,87
1493526,0,2,0,48
1494837,0,0,0,160
1494872,1,2,0,1687
1494872,3,2,0,1790
1494872,2,0,0,1312
1494872,1,0,0,1486
1494872,1,1,0,1692
1494962,0,0,0,28
1495458,0,2,0,50
1495661,2,2,0,1544
1495662,0,0,0,189
1495767,3,0,0,200
1496607,3,2,0,798
1496935,2,0,0,56
1497193,0,2,0,388
1497287,2,0,0,18
1497463,0,0,0,1971
1497463,0,2,0,186
1497572,1,0,0,46
1497587,0,2,0,134
1497603,2,0,0,20
1497754,0,1,0,1883
1497754,1,0,0,1455
1497754,2,1,0,1680
1497754,3,2,0,418
1497754,2,2,0,1681
1497754,0,2,0,1908
1497754,1,2,0,126
1497754,0,0,0,139
1497851,1,2,0,102
1498716,0,1,0,38
1498817,3,2,0,70
1498908,2,1,0,1551
1498909,3,2,0,278
1499214,0,2,0,31
1499214,3,2,0,38
1499399,3,2,0,151
1500090,2,1,0,1601
1500142,0,1,0,1710
1500142,0,2,0,158
1501055,2,0,0,53
1501055,1,1,0,34
1501116,1,0,0,71
1501116,2,1,0,17
1501143,0,0,0,115
1501836,2,0,0,41
1501843,2,2,0,20
1502084,1,2,0,1935
1502880,0,1,0,227
1503016,0,1,0,23
1503017,1,2,0,118
1503017,2,0,0,765
1503017,3,2,0,631
1503017,0,0,0,44
1503017,2,1,0,28
1503017,0,2,0,542
1503099,0,2,0,212
1503120,2,0,0,27
1503121,3,2,0,120
1503256,2,0,0,29
1503486,1,2,0,62
1503498,2,1,0,88
1503498,3,2,0,93
1503499,3,0,0,97
1503544,0,0,0,738
1504018,2,2,0,24
1504186,2,2,0,16
1504518,0,1,0,22
1504518,2,0,0,156
1505551,1,0,0,47
1505581,3,0,0,1844
1505792,2,0,0,28
1506330,3,1,0,60
1506856,1,2,0,1719
1507094,0,2,0,63
1507481,1,2,0,1618
1507539,0,2,0,2025
1507539,1,0,0,1637
1507539,2,0,0,1699
1507539,3,2,0,1818
1507539,0,0,0,1751
1507539,2,1,0,362
1507539,2,2,0,556
1507539,0,1,0,1637
1507541,2,1,1,70
1507541,2,1,3,68
1508121,0,1,0,48
1508264,0,0,0,45
1508517,3,2,0,167
1508697,3,0,0,84
1508842,0,2,0,46
1508842,0,0,0,57
1508892,1,2,0,36
1509117,0,2,0,67
1510344,3,0,0,37
1510589,2,2,0,23
1510830,0,0,0,1802
1510830,0,1,0,1419
1511125,2,1,0,18
1511654,2,1,0,75
1511654,2,2,0,24
1512066,3,0,0,1772
1512066,3,1,0,57
1512840,2,1,0,18
1513296,3,1,0,1691
1513296,2,0,0,60
1513296,1,1,0,39
1513296,3,2,0,1900
1513296,3,0,0,984
1513981,3,2,0,66
1514582,0,0,0,65
1515239,0,1,0,1488
1515239,2,1,0,127
1515326,0,0,0,44
1515326,1,2,0,1208
1515326,3,1,0,76
1515326,1,1,0,850
1516006,3,2,0,209
1516030,3,2,0,35
1516502,2,2,0,66
1516644,1,2,0,120
1516797,0,0,0,1831
1516797,1,0,0,156
1516797,0,2,0,1552
1516797,0,1,0,93
1516926,0,2,0,62
1517216,1,0,0,54
1517293,2,1,0,17
1517461,0,0,0,26
1517461,2,2,0,512
1517831,3,1,0,33
1517981,0,1,0,62
1517981,0,0,0,37
1519525,2,1,0,1596
1519525,2,0,0,314
1519548,0,0,0,111
1519548,0,1,0,379
1519806,3,2,0,53
1520383,3,1,0,72
1520493,2,0,0,1632
1520502,3,0,0,36
1521878,2,1,0,1654
1521901,1,1,0,360
1521931,3,0,0,1955
1521931,3,1,0,1654
1521932,3,2,0,153
1522319,0,0,0,210
1522441,2,0,0,16
1523558,3,1,0,37
1523706,2,0,0,16
1523958,2,2,0,18
1523958,2,0,0,29
1524161,2,1,0,19
1524400,1,1,0,71
1524864,0,2,0,426
1525889,0,0,0,164
1525911,2,1,0,26
1526050,0,1,0,1777
1526050,2,0,0,1568
1526050,0,0,0,144
1526050,2,1,0,307
1526050,2,2,0,26
1526710,0,0,0,115
1527048,2,0,0,42
1527684,0,0,0,1729
1528048,0,0,0,25
1528048,2,1,0,91
1528048,2,2,0,547
1528454,2,2,0,149
1528513,0,1,0,53
1528513,2,1,0,1423
1528513,3,2,0,61
1528513,2,0,0,1419
1528513,0,2,0,574
1528952,0,2,0,67
1529206,2,2,0,1506
1529343,2,1,0,17
1529343,2,2,0,51
1529365,1,1,0,34
1529373,2,0,0,1379
1529384,2,2,0,1493
1529384,0,0,0,76
1529384,1,0,0,136
1529706,0,2,0,33
1529766,0,0,0,1885
1529766,0,1,0,1925
1529767,0,2,0,838
1530779,0,1,0,1666
1530779,0,0,0,501
1530936,2,0,0,138
1531297,1,1,0,1525
1531297,1,0,0,299
1531332,3,2,0,68
1531797,1,1,0,112
1531978,0,2,0,1930
1531985,3,1,0,34
1532849,2,2,0,34
1533623,2,1,0,72
1534004,2,2,0,184
1534004,2,1,0,17
1534136,1,2,0,35
1534312,3,1,0,38
1534377,3,0,0,36
1535190,1,0,0,50
1535190,2,0,0,26
1535336,0,0,0,143
1535336,1,2,0,49
1535336,0,2,0,28
1535460,0,0,0,53
1536116,2,0,0,17
1536181,3,0,0,94
1536267,1,2,0,50
1536273,1,0,0,1717
1536273,3,2,0,1536
1536273,0,2,0,811
1536273,2,0,0,34
1536273,3,0,0,57
1536273,3,1,0,119
1536336,2,2,0,37
1536816,2,1,0,46
1536882,3,2,0,821
1537019,0,2,0,1383
1538158,3,0,0,1879
1538158,3,1,0,1308
1539210,3,2,0,37
1539352,3,0,0,1835
1539425,0,2,0,41
1539514,3,0,0,38
1539855,0,1,0,1166
1540055,1,2,0,1709
1540284,2,2,0,32
1540413,2,2,0,94
1541152,0,2,0,60
1541927,2,2,0,18
1542296,0,2,0,43
1542608,0,0,0,1804
1542608,0,1,0,1619
1542616,3,0,0,940
1543245,1,2,0,200
1543245,3,0,0,41
1543245,3,1,0,261
1543261,0,1,0,24
1544138,0,2,0,44
1545843,2,0,0,68
1545843,2,1,0,28
1545900,1,2,0,110
1546807,1,1,0,1300
1546808,1,2,0,148
1546955,0,0,0,60
1547020,1,2,0,225
1547020,3,0,0,37
1547541,0,2,0,122
1547765,0,0,0,56
1547775,0,0,0,40
1547785,3,2,0,65
1548595,0,2,0,44
1548824,3,1,0,1742
1549185,1,0,0,105
1550052,0,1,0,257
1550216,0,1,0,151
1550665,0,1,0,66
1551095,0,1,0,150
1551095,0,2,0,487
1551448,0,2,0,41
1551471,1,2,0,93
1551808,1,2,0,66
1551959,2,1,0,24
1552208,3,1,0,59
1552361,0,0,0,1530
1552619,2,2,0,18
1552948,1,2,0,222
1553052,2,0,0,1309
1553052,3,2,0,1812
1553052,3,1,0,147
1553283,0,0,0,971
1553361,1,2,0,40
1553438,2,1,0,1631
1553438,2,0,0,208
1553438,2,2,0,33
1553475,0,2,0,78
1555028,2,0,0,1621
1555028,3,1,0,1777
1555028,3,2,0,1983
1555029,2,1,0,627
1555029,3,0,0,36
1555843,1,1,0,1726
1555843,3,1,0,1629
1555843,1,2,0,512
1556467,0,1,0,88
1556467,1,0,0,119
1556603,0,0,0,67
1556670,1,2,0,1466
1556773,2,2,0,70
1556902,1,0,0,37
1557923,1,1,0,46
1558169,0,0,0,77
1558199,2,2,0,344
1558199,0,1,0,188
1558199,0,0,0,150
1558199,2,0,0,36
1558199,2,1,0,42
1558246,3,1,0,440
1558246,3,2,0,36
1558402,2,0,0,1557
1558402,3,2,0,274
1558402,2,1,0,1463
1558402,2,2,0,45
1558573,2,0,0,65
1558583,2,2,0,58
1558763,1,1,0,1626
1558763,1,2,0,1724
1558852,1,2,0,99
1559126,0,0,0,1924
1559126,1,0,0,295
1559126,0,1,0,1790
1559126,0,2,0,967
1559255,0,0,0,161
1559646,3,2,0,1401
1560049,1,0,0,191
1560389,3,2,0,1781
1560677,1,1,0,53
1561823,1,0,0,64
1561943,3,1,0,189
1562044,1,0,0,114
1562197,2,1,0,16
1562373,1,2,0,1799
1562375,1,1,0,42
1562902,2,1,0,58
1563568,1,2,0,132
1563610,3,2,0,1279
1563610,2,2,0,59
1563611,0,0,0,28
1563611,2,1,0,16
1563661,1,0,0,1779
1563661,0,2,0,72
1563661,1,2,0,1635
1563661,1,1,0,43
1563695,3,2,0,1796
1563696,1,2,0,49
1563696,2,0,0,1194
1563696,3,1,0,146
1563696,2,1,0,1094
1563720,2,2,0,130
1563794,0,1,0,35
1563794,1,0,0,143
1563794,0,2,0,179
1563794,1,1,0,132
1563794,0,0,0,66
1564073,3,1,0,35
1564966,2,1,0,134
1565295,1,1,0,1571
1565831,0,1,0,30
1565831,0,0,0,51
1566731,1,0,0,52
1566933,0,0,0,21
1567171,1,2,0,257
1567269,1,1,0,39
1567633,0,0,0,1481
1567633,2,2,0,1381
1567633,2,1,0,131
1567755,3,1,0,72
1567809,2,0,0,1737
1567810,3,2,0,1822
1567810,0,0,0,34
1567810,2,2,0,1412
1567810,2,1,0,947
1567831,0,1,0,73
1567831,0,0,0,33
1568058,3,1,0,111
1568705,3,1,0,99
1568798,0,0,0,817
1568910,1,0,0,58
1568919,3,0,0,39
1569294,0,0,0,59
1569787,0,1,0,1475
1569787,2,2,0,32
1569808,1,1,0,102
1570218,0,0,0,32
1570338,1,2,0,1624
1570840,2,0,0,26
1571524,3,1,0,1878
1571524,0,2,0,53
1571524,1,2,0,158
1571524,3,2,0,44
1571524,1,1,0,70
1571524,3,0,0,856
1571579,3,2,0,50
1571703,1,2,0,54
1571819,1,0,0,76
1571824,2,2,0,1552
1571824,3,1,0,1056
1571824,0,2,0,33
1572159,2,2,0,26
1572159,1,1,0,52
1572169,0,2,0,45
1572228,0,2,0,40
1572392,1,2,0,37
1572392,1,1,0,31
1572487,0,1,0,108
1572487,2,0,0,49
1572575,0,0,0,24
1572714,1,2,0,125
1572757,0,0,0,163
1573011,3,1,0,839
1573096,2,0,0,26
1573260,1,2,0,31
1573386,0,1,0,56
1573386,2,0,0,23
1573676,0,1,0,56
1573736,0,0,0,89
1574160,3,0,0,37
1574236,0,0,0,22
1574337,2,1,0,30
1574564,2,2,0,16
1575449,1,1,0,38
1575505,1,1,0,34
1575764,2,1,0,49
1575764,0,1,0,21
1575796,2,2,0,19
1575907,0,0,0,21
1576077,0,2,0,40
1576084,0,0,0,132
1576084,1,0,0,31
1576118,1,0,0,1840
1576118,0,1,0,73
1576118,3,0,0,115
1576118,1,1,0,367
1576118,0,2,0,107
1576118,1,2,0,73
1576368,2,0,0,88
1576585,1,2,0,82
1576673,3,2,0,1618
1576817,0,1,0,1288
1577332,0,0,0,1895
1577333,2,2,0,16
1577377,0,2,0,53
1578302,1,0,0,54
1578439,0,0,0,152
1578439,0,2,0,38
1578963,1,0,0,36
1578967,0,2,0,1989
1579312,2,1,0,25
1579342,1,0,0,63
1579706,1,1,0,35
1580075,0,2,0,46
1580154,1,0,0,31
1580246,0,2,0,285
1580246,1,0,0,393
1580246,2,0,0,1849
1580246,3,2,0,756
1580246,2,1,0,33
1580251,2,0,1,193
1580251,2,0,3,75
1580486,0,1,0,105
1580634,0,1,0,98
1581315,0,0,0,68
1581517,2,2,0,92
1581825,1,2,0,125
1582330,1,0,0,37
1582418,1,1,0,253
1582418,1,2,0,987
1582439,1,0,0,127
1582613,1,1,0,62
1583110,3,1,0,70
1583152,2,0,0,36
1583203,0,1,0,34
1583270,1,1,0,101
1583609,0,2,0,45
1583845,2,0,0,17
1583999,2,2,0,26
1584066,1,1,0,98
1584078,0,0,0,41
1584078,2,0,0,20
1584078,2,1,0,23
1584078,2,2,0,20
1584653,2,1,0,676
1584931,2,2,0,1479
1585076,0,1,0,158
1585167,0,2,0,143
1585573,0,1,0,21
1585771,2,1,0,206
1585959,3,0,0,82
1586103,2,0,0,54
1586194,1,2,0,66
1586544,0,1,0,1483
1586544,2,1,0,135
1586544,0,0,0,778
1586704,0,0,0,1862
1586762,3,2,0,1788
1587422,2,1,0,57
1587873,3,1,0,142
1587926,3,0,0,536
1587952,2,2,0,345
1588036,0,2,0,43
1588036,2,2,0,23
1588126,0,2,0,131
1588165,3,2,0,100
1588294,2,0,0,1661
1588294,3,1,0,82
1588294,0,1,0,29
1588294,2,1,0,1514
1588294,0,2,0,368
1588294,3,2,0,535
1588294,2,2,0,459
1588560,0,2,0,2041
1588560,1,1,0,1571
1588560,1,2,0,1510
1588560,1,0,0,175
1588931,1,0,0,91
1588931,3,0,0,52
1588931,3,1,0,172
1589028,3,0,0,157
1589792,1,2,0,1489
1589821,1,0,0,352
1589821,3,1,0,44
1589821,0,2,0,331
1589821,1,1,0,277
1589964,1,0,0,107
1590011,3,1,0,92
1590097,2,0,0,373
1590097,3,2,0,75
1590332,1,2,0,61
1590332,1,1,0,801
1591473,1,0,0,178
1591473,2,0,0,31
1592933,2,0,0,352
1593423,3,0,0,190
1593729,2,2,0,18
1593758,3,2,0,332
1593903,0,0,0,43
1594649,0,2,0,2348
1594649,1,0,0,2046
1594649,2,1,0,312
1594649,3,2,0,327
1594649,0,0,0,31
1594649,1,1,0,1751
1594649,2,2,0,65
1594649,0,1,0,309
1594649,1,2,0,1719
1594649,2,0,0,87
1594814,0,2,0,273
1594817,1,0,0,130
1594987,3,1,0,85
1595081,2,0,0,426
1595440,1,2,0,62
1596143,0,0,0,36
1596201,0,0,0,158
1596383,1,2,0,1767
1596383,3,0,0,1865
1596383,2,2,0,1325
1596383,1,1,0,1736
1596383,2,0,0,1293
1596383,3,2,0,1645
1596740,0,1,0,23
1596740,0,2,0,63
1596820,2,0,0,1618
1596820,2,1,0,1542
1596851,3,1,0,156
1597009,3,0,0,67
1597849,2,0,0,127
1597927,1,2,0,1397
1598420,0,0,0,34
1598588,0,0,0,26
1598801,1,1,0,206
1598945,1,1,0,48
1599817,1,2,0,56
1599858,1,1,0,1522
1599858,1,2,0,63
1599859,2,1,0,21
1600005,3,0,0,42
1600489,2,0,0,94
1600489,3,2,0,827
1601174,1,1,0,927
1601174,2,2,0,57
1601205,1,0,0,1821
1601205,0,2,0,1342
1601205,1,1,0,1615
1601205,1,2,0,149
1601211,2,0,0,16
1601698,3,1,0,31
1601993,3,1,0,104
1602181,0,0,0,1927
1602181,2,2,0,1710
1602181,1,0,0,53
1602181,2,1,0,1628
1602181,0,1,0,708
1602181,2,0,0,48
1602245,1,2,0,43
1602277,0,2,0,245
1602354,3,2,0,39
1602574,0,2,0,44
1603945,0,2,0,454
1604591,1,1,0,56
1604591,1,2,0,45
1604923,2,0,0,62
1604923,3,1,0,32
1604923,0,1,0,462
1604923,3,2,0,907
1605172,0,0,0,62
1605347,3,1,0,115
1606350,0,0,0,54
1606426,1,2,0,34
1606529,3,1,0,125
1606703,3,0,0,182
1606771,2,0,0,1694
1606904,0,1,0,57
1607013,0,0,0,38
1607034,0,0,0,62
1607534,3,0,0,42
1607708,0,1,0,21
1607929,2,2,0,16
1608109,1,2,0,38
1608237,0,1,0,53
1608511,0,2,0,1916
1608511,1,0,0,66
1609367,0,0,0,32
1609387,1,2,0,232
1610008,2,2,0,1728
1610008,0,1,0,23
1610420,1,0,0,60
1611301,1,0,0,302
1611401,2,2,0,31
1611683,0,0,0,107
1611837,0,2,0,117
1611837,0,1,0,23
1611883,0,0,0,267
1611927,0,1,0,1811
1612530,2,0,0,36
1613087,0,2,0,31
1613420,3,0,0,117
1613535,0,0,0,59
1613535,2,2,0,17
1613870,2,1,0,85
1613913,0,1,0,107
1614040,3,2,0,1796
1614605,0,2,0,24
1614764,1,0,0,295
1615317,0,0,0,125
1615390,0,1,0,740
1615559,2,1,0,19
1615940,1,1,0,89
1616479,0,0,0,1935
1616479,0,1,0,58
1616479,0,2,0,55
1616586,0,0,0,1719
1616614,2,2,0,230
1616614,0,2,0,26
1616815,1,1,0,1497
1617576,1,1,0,1457
1618860,2,2,0,58
1618871,0,2,0,85
1619174,2,0,0,94
1619453,0,0,0,1870
1619874,0,2,0,27
1619982,2,1,0,124
1619982,2,0,0,32
1620748,3,2,0,47
1621013,0,0,0,106
1621529,1,1,0,102
1621812,1,0,0,758
1621842,2,2,0,33
1622008,0,2,0,29
1622303,1,1,0,337
1622899,2,2,0,1608
1622899,3,2,0,783
1622899,0,2,0,111
1622899,1,0,0,44
1622899,2,1,0,225
1622899,2,0,0,832
1623453,1,1,0,572
1623453,3,0,0,497
1623453,3,1,0,97
1623860,3,1,0,1549
1624019,0,2,0,1819
1624019,0,1,0,1452
1624020,2,1,0,470
1624296,1,1,0,108
1624683,3,0,0,107
1624721,1,2,0,74
1625126,0,0,0,38
1625371,3,0,0,242
1625448,3,0,0,84
1625561,0,0,0,62
1625980,2,2,0,1537
1626042,0,1,0,28
1626591,2,2,0,37
1626594,0,0,0,60
1627194,0,0,0,270
1627514,2,2,0,161
1627532,3,1,0,1700
1627532,1,1,0,59
1627532,3,2,0,143
1627659,0,0,0,32
1628594,2,1,0,31
1628865,3,2,0,598
1628936,0,0,0,1281
1628936,0,1,0,37
1630008,2,0,0,18
1630054,0,2,0,229
1630134,0,1,0,76
1630134,0,2,0,1213
1630313,0,2,0,1921
1630313,1,0,0,1974
1630313,2,2,0,1412
1630313,0,0,0,1683
1630313,1,1,0,159
1630313,0,1,0,1703
1630313,1,2,0,1601
1630466,3,0,0,37
1630620,0,0,0,163
1630661,3,2,0,1913
1630661,3,1,0,112
1631265,3,0,0,66
1631340,2,0,0,184
1631808,1,1,0,33
1633144,0,1,0,49
1633397,1,1,0,76
1633432,3,1,0,38
1633857,1,2,0,112
1633857,1,1,0,358
1633876,1,0,0,790
1634525,0,0,0,60
1635059,0,1,0,30
1635379,2,0,0,1133
1635379,3,1,0,384
1635379,3,2,0,150
1635379,3,0,0,73
1635491,1,0,0,74
1635554,0,2,0,1612
1635724,2,2,0,24
1636216,1,2,0,43
1636363,3,0,0,45
1636986,1,1,0,34
1637699,3,1,0,32
1637917,3,0,0,50
1638149,1,1,0,79
1638600,1,0,0,1722
1638600,2,0,0,1532
1638600,3,1,0,1603
1638600,1,1,0,42
1638600,3,2,0,225
1638600,1,2,0,33
1638600,3,0,0,183
1638785,2,1,0,18
1638802,0,0,0,239
1638802,2,0,0,245
1640153,0,0,0,1406
1640208,0,2,0,45
1640393,0,0,0,90
1641192,1,2,0,468
1641715,0,1,0,1618
1641715,1,0,0,1767
1641715,2,2,0,1707
1641715,3,2,0,1628
1641715,0,2,0,1932
1641715,1,1,0,1521
1641715,2,0,0,1374
1641715,3,1,0,126
1641715,2,1,0,1023
1641715,0,0,0,908
1641715,1,2,0,41
1642719,2,0,0,1717
1643051,1,1,0,46
1643051,1,0,0,89
1643146,0,0,0,2020
1643146,0,1,0,1299
1643493,0,2,0,32
1643494,0,1,0,52
1643494,0,0,0,59
1643948,3,1,0,129
1644596,1,1,0,35
1644740,0,1,0,44
1644857,3,1,0,39
1645384,1,2,0,72
1645460,1,2,0,122
1645460,3,0,0,45
1645516,3,1,0,36
1645516,3,0,0,175
1645671,0,2,0,48
1645923,3,0,0,65
1645935,0,2,0,50
1646106,2,0,0,21
1646297,0,1,0,53
1646297,0,2,0,176
1647008,2,2,0,1671
1647118,1,2,0,80
1647197,0,0,0,126
1647273,2,2,0,23
1647535,0,2,0,70
1647752,2,0,0,144
1647752,2,2,0,21
1648016,0,1,0,24
1648016,2,2,0,652
1648118,2,0,0,20
1649175,0,0,0,64
1649583,0,1,0,22
1649613,0,1,0,90
1650154,3,1,0,1604
1650154,1,1,0,38
1650154,2,2,0,41
1650154,1,2,0,221
1651254,1,1,0,1602
1651254,1,0,0,200
1651298,2,0,0,16
1651370,1,2,0,45
1651420,0,0,0,1281
1651493,2,1,0,22
1651493,2,2,0,100
1651842,1,0,0,98
1651926,3,1,0,68
1651974,1,0,0,31
1652005,2,0,0,76
1652230,1,2,0,37
1652421,1,1,0,39
1652815,0,2,0,170
1652939,3,2,0,1817
1652940,3,1,0,851
1652945,0,1,0,28
1652957,3,1,0,50
1653380,0,2,0,66
1653380,0,1,0,963
1653518,1,1,0,121
1653573,3,2,0,32
1653620,3,1,0,121
1653710,0,2,0,262
1653710,1,0,0,532
1653710,1,1,0,33
1653771,0,1,0,57
1653974,3,1,0,121
1654396,3,1,0,39
1654491,3,1,0,1829
1654491,0,0,0,1242
1654491,1,0,0,52
1654491,2,0,0,340
1654491,3,2,0,1928
1654491,0,2,0,159
1654491,2,1,0,18
1654491,3,0,0,1665
1654979,3,0,0,56
1655844,2,1,0,1690
1655844,2,2,0,58
1656031,0,1,0,147
1656403,2,0,0,33
1656403,2,1,0,23
1656439,3,1,0,204
1656469,1,2,0,60
1656524,1,2,0,114
1656899,0,1,0,1489
1657302,2,2,0,17
1657422,2,0,0,20
1657613,0,2,0,73
1657760,2,0,0,50
1657773,2,0,0,857
1657773,3,2,0,306
1657773,2,1,0,18
1657773,2,2,0,72
1658341,0,1,0,22
1658341,0,2,0,97
1658967,0,2,0,92
1659064,0,1,0,1460
1659064,1,0,0,32
1659064,0,0,0,680
1659285,2,1,0,52
1659285,2,2,0,258
1659518,1,1,0,97
1659947,3,1,0,65
1660116,1,1,0,51
1660496,3,0,0,119
1660999,1,1,0,35
1661087,2,0,0,29
1661087,3,1,0,1477
1661087,3,2,0,42
1661087,3,0,0,86
1661099,0,0,0,137
1662091,3,0,0,1668
1662283,0,0,0,67
1662314,0,0,0,28
1662421,1,0,0,358
1662445,3,2,0,38
1662840,1,2,0,46
1663109,0,2,0,123
1664426,1,2,0,1903
1664426,3,1,0,1734
1664426,3,0,0,91
1664426,1,0,0,67
1664426,1,1,0,142
1664426,3,2,0,31
1664461,3,0,0,1375
1664506,0,2,0,2000
1664506,1,1,0,1812
1664506,2,0,0,31
1664506,3,2,0,102
1664506,1,2,0,1863
1664506,1,0,0,1667
1665030,3,0,0,1868
1665030,0,2,0,1724
1665030,1,1,0,1837
1665030,2,0,0,27
1665030,0,1,0,197
1665030,1,2,0,2090
1665030,3,1,0,291
1665030,1,0,0,1706
1665030,3,2,0,154
1665034,0,0,0,46
1665036,1,2,1,206
1665036,1,2,3,77
1665317,2,0,0,41
1665317,3,2,0,888
1665429,0,2,0,26
1665648,2,0,0,61
1665648,2,1,0,45
1665837,0,0,0,36
1665837,2,0,0,303
1665837,1,0,0,87
1666669,3,0,0,44
1666715,1,2,0,41
1666715,3,2,0,66
1666867,0,1,0,72
1667118,0,0,0,26
1667395,2,2,0,44
1667841,1,2,0,140
1668005,2,2,0,86
1668247,1,2,0,31
1668397,3,1,0,391
1668493,1,2,0,231
1668493,1,1,0,43
1668813,0,0,0,130
1669323,1,1,0,79
1669323,1,2,0,45
1669871,1,2,0,99
1670054,1,2,0,104
1670718,0,2,0,211
1670718,0,0,0,669
1671415,2,0,0,25
1671874,3,0,0,1907
1671874,1,2,0,1764
1671874,2,0,0,1732
1671874,0,0,0,82
1671874,1,0,0,74
1671874,2,1,0,1532
1671874,3,1,0,1845
1671874,0,2,0,64
1671874,3,2,0,1926
1671874,1,1,0,982
1671874,2,2,0,94
1672427,0,0,0,109
1672427,0,1,0,67
1672427,0,2,0,21
1672668,0,0,0,34
1673093,1,0,0,126
1673093,1,1,0,204
1673242,0,2,0,34
1673378,0,1,0,129
1673625,0,1,0,22
1673841,0,2,0,1951
1673841,0,1,0,1427
1674093,1,0,0,1659
1674197,3,1,0,33
1674265,0,0,0,1819
1674321,0,1,0,27
1674848,3,0,0,34
1675027,1,1,0,36
1676488,3,1,0,88
1676489,0,2,0,97
1676489,1,0,0,32
1676896,1,1,0,577
1676939,1,1,0,1425
1676939,3,1,0,1614
1677737,1,1,0,1697
1677737,0,0,0,1890
1677737,2,2,0,40
1677737,3,1,0,441
1677737,0,1,0,1518
1677737,1,2,0,80
1677737,0,2,0,28
1677737,1,0,0,53
1678999,0,1,0,58
1678999,2,1,0,19
1679482,3,0,0,1718
1679482,1,2,0,93
1679482,3,1,0,98
1680048,1,1,0,40
1680048,0,0,0,72
1680048,2,2,0,442
1680048,3,2,0,31
1680048,0,2,0,651
1680048,1,0,0,110
1680048,2,0,0,375
1680048,1,2,0,36
1680065,2,1,0,42
1680332,1,2,0,144
1680506,2,2,0,22
1680699,1,0,0,1697
1680699,1,2,0,42
1680929,1,2,0,32
1681035,2,2,0,1493
1681057,0,2,0,2072
1681057,1,0,0,1030
1681057,2,0,0,1834
1681057,3,2,0,2159
1681057,0,1,0,220
1681057,2,2,0,230
1681057,3,1,0,1009
1681057,1,1,0,154
1681057,3,0,0,512
1681057,0,0,0,674
1681057,2,1,0,43
1681150,1,0,0,77
1681756,3,0,0,136
1682707,2,1,0,1225
1683096,0,2,0,46
1683176,3,1,0,1498
1683317,3,1,0,31
1683510,1,2,0,1026
1683679,2,2,0,52
1684011,2,0,0,26
1684314,2,0,0,17
1684648,2,0,0,207
1684648,0,1,0,282
1684648,0,2,0,35
1684648,2,2,0,245
1684748,1,1,0,148
1684791,1,2,0,742
1685860,2,2,0,62
1685946,2,2,0,82
1685961,1,0,0,1547
1685961,3,0,0,32
1685961,1,1,0,159
1686186,0,1,0,126
1686261,1,1,0,1780
1686261,1,0,0,1682
1686262,0,2,0,26
1686262,1,2,0,40
1686769,0,1,0,29
1687131,0,0,0,47
1687637,1,0,0,509
1687637,3,1,0,48
1687908,1,1,0,1596
1687927,3,0,0,842
1688316,1,1,0,34
1688561,2,2,0,20
1688765,0,0,0,46
1688837,0,0,0,153
1689143,0,2,0,40
1689717,0,1,0,25
1689868,2,2,0,17
1690228,2,2,0,34
1690852,1,0,0,33
1691006,0,0,0,45
1691006,3,2,0,95
1691322,1,0,0,35
1691454,3,2,0,1976
1691454,0,0,0,84
1691454,1,0,0,298
1691454,2,1,0,76
1691454,1,1,0,77
1691454,3,1,0,1121
1692011,0,2,0,2003
1692011,1,2,0,1840
1692011,1,0,0,1644
1692522,1,1,0,315
1692837,0,2,0,2013
1692837,2,0,0,1645
1692837,3,2,0,1793
1692983,0,2,0,216
1693041,0,0,0,141
1693331,2,2,0,85
1693709,0,0,0,74
1693709,0,2,0,42
1694262,1,0,0,57
1694374,3,2,0,50
1694886,2,2,0,20
1695037,0,2,0,27
1695037,1,0,0,33
1695473,3,1,0,1764
1695473,3,2,0,1806
1695473,3,0,0,1901
1695474,2,0,0,22
1695681,2,2,0,1504
1695681,2,1,0,33
1696126,0,0,0,1846
1696126,3,1,0,44
1696402,3,1,0,59
1696449,3,0,0,1852
1696449,1,2,0,224
1696449,3,1,0,1790
1696449,1,1,0,41
1696573,3,1,0,36
1696611,2,0,0,119
1696611,2,1,0,739
1696613,0,0,0,82
1696984,3,0,0,1821
1696984,3,1,0,838
1697225,3,0,0,823
1697773,3,2,0,1909
1697773,1,1,0,1612
1697773,3,1,0,1681
1697866,2,0,0,96
1698101,2,2,0,606
1698374,0,0,0,1530
1699817,0,1,0,77
1699817,2,0,0,72
1699993,2,0,0,62
1700100,0,1,0,58
1700268,1,2,0,589
1700291,1,0,0,1781
1700291,1,1,0,1367
1700292,0,2,0,234
1700292,1,2,0,256
1700636,0,0,0,204
1700797,2,0,0,211
1700797,3,1,0,103
1700797,3,2,0,1246
1701220,1,0,0,226
1701240,0,0,0,356
1701241,0,1,0,55
1701324,3,0,0,45
1701452,3,2,0,360
1701953,0,0,0,916
1702973,2,0,0,1723
1702973,2,1,0,1660
