tus,dau,det,typ,erg
479933,1,0,0,73
480270,1,0,0,285
480270,3,2,0,204
480270,0,2,0,77
480270,1,1,0,715
480318,0,2,0,1719
480318,1,0,0,1827
480318,2,1,0,1643
480318,3,0,0,44
480318,1,1,0,1711
480318,2,2,0,1598
480318,0,0,0,367
480318,1,2,0,1617
480360,1,1,0,48
480396,1,1,0,177
480456,0,2,0,150
480500,1,1,0,85
480513,1,0,0,94
480521,0,0,0,39
480597,2,0,0,21
480623,2,1,0,1699
480623,2,2,0,1675
480624,0,0,0,317
480663,3,2,0,41
480669,0,0,0,31
480905,1,1,0,35
480987,0,1,0,30
480997,3,2,0,32
481006,1,1,0,57
481007,0,2,0,73
481008,1,2,0,39
481161,2,2,0,23
481161,0,0,0,96
481339,3,0,0,32
481408,1,0,0,137
481439,0,2,0,55
481681,1,2,0,37
481710,0,2,0,32
481795,0,1,0,32
481803,1,2,0,40
481891,0,2,0,46
482032,3,0,0,57
482134,1,0,0,78
482154,0,1,0,1824
482245,1,1,0,32
482370,1,0,0,152
482379,0,0,0,28
482423,0,2,0,24
482566,2,0,0,21
482604,0,2,0,44
482628,0,2,0,44
482797,1,2,0,121
482878,0,2,0,25
482954,3,0,0,33
482960,1,0,0,38
483036,0,2,0,30
483123,1,1,0,34
483138,0,1,0,105
483519,1,0,0,49
483672,0,0,0,34
483723,3,1,0,84
483760,1,1,0,84
483886,0,0,0,36
483920,1,2,0,101
484017,1,2,0,46
484042,2,2,0,1702
484042,0,0,0,1994
484042,0,1,0,477
484043,0,2,0,72
484271,0,0,0,31
484655,0,2,0,100
484670,1,2,0,43
484713,3,1,0,63
484751,0,2,0,1828
484751,1,0,0,79
484751,0,0,0,1677
484751,0,1,0,1441
484752,1,2,0,40
484811,1,2,0,57
484907,2,1,0,19
485099,0,1,0,201
485141,1,0,0,54
485259,0,0,0,33
485278,3,0,0,33
485283,1,2,0,57
485297,0,0,0,33
485337,1,0,0,60
485411,0,2,0,27
485463,0,1,0,26
485520,3,0,0,1785
485615,1,1,0,45
485733,3,2,0,49
485804,1,2,0,44
485829,1,2,0,47
486042,0,0,0,34
486051,1,0,0,41
486073,1,2,0,44
486131,0,2,0,149
486181,3,0,0,283
486199,1,1,0,166
486205,2,0,0,37
486253,3,0,0,42
486327,0,0,0,46
486375,0,0,0,40
486404,0,1,0,22
486491,0,2,0,58
486492,3,2,0,34
486525,0,1,0,68
486719,0,0,0,190
486752,0,0,0,65
486774,1,0,0,32
486833,0,2,0,21
486948,0,2,0,45
487014,1,2,0,41
487016,1,2,0,46
487215,3,0,0,263
487391,3,0,0,105
487409,1,0,0,44
487494,0,0,0,807
487535,1,0,0,235
487569,1,2,0,38
487656,0,0,0,34
487723,2,1,0,54
487848,2,2,0,22
487902,3,0,0,41
487964,0,1,0,21
488040,3,1,0,407
488049,0,0,0,111
488053,3,2,0,31
488354,0,2,0,1943
488354,2,0,0,278
488354,3,2,0,275
488354,1,0,0,34
488354,0,0,0,38
488425,0,0,0,42
488434,0,0,0,26
488464,1,0,0,127
488481,0,1,0,27
488816,1,0,0,291
488862,0,0,0,22
488903,1,2,0,79
489092,0,0,0,187
489101,0,0,0,50
489164,1,0,0,132
489167,3,0,0,33
489208,0,1,0,25
489220,0,2,0,89
489253,0,2,0,27
489304,2,2,0,38
489309,0,0,0,132
489449,0,2,0,42
489562,3,0,0,63
489613,2,1,0,24
489775,0,2,0,21
489796,1,2,0,132
489815,3,0,0,41
490033,1,0,0,217
490276,2,0,0,23
490373,0,1,0,26
490457,1,2,0,63
490574,1,2,0,34
490574,1,0,0,67
490605,3,2,0,34
490619,1,2,0,99
490692,1,0,0,34
490702,1,2,0,42
490757,0,0,0,53
490821,2,0,0,181
490884,1,0,0,177
491028,2,0,0,16
491064,1,2,0,52
491146,1,2,0,177
491233,0,0,0,29
491250,1,1,0,347
491264,1,0,0,68
491318,2,1,0,20
491352,2,0,0,33
491541,1,1,0,40
491645,1,0,0,54
491712,0,2,0,55
491734,1,1,0,54
491746,2,2,0,34
491873,1,2,0,88
491973,2,0,0,17
491983,0,0,0,30
492062,0,1,0,60
492062,1,2,0,55
492176,0,1,0,43
492264,1,0,0,53
492285,1,1,0,75
492327,0,1,0,42
492392,1,2,0,31
492431,0,0,0,88
492571,1,1,0,47
492580,1,2,0,40
492597,3,0,0,36
492796,3,1,0,44
492911,0,2,0,28
492911,1,2,0,140
493053,0,0,0,103
493073,0,0,0,29
493244,1,1,0,34
493421,2,0,0,17
493468,0,2,0,63
493550,1,0,0,108
493566,1,2,0,43
493670,1,0,0,34
493759,0,1,0,22
493990,0,1,0,34
494065,1,1,0,43
494081,2,1,0,46
494093,0,2,0,50
494196,0,0,0,60
494802,0,0,0,32
495059,1,0,0,52
495297,0,0,0,42
495404,0,2,0,33
495434,1,1,0,33
495469,0,0,0,67
495470,1,0,0,52
495532,0,2,0,89
495585,0,0,0,36
495629,1,0,0,132
495691,1,1,0,44
495740,1,2,0,61
495845,1,0,0,64
495938,3,1,0,69
495947,0,0,0,1753
495955,1,2,0,32
495965,0,2,0,38
496065,1,2,0,40
496126,1,2,0,38
496558,0,0,0,34
496564,0,0,0,22
496627,0,1,0,37
496660,2,0,0,21
496728,2,1,0,871
496728,2,0,0,154
496733,1,2,0,49
496945,3,2,0,40
496949,2,1,0,20
496951,1,0,0,37
497036,0,1,0,168
497058,0,0,0,21
497088,0,1,0,39
497102,1,2,0,96
497184,0,0,0,24
497279,1,2,0,63
497324,1,1,0,89
497324,3,1,0,37
497689,1,2,0,44
497757,3,0,0,50
497940,0,2,0,28
497940,1,0,0,41
498069,0,1,0,63
498072,0,1,0,46
498108,1,2,0,45
498176,0,0,0,42
498292,1,2,0,84
498341,1,2,0,206
498365,1,0,0,96
498365,0,2,0,167
498384,0,0,0,59
498520,0,0,0,50
498806,0,2,0,152
498806,1,0,0,140
498950,0,2,0,32
499047,3,2,0,118
499057,0,2,0,39
499061,0,2,0,91
499078,2,2,0,29
499283,1,0,0,47
499320,2,0,0,43
499375,0,1,0,23
499412,0,2,0,196
499413,2,0,0,16
499528,1,2,0,55
499529,1,0,0,54
499596,3,0,0,367
499601,1,0,0,37
499880,1,0,0,48
499898,0,2,0,442
500022,0,2,0,50
500027,2,0,0,25
500066,2,1,0,26
500113,1,0,0,45
500233,0,2,0,212
500252,0,0,0,32
500352,1,1,0,66
500408,2,1,0,689
500444,1,2,0,34
500612,0,0,0,47
500820,1,2,0,1495
500953,1,0,0,33
501083,0,2,0,29
501106,1,0,0,45
501185,0,1,0,22
501264,1,0,0,35
501285,1,1,0,40
501317,2,0,0,19
501328,0,1,0,21
501349,1,0,0,78
501491,0,2,0,26
501584,1,1,0,48
501602,0,2,0,48
501607,0,2,0,73
501647,0,1,0,44
501708,1,0,0,62
501737,0,1,0,24
501897,0,0,0,315
501915,0,1,0,25
501935,0,2,0,28
501987,0,1,0,27
502011,0,1,0,28
502011,2,1,0,50
502100,0,1,0,39
502227,3,0,0,47
502623,0,1,0,72
502786,1,1,0,67
503144,0,2,0,27
503186,0,0,0,44
503190,1,2,0,45
503303,0,0,0,28
503339,2,1,0,16
503376,3,2,0,706
503397,0,0,0,77
503629,0,0,0,21
503646,1,2,0,33
503656,1,1,0,36
503673,0,0,0,63
503718,1,1,0,90
503806,0,1,0,53
503825,1,2,0,110
503944,1,2,0,32
504040,1,0,0,109
504078,3,2,0,143
504081,3,0,0,116
504297,2,0,0,165
504423,1,2,0,45
504502,0,0,0,45
504532,0,1,0,40
504556,3,0,0,73
504856,0,2,0,43
505068,1,2,0,87
505071,0,1,0,23
505189,1,2,0,68
505264,0,0,0,39
505394,1,2,0,52
505517,2,0,0,16
505546,0,2,0,31
505635,0,1,0,33
505814,0,2,0,40
505861,0,2,0,128
505861,2,1,0,39
505861,0,1,0,34
505935,1,1,0,59
505994,1,1,0,101
506014,1,2,0,34
506115,2,2,0,16
506222,2,2,0,1807
506222,3,2,0,41
506222,2,1,0,465
506222,2,0,0,48
506227,2,2,3,78
506228,2,2,1,84
506340,0,2,0,29
506409,0,0,0,41
506597,1,1,0,69
506820,0,2,0,28
506825,1,0,0,90
506999,0,2,0,22
507123,0,2,0,29
507177,0,0,0,21
507292,0,2,0,1871
507292,1,0,0,69
507292,2,1,0,1670
507292,3,0,0,1697
507292,0,1,0,80
507292,2,2,0,97
507292,3,1,0,1082
507292,0,0,0,87
507292,2,0,0,168
507292,3,2,0,50
507585,0,0,0,47
507617,1,0,0,36
507760,1,1,0,32
507775,0,2,0,31
507838,1,1,0,40
507929,1,2,0,1793
507995,1,0,0,38
508159,0,2,0,37
508390,1,0,0,32
508396,0,2,0,36
508409,1,0,0,52
508449,1,2,0,63
508461,1,1,0,36
508479,1,2,0,103
508514,3,2,0,76
508732,1,0,0,46
508760,0,1,0,21
508760,2,0,0,20
508818,0,0,0,40
508893,1,2,0,35
509083,0,0,0,44
509214,1,0,0,41
509236,1,2,0,37
509349,1,0,0,31
509414,3,1,0,33
509425,0,2,0,60
509435,2,1,0,16
509609,0,0,0,46
509735,1,1,0,38
509774,3,0,0,1091
509917,1,1,0,55
509945,0,0,0,63
510003,3,0,0,179
510290,1,0,0,40
510409,3,1,0,36
510677,1,2,0,32
510822,2,1,0,31
510839,1,0,0,64
510862,3,2,0,42
510874,0,2,0,24
511002,2,2,0,61
511123,0,0,0,45
511151,0,0,0,85
511169,1,1,0,70
511241,0,0,0,45
511387,1,2,0,38
511476,0,2,0,847
511476,0,1,0,490
511633,3,1,0,951
511874,1,1,0,39
511901,0,2,0,25
511948,1,2,0,41
512053,0,0,0,44
512134,0,0,0,34
512194,0,2,0,33
512285,0,0,0,37
512352,3,2,0,47
512382,1,0,0,109
512446,0,0,0,124
512477,0,0,0,34
512529,3,2,0,75
512539,1,0,0,31
512559,0,1,0,47
512648,2,1,0,19
512905,0,0,0,43
512906,1,1,0,40
512978,1,0,0,75
512994,1,1,0,50
513022,0,1,0,36
513028,0,1,0,33
513028,2,1,0,33
513081,1,0,0,49
513172,1,1,0,33
513175,1,0,0,88
513196,0,0,0,75
513206,0,2,0,78
513302,0,1,0,97
513335,0,0,0,30
513350,2,2,0,19
513688,0,0,0,25
513778,1,2,0,40
513803,1,0,0,127
513845,1,2,0,33
513849,0,0,0,27
513919,1,0,0,62
514001,3,1,0,33
514162,1,2,0,31
514256,2,1,0,1443
514256,2,2,0,63
514256,2,0,0,27
514345,0,1,0,22
514356,0,2,0,26
514561,3,1,0,88
514676,0,0,0,30
514692,1,2,0,44
514884,1,0,0,48
515246,1,1,0,34
515296,0,2,0,21
515344,0,0,0,71
515398,1,2,0,44
515462,2,2,0,114
515537,2,0,0,28
515598,1,1,0,42
515694,1,2,0,77
515760,2,2,0,46
516324,1,2,0,36
516343,0,2,0,28
516414,1,1,0,1332
516446,0,0,0,29
516615,0,0,0,160
516683,1,2,0,32
516856,1,0,0,89
516869,0,1,0,33
516872,1,1,0,57
516885,0,0,0,49
516933,0,2,0,61
517256,0,2,0,58
517264,1,2,0,98
517347,3,2,0,39
517471,0,0,0,44
517518,0,0,0,47
517524,0,0,0,27
517560,1,2,0,41
517621,1,0,0,37
517732,1,2,0,39
517852,1,1,0,42
517977,3,0,0,31
518033,0,2,0,47
518066,1,2,0,69
518088,1,0,0,31
518088,0,2,0,36
518235,1,2,0,52
518260,0,1,0,310
518260,0,0,0,58
518261,1,1,0,43
518358,1,0,0,56
518546,2,2,0,78
518569,0,0,0,48
518598,1,2,0,80
518868,1,2,0,1693
518931,1,0,0,87
519100,0,0,0,49
519121,0,0,0,75
519165,0,0,0,29
519172,0,0,0,47
519344,1,2,0,33
519599,0,2,0,35
519644,3,1,0,90
519687,3,0,0,59
519962,1,2,0,51
519986,0,2,0,53
519995,0,2,0,21
520039,2,0,0,22
520473,1,0,0,41
520759,1,2,0,41
520850,0,0,0,36
521001,0,2,0,175
521033,1,2,0,40
521040,1,0,0,34
521133,0,2,0,34
521263,0,0,0,23
521395,1,2,0,40
521426,0,1,0,39
521479,1,1,0,42
521547,3,0,0,48
521847,0,2,0,48
521877,0,0,0,34
521901,1,0,0,72
521932,0,1,0,90
521932,0,2,0,47
521995,0,0,0,66
522045,1,2,0,43
522095,3,0,0,127
522254,1,0,0,61
522422,0,0,0,57
522730,2,0,0,18
522810,1,0,0,60
522838,2,1,0,21
522934,0,0,0,36
522947,1,0,0,60
522977,0,2,0,81
523028,0,2,0,81
523029,0,0,0,267
523126,1,0,0,83
523213,1,0,0,36
523361,0,2,0,36
523396,1,1,0,43
523413,0,0,0,23
523568,0,0,0,91
523640,0,2,0,24
523656,3,2,0,39
523694,2,0,0,25
523905,2,2,0,16
523969,0,2,0,41
524029,0,2,0,54
524227,2,0,0,17
524383,1,0,0,63
524453,3,2,0,65
524676,2,2,0,16
524707,1,0,0,39
524806,1,2,0,56
524810,1,2,0,34
524964,2,0,0,18
525084,1,2,0,46
525127,0,2,0,31
525134,2,0,0,35
525134,2,1,0,23
525160,1,1,0,66
525364,0,1,0,37
525711,1,0,0,58
525839,2,0,0,144
525839,0,2,0,95
526023,0,2,0,77
526125,2,0,0,228
526259,1,1,0,33
526262,0,1,0,39
526600,3,1,0,35
526770,0,0,0,46
527144,0,1,0,24
527206,1,1,0,35
527209,2,1,0,19
527235,3,2,0,44
527238,3,0,0,33
527554,1,2,0,35
527597,0,1,0,26
527621,1,2,0,52
527784,1,0,0,42
527896,1,1,0,64
528047,0,0,0,73
528068,3,1,0,38
528072,1,2,0,50
528087,3,0,0,33
528253,1,1,0,46
528331,0,1,0,42
528409,0,2,0,41
528544,0,0,0,91
528624,0,2,0,34
528673,3,1,0,61
528683,0,0,0,51
528719,3,2,0,104
528804,1,2,0,43
528882,1,2,0,34
528988,0,2,0,33
529017,0,0,0,34
529041,1,0,0,32
529078,0,2,0,88
529153,0,0,0,61
529209,0,2,0,21
529287,0,0,0,29
529428,0,2,0,35
529467,0,2,0,38
529529,0,2,0,52
529642,0,2,0,43
529764,2,2,0,24
529882,3,0,0,67
529937,0,2,0,120
530069,0,0,0,26
530146,2,1,0,16
530282,1,1,0,115
530643,1,1,0,39
530738,2,0,0,21
530791,1,0,0,82
530820,2,1,0,23
530942,1,2,0,48
530996,2,2,0,17
531061,0,0,0,44
531173,0,0,0,38
531273,1,1,0,41
531301,0,2,0,23
531316,3,2,0,1636
531348,2,0,0,17
531450,2,1,0,29
531630,0,0,0,63
531652,1,2,0,40
531749,0,0,0,34
531852,3,0,0,185
531858,2,0,0,29
532003,1,2,0,36
532128,3,1,0,43
532130,1,2,0,98
532203,0,2,0,56
532468,1,0,0,31
532473,1,2,0,81
532521,2,2,0,17
532804,3,1,0,31
532878,2,2,0,23
532904,1,2,0,75
533055,3,0,0,61
533134,3,2,0,33
533154,2,2,0,24
533372,0,0,0,93
533396,0,0,0,36
533416,0,1,0,59
533442,1,0,0,45
533605,3,0,0,64
533659,0,0,0,44
533699,2,2,0,25
533721,1,0,0,118
533782,1,1,0,31
533926,2,1,0,21
533932,2,0,0,18
534119,1,2,0,45
534166,1,0,0,63
534236,2,0,0,27
534276,1,1,0,37
534311,0,0,0,28
534502,0,2,0,39
534559,1,2,0,67
534559,1,1,0,57
534608,0,2,0,59
534663,1,0,0,94
534677,1,2,0,46
534754,0,2,0,86
534805,2,1,0,21
534861,0,2,0,58
535204,2,1,0,16
535285,1,1,0,43
535285,2,0,0,91
535285,3,1,0,59
535285,2,1,0,863
535285,3,0,0,68
535294,0,2,0,31
535353,1,0,0,129
535468,1,1,0,33
535632,0,2,0,40
535680,2,0,0,19
535754,0,0,0,50
535842,0,0,0,35
535909,1,2,0,66
535930,1,0,0,119
536055,3,0,0,122
536092,1,2,0,63
536157,1,0,0,1757
536157,1,1,0,1695
536157,1,2,0,107
536158,0,2,0,772
536182,3,1,0,47
536193,1,0,0,163
536233,1,2,0,45
536249,1,2,0,91
536304,0,1,0,22
536315,1,2,0,36
536319,3,0,0,87
536322,1,2,0,42
536353,1,2,0,58
536433,0,2,0,81
536448,0,0,0,30
536640,3,0,0,32
536649,0,2,0,76
536819,1,0,0,72
536832,0,2,0,128
536890,0,0,0,79
536919,1,0,0,35
537009,1,2,0,85
537114,2,1,0,42
537377,0,0,0,33
537597,0,2,0,1395
537598,1,1,0,56
537641,0,0,0,104
537739,2,0,0,20
537869,1,1,0,31
537884,1,0,0,107
537898,1,2,0,68
537942,2,0,0,30
537950,1,2,0,55
537958,1,0,0,55
537959,0,1,0,22
538029,3,1,0,34
538029,3,2,0,48
538084,0,2,0,26
538084,2,0,0,25
538171,1,0,0,33
538295,1,2,0,72
538435,1,2,0,52
538704,0,1,0,32
538976,0,1,0,21
539046,1,2,0,53
539093,1,0,0,109
539260,3,1,0,138
539318,3,2,0,45
539389,1,0,0,74
539389,1,1,0,234
539401,0,0,0,29
539419,3,0,0,116
539445,0,2,0,22
539655,2,2,0,21
539728,0,1,0,27
539779,3,1,0,43
539789,1,2,0,45
539804,0,0,0,26
539861,1,0,0,55
539902,1,0,0,39
539920,1,2,0,36
539946,3,2,0,45
540083,0,1,0,43
540174,1,2,0,36
540309,1,0,0,74
540318,0,0,0,58
540338,1,1,0,36
540379,1,0,0,64
540593,0,2,0,35
540606,1,0,0,140
540660,1,0,0,71
540723,0,0,0,28
540740,0,0,0,31
540755,2,2,0,24
540769,1,2,0,34
540876,2,1,0,18
540976,1,2,0,55
541059,1,2,0,69
541072,0,1,0,22
541179,1,2,0,1674
541254,1,2,0,31
541268,0,1,0,65
541327,2,0,0,74
541335,0,0,0,53
541448,1,2,0,42
541603,1,1,0,68
541610,0,0,0,57
541791,2,2,0,20
541952,2,2,0,17
541986,1,0,0,102
542000,2,1,0,23
542127,3,2,0,37
542146,1,1,0,76
542189,3,0,0,41
542371,1,2,0,45
542380,1,0,0,46
542406,1,1,0,88
542406,1,0,0,32
542431,1,1,0,54
542480,0,1,0,21
542510,1,2,0,79
542516,0,2,0,33
542537,0,0,0,64
542631,1,2,0,35
542673,1,0,0,182
542689,3,0,0,33
542732,0,0,0,52
542843,2,0,0,55
542946,0,2,0,25
542987,2,1,0,111
543037,3,2,0,44
543063,2,1,0,24
543072,1,1,0,49
543158,0,0,0,252
543197,0,1,0,27
543209,1,2,0,197
543209,1,1,0,34
543437,1,0,0,32
543442,1,0,0,86
543605,1,2,0,99
543641,2,2,0,78
543641,2,1,0,46
543686,1,0,0,75
543823,0,0,0,34
543863,1,0,0,52
544017,1,2,0,88
544041,2,0,0,52
544050,0,2,0,28
544058,1,2,0,45
544076,1,0,0,110
544085,1,2,0,96
544174,1,0,0,100
544178,1,2,0,33
544195,1,0,0,43
544412,1,1,0,55
544417,0,0,0,26
544480,1,1,0,64
544501,3,1,0,46
544516,2,0,0,24
544556,1,1,0,261
544572,0,0,0,27
544700,3,1,0,58
544837,1,0,0,61
544858,0,0,0,29
544932,0,0,0,30
544966,0,1,0,53
544972,1,2,0,1873
544972,1,1,0,1671
545068,2,1,0,48
545311,2,1,0,18
545408,0,0,0,44
545408,3,2,0,102
545442,1,2,0,106
545442,2,1,0,24
545442,2,0,0,16
545447,1,0,0,32
545452,0,0,0,40
545476,0,2,0,35
545506,1,1,0,46
545571,0,1,0,21
545578,1,2,0,32
545601,1,2,0,53
545606,0,2,0,75
545619,0,0,0,101
545686,2,2,0,1512
545686,3,2,0,39
545686,2,1,0,108
545686,3,1,0,35
545687,0,0,0,129
545690,2,1,0,29
545747,0,2,0,42
545747,3,2,0,45
545753,1,0,0,34
545836,1,0,0,42
545842,1,1,0,1243
545842,3,1,0,40
546042,0,0,0,266
546055,1,0,0,75
546303,0,0,0,36
546351,0,0,0,36
546400,1,1,0,59
546431,0,1,0,36
546678,1,1,0,1657
546678,2,1,0,44
546678,3,2,0,1808
546678,0,2,0,1250
546678,3,1,0,1533
546678,0,1,0,43
546678,2,0,0,162
546734,2,2,0,86
546739,1,0,0,91
546754,1,2,0,122
546890,1,0,0,31
546900,1,0,0,76
546975,0,2,0,31
547088,2,2,0,20
547115,1,1,0,51
547134,1,0,0,79
547143,1,1,0,52
547166,2,2,0,24
547189,0,0,0,101
547228,2,0,0,40
547318,1,2,0,37
547368,1,0,0,45
547593,0,0,0,214
547616,2,0,0,22
547707,0,1,0,29
547713,1,0,0,43
547823,3,0,0,152
547835,3,1,0,40
547844,3,0,0,89
547939,2,1,0,24
548077,1,1,0,40
548283,1,2,0,35
548304,0,2,0,187
548417,0,2,0,23
548436,2,1,0,167
548482,0,0,0,374
548482,1,1,0,57
548482,2,2,0,1789
548482,3,2,0,39
548482,2,1,0,95
548482,0,1,0,64
548523,1,1,0,210
548523,3,1,0,100
548523,1,2,0,75
548672,1,2,0,81
548696,0,0,0,26
548715,1,1,0,52
548767,3,1,0,87
548793,0,1,0,25
548855,1,2,0,32
548888,1,0,0,79
548911,0,2,0,56
549083,1,1,0,46
549097,2,2,0,23
549112,0,2,0,39
549201,3,2,0,57
549208,2,2,0,22
549209,1,1,0,31
549243,0,2,0,190
549289,2,2,0,35
549354,3,1,0,1613
549354,3,0,0,386
549403,1,1,0,133
549428,1,0,0,38
549436,2,0,0,26
549554,2,1,0,17
549756,3,0,0,46
549769,1,2,0,79
549900,0,2,0,74
549903,1,2,0,102
549954,3,1,0,34
549954,3,2,0,168
550044,2,2,0,47
550257,1,1,0,80
550414,3,1,0,44
550490,1,2,0,51
550559,0,0,0,31
550689,1,0,0,34
550763,0,0,0,28
550844,1,0,0,61
550880,0,2,0,31
550882,1,2,0,581
550883,3,0,0,45
550916,1,2,0,31
551057,2,2,0,16
551114,0,2,0,35
551305,1,0,0,60
551323,1,1,0,44
551438,0,1,0,76
551507,2,0,0,20
551510,2,1,0,29
551576,1,0,0,90
551590,0,0,0,145
551607,0,2,0,192
551675,0,1,0,80
551675,0,2,0,26
551703,0,0,0,42
551731,0,1,0,32
551734,0,0,0,28
551912,2,1,0,21
552104,1,1,0,112
552160,0,0,0,40
552206,0,0,0,106
552284,0,0,0,139
552443,0,2,0,54
552489,0,2,0,74
552599,0,0,0,92
552798,0,0,0,73
552818,2,0,0,28
552951,0,0,0,39
553056,1,2,0,68
553086,0,1,0,27
553183,0,0,0,78
553360,0,0,0,168
553363,0,1,0,47
553370,2,0,0,24
553380,1,0,0,53
553433,0,0,0,24
553433,2,2,0,23
553483,0,0,0,42
553589,2,2,0,70
553675,0,0,0,61
553768,0,1,0,71
553768,0,2,0,35
553789,0,1,0,26
553939,0,1,0,24
553962,3,0,0,157
553986,1,0,0,47
554006,0,1,0,26
554219,3,2,0,44
554247,3,0,0,1524
554248,3,1,0,579
554587,0,2,0,24
554608,1,0,0,400
554624,0,1,0,23
554670,1,2,0,32
554693,3,0,0,42
554693,0,0,0,34
554704,1,0,0,62
554718,3,1,0,169
554758,1,2,0,182
554872,0,0,0,23
554901,0,2,0,210
554942,1,2,0,121
554966,1,0,0,54
555025,3,2,0,52
555106,3,2,0,50
555106,3,1,0,54
555124,1,1,0,49
555138,3,0,0,101
555145,1,0,0,101
555190,0,0,0,110
555289,0,2,0,22
555357,0,0,0,52
555386,0,0,0,25
555424,1,2,0,64
555515,1,0,0,47
555609,1,2,0,92
555631,2,2,0,18
555675,1,0,0,43
555678,1,1,0,44
555706,0,0,0,78
555755,1,1,0,32
556058,0,1,0,81
556275,0,2,0,59
556307,0,0,0,51
556405,3,0,0,43
556635,1,0,0,49
556696,2,0,0,26
556881,3,0,0,46
556989,2,2,0,19
557168,0,1,0,95
557286,0,2,0,31
557286,2,0,0,37
557337,1,2,0,31
557602,1,1,0,50
557706,1,2,0,44
557944,0,2,0,199
557946,0,0,0,50
557965,1,0,0,34
557970,1,0,0,118
558262,0,0,0,43
558342,3,1,0,47
558344,0,0,0,86
558466,1,1,0,31
558501,1,1,0,124
558524,0,0,0,77
558608,3,0,0,517
558636,1,2,0,140
558636,3,1,0,54
558636,1,1,0,90
558660,2,0,0,24
558691,2,0,0,23
558759,1,2,0,106
558804,3,0,0,574
558876,3,1,0,176
558884,2,0,0,30
558894,0,0,0,31
558937,2,1,0,53
558972,3,2,0,387
558980,1,2,0,33
559057,1,1,0,41
559145,0,0,0,137
559173,1,0,0,42
559302,1,2,0,42
559346,0,2,0,74
559432,1,0,0,31
559441,3,1,0,37
559791,3,0,0,43
559825,0,0,0,133
559951,1,1,0,63
559951,0,2,0,40
559969,3,0,0,45
559974,1,0,0,68
560023,0,0,0,34
560168,3,0,0,120
560178,0,1,0,21
560257,1,0,0,73
560582,1,0,0,87
560682,1,2,0,71
560702,0,1,0,32
560732,1,2,0,56
560770,1,0,0,45
560788,1,0,0,1807
560788,1,2,0,77
560788,1,1,0,252
560844,1,1,0,32
560980,1,2,0,47
561031,0,0,0,88
561038,1,2,0,33
561104,1,0,0,35
561124,0,0,0,70
561144,1,0,0,138
561242,1,2,0,46
561393,2,2,0,431
561420,0,2,0,104
561719,2,1,0,18
561820,1,0,0,50
561972,0,2,0,191
562114,1,2,0,90
562164,1,2,0,40
562276,1,0,0,36
562317,0,0,0,39
562363,2,1,0,37
562441,0,1,0,52
562478,1,0,0,41
562579,0,2,0,132
562579,1,0,0,77
562589,1,0,0,62
562591,0,0,0,38
562598,0,0,0,44
562631,2,1,0,63
562750,3,2,0,35
562903,0,0,0,26
562927,1,0,0,42
562992,1,1,0,34
563004,0,0,0,30
563014,1,1,0,52
563095,1,0,0,41
563198,1,0,0,39
563315,2,2,0,24
563392,0,2,0,29
563526,1,1,0,41
563606,0,1,0,57
563750,2,2,0,75
563780,0,0,0,33
563780,0,1,0,80
563794,2,1,0,20
563940,0,0,0,59
564154,0,0,0,22
564307,3,0,0,35
564412,1,0,0,254
564790,0,2,0,121
564825,1,1,0,82
564825,3,0,0,88
564825,3,1,0,304
564878,3,2,0,80
564951,1,2,0,144
565000,1,2,0,36
565003,2,1,0,16
565022,0,0,0,40
565115,3,1,0,60
565127,1,2,0,84
565422,0,0,0,111
565459,0,1,0,23
565463,1,2,0,96
565476,0,0,0,46
565479,1,0,0,34
565492,1,0,0,135
565492,2,0,0,23
565492,1,1,0,243
565631,1,0,0,63
565749,1,2,0,32
565768,1,0,0,70
565786,1,0,0,65
565830,2,2,0,22
565927,0,0,0,21
565976,0,0,0,89
566004,2,2,0,17
566006,3,2,0,83
566018,0,1,0,39
566102,3,1,0,60
566111,0,0,0,1736
566169,0,0,0,50
566227,2,0,0,18
566243,2,0,0,18
566261,1,0,0,76
566304,1,2,0,62
566370,0,2,0,40
566514,0,0,0,25
566563,0,0,0,29
566567,0,2,0,24
566616,1,2,0,51
566681,0,0,0,44
566709,0,0,0,132
566724,2,1,0,21
566730,0,2,0,39
566737,3,0,0,33
566845,3,1,0,146
566891,1,0,0,31
566897,1,0,0,56
566917,0,0,0,54
566918,3,0,0,71
566967,0,1,0,24
567022,1,2,0,1431
567283,3,0,0,1747
567288,1,2,0,38
567415,1,1,0,38
567429,0,2,0,47
567462,0,2,0,58
567534,0,0,0,44
567549,1,0,0,69
567589,1,0,0,90
567599,0,2,0,37
567610,0,0,0,56
567626,1,2,0,68
567629,2,1,0,19
567741,0,0,0,40
567889,0,0,0,47
567899,1,2,0,79
567945,1,1,0,52
567992,2,1,0,16
568110,2,0,0,16
568127,3,2,0,42
568417,0,0,0,46
568553,1,2,0,62
568635,0,1,0,21
568781,0,2,0,52
568785,1,2,0,80
568830,0,0,0,31
568852,1,1,0,423
568852,0,0,0,56
568909,1,1,0,80
568936,1,1,0,51
568989,0,1,0,62
569016,1,0,0,35
569040,1,0,0,60
569073,0,1,0,63
569083,0,2,0,2044
569083,1,0,0,1781
569083,2,1,0,26
569083,3,0,0,903
569083,0,1,0,1734
569083,1,2,0,81
569083,2,2,0,16
569083,0,0,0,22
569190,0,0,0,46
569245,1,1,0,42
569483,0,2,0,94
