tus,dau,det,typ,erg
863220,0,0,0,36
863220,0,1,0,47
863220,0,2,0,23
863228,1,0,0,1708
863228,0,2,0,920
863412,2,1,0,1249
863413,0,0,0,51
863470,1,1,0,42
863492,0,1,0,48
863655,3,1,0,104
863695,0,2,0,35
863695,1,0,0,115
863733,2,2,0,48
863739,2,2,0,81
863739,0,0,0,1065
863739,0,1,0,551
863743,3,0,0,45
863807,0,1,0,72
863874,1,2,0,85
863914,0,2,0,151
863975,3,0,0,269
864261,2,2,0,251
864546,0,0,0,133
864619,2,1,0,32
865039,1,0,0,1672
865039,1,1,0,1604
865086,0,2,0,26
865137,3,0,0,135
865137,3,1,0,42
865214,1,2,0,1690
865214,1,1,0,208
865360,0,1,0,68
865384,3,2,0,36
865462,2,1,0,49
865537,0,2,0,81
865537,0,0,0,70
865537,0,1,0,1053
865577,0,1,0,62
865677,1,0,0,49
866467,2,2,0,22
866538,0,2,0,212
866611,0,0,0,31
866611,0,1,0,39
866670,1,2,0,1706
866850,3,2,0,1875
866850,1,1,0,104
867080,3,0,0,84
867183,1,0,0,100
867183,1,1,0,100
867323,2,0,0,176
867468,0,1,0,27
867468,1,2,0,543
867476,0,2,0,40
867487,1,0,0,55
867487,2,2,0,1670
867487,2,1,0,1056
867487,1,1,0,519
867612,2,2,0,24
867657,3,2,0,183
867723,0,0,0,1529
868055,0,0,0,126
868248,0,0,0,1756
869228,1,1,0,52
869709,2,1,0,91
869709,2,2,0,334
869853,3,0,0,88
869971,1,1,0,54
870009,0,1,0,1772
870009,1,0,0,1747
870009,0,2,0,1542
870009,1,1,0,241
870155,1,2,0,1176
870172,0,0,0,53
870173,2,2,0,51
870177,1,0,0,1606
870224,0,2,0,104
870315,1,2,0,1762
870682,2,2,0,100
870682,0,1,0,27
870743,2,1,0,56
870743,2,0,0,39
870826,0,0,0,32
870826,0,1,0,71
870837,2,2,0,48
870935,3,0,0,49
870941,0,1,0,46
872688,0,2,0,1854
872689,3,2,0,38
872705,0,0,0,35
872707,3,0,0,40
873097,0,2,0,2022
873097,1,0,0,1831
873097,2,1,0,1616
873097,2,2,0,1662
873498,2,2,0,17
874194,2,0,0,27
874297,0,0,0,775
874297,0,2,0,941
874334,0,0,0,588
874393,0,0,0,23
874409,0,2,0,947
874920,1,0,0,1504
874920,1,1,0,1633
874960,2,1,0,101
875060,2,0,0,1606
875063,2,0,1,292
875063,2,0,3,50
875123,1,0,0,33
875129,1,2,0,52
875129,2,1,0,18
875129,1,0,0,346
875271,0,1,0,1076
875271,0,2,0,35
875286,0,0,0,54
875442,0,2,0,2253
875442,1,0,0,1894
875442,2,0,0,1797
875442,3,2,0,1942
875442,2,1,0,1668
875442,3,1,0,178
875442,0,0,0,2000
875442,1,1,0,1684
875442,0,1,0,2036
875442,2,2,0,1725
875442,3,0,0,34
875446,2,0,1,73
875446,2,0,3,78
875448,2,2,3,35
875449,2,2,1,67
875547,0,1,0,105
875547,1,1,0,1211
875547,0,2,0,308
875547,1,0,0,115
875600,1,2,0,40
875633,3,2,0,79
875656,1,0,0,164
875758,0,1,0,1715
875808,0,0,0,1814
875947,2,0,0,57
876287,1,0,0,63
876335,2,1,0,128
876511,1,0,0,44
876598,0,1,0,121
876667,0,1,0,52
876939,0,2,0,22
876939,0,1,0,31
877191,3,0,0,39
877546,3,2,0,36
877546,1,0,0,80
877667,0,1,0,69
877899,2,2,0,218
877913,3,1,0,265
877954,2,0,0,1314
878329,0,0,0,93
878395,0,0,0,148
878527,2,0,0,40
878605,2,1,0,45
878920,0,1,0,55
878920,0,2,0,47
878961,0,0,0,25
879130,1,1,0,114
879131,3,1,0,45
879336,1,0,0,64
879505,3,0,0,340
879505,3,1,0,51
879586,3,2,0,79
879587,3,1,0,94
879593,2,2,0,1628
880100,0,0,0,1879
880100,2,0,0,1694
880100,3,2,0,1838
880100,0,1,0,1855
880100,2,1,0,1630
880101,0,2,0,48
880101,2,2,0,508
880124,3,2,0,37
880561,0,0,0,45
880685,2,2,0,56
880748,2,2,0,1766
880796,1,2,0,31
881261,2,1,0,205
881297,1,2,0,133
881341,0,1,0,220
881341,0,0,0,32
881898,0,1,0,1609
881898,0,0,0,1447
881977,2,1,0,1520
881977,2,2,0,1020
881977,2,0,0,677
882061,2,1,0,20
882101,1,2,0,1736
882101,1,1,0,155
882224,3,2,0,35
882404,1,0,0,1867
882404,3,1,0,1856
882405,0,1,0,39
882405,2,0,0,96
882405,3,2,0,1693
882405,1,1,0,1661
882405,2,2,0,38
882405,1,2,0,1850
882405,3,0,0,1763
882654,2,1,0,54
882836,1,0,0,93
882894,2,2,0,16
883117,3,1,0,40
883300,0,0,0,101
883306,2,2,0,23
883391,1,0,0,1751
883459,2,2,0,1738
883642,0,0,0,24
883658,3,1,0,1741
883811,3,1,0,1173
883951,0,1,0,1679
883954,3,2,0,719
883954,0,2,0,26
884049,0,2,0,87
884251,1,0,0,1712
884466,1,1,0,1470
884484,1,2,0,887
884506,2,1,0,19
884724,3,0,0,44
884726,1,0,0,63
884989,3,1,0,1459
885237,3,2,0,41
885474,0,2,0,1858
885474,1,0,0,65
885547,1,1,0,89
885548,2,0,0,20
885871,0,0,0,398
885871,0,1,0,22
886055,0,1,0,1060
886115,1,0,0,76
886156,1,0,0,71
886279,1,2,0,1805
886280,1,0,0,484
886280,1,1,0,139
886396,0,1,0,102
886396,1,0,0,1811
886396,0,2,0,51
886574,0,2,0,492
886574,1,0,0,206
886608,2,1,0,62
886627,1,1,0,159
886645,2,0,0,1590
887373,3,2,0,70
887479,2,2,0,17
887479,2,1,0,20
887565,0,0,0,65
888466,0,0,0,597
888563,3,2,0,1812
888609,3,1,0,45
888750,3,1,0,111
888873,0,2,0,1491
888873,1,0,0,190
888873,3,2,0,190
888991,3,2,0,146
889935,1,2,0,72
890162,0,2,0,397
890231,0,0,0,1795
890381,0,0,0,1175
890381,0,1,0,539
890420,0,0,0,1887
890420,0,1,0,2078
890420,0,2,0,1872
890421,1,0,0,1196
890421,2,0,0,96
890421,3,1,0,42
890421,2,1,0,37
890421,3,2,0,58
890421,2,2,0,34
890557,2,0,0,25
890737,0,0,0,28
890748,2,2,0,20
890748,0,0,0,201
891071,1,1,0,1665
891111,2,2,0,74
891122,1,0,0,33
891281,2,2,0,34
891309,1,1,0,1680
891469,2,2,0,1470
891797,3,0,0,133
891797,3,2,0,33
891989,3,1,0,431
892236,2,0,0,103
892548,0,1,0,218
892548,1,1,0,59
892548,2,2,0,190
892548,2,0,0,33
892553,0,2,0,1995
892553,1,0,0,1801
892553,3,1,0,230
892553,2,0,0,1055
892553,3,2,0,40
892789,2,0,0,1596
892789,2,1,0,1185
892789,2,2,0,94
892790,0,2,0,29
892790,3,2,0,1284
892935,0,2,0,1905
892935,2,0,0,1749
892935,3,2,0,41
892935,1,0,0,56
893116,1,0,0,39
893247,3,0,0,1395
893247,3,1,0,1202
893282,0,0,0,38
893308,0,1,0,1796
893446,2,2,0,100
893455,0,0,0,65
893577,3,1,0,210
893620,0,0,0,69
893731,1,2,0,52
893752,2,2,0,17
894426,0,0,0,1920
894426,2,0,0,31
894426,3,2,0,40
894426,1,0,0,174
894426,0,1,0,1217
894426,2,2,0,55
894426,3,0,0,49
894929,1,1,0,252
894929,1,0,0,141
894942,1,0,0,199
894942,1,1,0,619
895063,0,0,0,25
895241,2,0,0,33
895577,1,2,0,211
895724,0,2,0,171
895766,3,0,0,43
895833,0,2,0,29
895833,1,0,0,1760
895844,0,1,0,49
896207,1,0,0,396
896219,0,2,0,49
896797,2,0,0,16
897209,3,0,0,34
897254,2,1,0,1577
897255,3,0,0,241
897282,3,2,0,116
897299,3,0,0,139
897673,3,0,0,594
897696,1,1,0,34
897770,3,2,0,81
897796,0,2,0,66
897877,3,1,0,32
897905,2,1,0,348
897960,2,2,0,87
897960,2,1,0,16
898070,3,2,0,1569
898168,3,2,0,146
898423,0,1,0,55
898918,2,1,0,1654
898918,2,2,0,1547
898984,0,0,0,70
898984,1,0,0,54
898984,2,1,0,34
898984,2,2,0,916
898984,2,0,0,18
899064,2,2,0,23
899261,3,2,0,40
899291,0,0,0,42
899822,2,0,0,50
899857,3,0,0,92
899865,0,1,0,42
900246,2,1,0,1037
900597,2,2,0,18
900647,3,0,0,52
900684,2,0,0,22
900684,2,1,0,185
900843,1,0,0,42
900995,2,0,0,1408
901013,0,2,0,1966
901013,1,0,0,1781
901013,2,0,0,98
901013,3,2,0,1875
901013,0,1,0,72
901013,1,1,0,1834
901013,3,1,0,1584
901013,0,0,0,35
901381,3,2,0,381
901448,3,2,0,47
901477,2,2,0,26
901635,2,0,0,99
901635,3,2,0,126
901707,3,1,0,106
901911,2,0,0,1669
902232,2,0,0,751
902516,0,2,0,1871
902539,3,1,0,71
902596,1,0,0,136
902780,2,2,0,1680
902783,2,2,1,73
902783,2,2,3,71
902903,3,0,0,88
902939,2,2,0,1529
902943,2,0,0,108
902943,3,1,0,1425
903068,0,0,0,48
903101,1,0,0,106
903148,1,1,0,64
903202,2,0,0,20
903249,0,0,0,53
903273,1,1,0,1667
903488,1,0,0,117
903665,2,1,0,1443
903665,3,2,0,960
903665,2,0,0,1255
903808,0,1,0,1756
904065,2,2,0,482
904252,0,0,0,103
904503,1,0,0,37
904539,2,2,0,55
904569,1,2,0,86
904571,2,0,0,22
904741,1,0,0,38
904940,2,0,0,25
905028,1,1,0,1781
905226,3,0,0,218
905262,0,2,0,47
905488,0,2,0,29
905690,1,2,0,42
905771,3,1,0,49
905802,3,2,0,33
905886,0,2,0,407
905886,2,1,0,767
905886,3,0,0,443
906169,1,0,0,238
906477,1,0,0,39
906671,0,2,0,40
906672,2,0,0,16
906672,2,1,0,22
906847,2,2,0,16
906945,3,0,0,150
907165,3,0,0,45
907212,2,1,0,1340
907258,0,0,0,53
907514,0,2,0,1767
907514,1,0,0,47
907550,2,2,0,126
907592,2,2,0,66
907791,3,1,0,66
908081,0,0,0,1747
908120,2,2,0,19
908510,1,0,0,74
908525,2,2,0,1687
908525,0,0,0,1891
908525,0,2,0,42
908623,0,2,0,25
908623,1,0,0,53
908666,1,0,0,158
908789,2,0,0,182
908911,2,0,0,35
909105,0,0,0,33
909195,3,0,0,158
909340,2,1,0,18
909371,3,2,0,35
909803,1,0,0,157
910195,1,0,0,113
910195,1,1,0,46
910240,1,1,0,45
910448,3,0,0,1924
910448,0,1,0,863
910448,1,1,0,1795
910448,1,2,0,1697
910448,0,2,0,1105
910838,3,0,0,422
910838,3,1,0,47
910906,3,2,0,235
910918,1,2,0,178
910922,0,1,0,22
910972,0,1,0,205
911240,1,2,0,949
911300,1,2,0,168
911373,1,2,0,111
911503,0,1,0,25
911503,0,0,0,785
911579,2,0,0,1802
911580,2,1,0,152
911625,1,0,0,1720
911625,0,0,0,23
911625,0,1,0,44
911629,0,1,0,78
911671,2,2,0,1460
911671,2,1,0,212
911680,1,2,0,1659
911680,2,0,0,1560
911680,2,1,0,144
911817,2,2,0,22
912244,3,0,0,49
912324,1,2,0,80
912461,0,1,0,1590
912977,2,2,0,84
913204,0,2,0,210
913204,1,0,0,52
913236,0,1,0,101
913322,3,1,0,69
913322,3,2,0,1456
913348,0,0,0,1717
913435,0,2,0,1926
913435,1,0,0,96
913435,0,1,0,262
913477,1,2,0,1671
913655,2,1,0,1739
913655,3,1,0,41
913655,0,0,0,41
913655,1,2,0,67
913655,2,0,0,392
913655,0,1,0,736
913655,3,2,0,37
913655,2,2,0,809
913880,2,1,0,46
913880,1,1,0,31
913880,2,2,0,20
914414,0,0,0,704
914505,0,1,0,1399
914505,2,1,0,21
914505,0,2,0,40
914697,2,2,0,30
914697,3,1,0,36
914709,2,1,0,28
914840,1,1,0,336
914840,1,0,0,43
914861,1,2,0,1638
914882,2,2,0,74
914882,3,1,0,40
914882,3,0,0,85
915270,1,1,0,1799
915270,1,0,0,75
915270,1,2,0,255
915496,1,1,0,249
915500,1,2,0,1722
915803,1,0,0,1640
915804,0,2,0,34
916025,0,1,0,667
916025,2,0,0,109
916025,0,0,0,24
916040,1,0,0,80
916151,2,1,0,24
916214,2,1,0,22
916217,3,1,0,53
916217,1,1,0,76
916293,0,0,0,169
916331,0,1,0,65
916500,3,2,0,41
916503,0,2,0,54
916620,0,0,0,32
916646,3,2,0,41
916661,0,1,0,1539
916797,2,0,0,121
917045,1,0,0,1754
917045,0,2,0,30
917045,1,1,0,80
917328,2,1,0,19
917546,3,1,0,48
917618,2,2,0,1457
917766,3,1,0,91
917856,3,0,0,34
917907,1,1,0,35
917907,1,0,0,240
918006,1,2,0,133
918006,2,1,0,1046
918006,3,2,0,51
918006,2,0,0,754
918305,3,1,0,1708
918305,3,2,0,532
918357,1,0,0,173
918416,1,0,0,254
918486,2,2,0,1701
918487,0,0,0,46
918488,0,2,0,52
918507,1,0,0,1717
918717,0,0,0,1775
918717,1,2,0,782
918717,2,2,0,1614
918717,0,1,0,302
918717,0,2,0,228
919086,0,1,0,1797
919087,0,2,0,1870
919209,0,0,0,125
919209,1,0,0,359
919209,0,1,0,824
919209,0,2,0,350
919225,2,0,0,93
919494,3,1,0,1787
919610,2,1,0,256
919635,3,1,0,169
919839,3,1,0,1744
920032,2,1,0,20
920092,2,2,0,150
920147,1,2,0,341
920343,2,2,0,532
920625,0,1,0,1829
920717,0,2,0,45
920746,3,1,0,210
920788,2,2,0,1702
920788,0,1,0,56
920788,3,1,0,215
920788,0,2,0,993
920788,2,0,0,22
920788,2,1,0,74
920788,0,0,0,194
920859,0,0,0,1914
920859,1,2,0,1789
920859,3,1,0,1756
920859,0,1,0,1468
920859,1,0,0,1787
920859,3,0,0,86
920859,3,2,0,918
920859,0,2,0,106
920859,1,1,0,1749
921152,0,0,0,1844
921152,0,1,0,35
921514,0,0,0,25
921535,2,0,0,21
921539,3,1,0,1649
921539,3,0,0,1706
921542,1,1,0,210
921571,3,1,0,69
921622,0,0,0,83
921740,1,2,0,111
922262,1,2,0,48
922316,2,2,0,1836
922316,0,0,0,1842
922316,0,1,0,29
922333,2,2,0,48
922692,0,0,0,74
922844,0,0,0,85
922904,2,1,0,69
922980,1,2,0,1894
922980,3,0,0,104
922980,1,0,0,40
922980,3,1,0,345
922980,1,1,0,1595
923054,2,1,0,119
923250,0,1,0,29
923275,3,0,0,77
923292,2,2,0,16
923559,0,0,0,1704
923560,2,2,0,38
923639,0,0,0,23
923639,2,2,0,25
923936,0,1,0,311
923936,0,2,0,84
923955,1,0,0,36
924240,2,1,0,48
924240,3,0,0,122
924396,0,0,0,49
924597,0,2,0,2128
924598,1,0,0,63
924598,2,2,0,217
924598,0,0,0,50
924747,1,0,0,1812
924747,3,2,0,1880
924747,3,0,0,1786
924747,3,1,0,70
924827,1,2,0,52
924875,2,2,0,37
924875,2,1,0,32
925429,2,1,0,20
925477,1,0,0,1700
925477,3,2,0,1578
925630,2,1,0,16
925640,2,0,0,117
925640,2,1,0,16
925783,3,1,0,35
925977,1,0,0,49
926215,1,1,0,100
926216,1,0,0,38
926300,3,1,0,433
926346,1,2,0,1750
926346,1,1,0,77
926511,2,2,0,22
926721,1,1,0,464
927146,0,1,0,1724
927146,1,1,0,1799
927146,2,0,0,16
927146,2,1,0,1578
927147,3,1,0,260
927147,1,0,0,228
927371,2,1,0,502
927408,3,1,0,1333
927408,3,2,0,512
927447,3,2,0,1914
927448,1,2,0,48
927448,2,0,0,400
927448,3,0,0,1200
927448,3,1,0,71
927469,1,0,0,48
927554,0,2,0,35
927671,1,1,0,37
927698,2,2,0,1656
927787,1,1,0,727
927850,0,0,0,33
928032,2,0,0,1600
928133,1,1,0,1659
928134,1,2,0,1535
928148,2,1,0,24
928236,0,2,0,90
928351,2,1,0,1560
928351,2,0,0,76
928404,1,1,0,98
928624,1,1,0,1763
928624,3,2,0,36
928624,1,2,0,1402
928740,1,1,0,312
928740,1,0,0,224
928819,3,1,0,1640
928819,1,0,0,93
928819,1,1,0,406
928819,1,2,0,228
928892,3,0,0,39
929117,2,0,0,1462
929130,3,1,0,1613
929130,1,1,0,74
929624,1,2,0,1544
929698,0,2,0,1863
929908,1,0,0,96
930317,1,1,0,151
930441,3,1,0,49
930470,1,1,0,47
930470,2,1,0,1496
930470,3,1,0,1768
930470,1,0,0,1812
930470,3,2,0,2003
930471,0,0,0,21
930471,3,0,0,78
931030,0,0,0,127
931072,3,0,0,42
931088,0,2,0,223
931151,1,2,0,182
931190,3,1,0,82
931264,3,0,0,44
931367,3,0,0,32
931367,1,2,0,970
931369,0,0,0,48
931389,1,1,0,41
931394,3,2,0,45
931876,0,2,0,317
931876,0,1,0,30
931917,3,0,0,40
932259,0,1,0,1418
932259,2,1,0,1614
932259,2,2,0,1657
932259,0,0,0,39
932276,2,2,0,78
932287,3,2,0,71
932287,0,2,0,40
932355,2,0,0,64
932355,3,1,0,38
932355,2,1,0,465
932355,2,2,0,284
932363,0,2,0,179
932363,1,0,0,1765
932464,0,1,0,44
932522,0,0,0,1862
932786,0,1,0,21
932889,1,1,0,114
932945,0,1,0,21
933400,1,2,0,51
933636,3,0,0,1541
933638,0,0,0,339
933673,0,1,0,395
933739,2,2,0,1515
933739,3,2,0,35
933739,0,0,0,91
933739,2,1,0,52
933841,0,1,0,362
933841,0,0,0,164
933847,2,2,0,35
933892,1,1,0,52
934264,0,0,0,185
934485,0,2,0,696
934485,1,0,0,60
935182,0,0,0,46
935527,1,1,0,1650
935527,3,1,0,1740
935529,3,0,0,123
935719,3,1,0,1648
935719,3,0,0,44
935721,0,2,0,22
935744,0,1,0,1880
935744,0,2,0,1929
935744,0,0,0,561
935809,0,2,0,43
936074,1,2,0,89
936074,3,1,0,39
936111,3,2,0,65
936111,2,1,0,382
936111,2,0,0,91
936111,3,0,0,64
936234,3,1,0,1719
936309,2,2,0,132
936442,0,1,0,1710
936534,1,1,0,167
936534,2,2,0,51
936649,0,0,0,751
936669,0,0,0,1647
936833,1,0,0,61
936870,2,1,0,35
936874,1,0,0,415
936893,2,2,0,1726
936893,0,0,0,204
936893,2,1,0,94
936893,0,1,0,747
937414,0,0,0,71
937557,1,1,0,383
937557,3,1,0,113
937557,3,2,0,680
937558,1,0,0,77
937707,3,2,0,62
937881,3,1,0,1401
937943,2,2,0,21
937964,1,1,0,1682
937994,2,1,0,74
938011,0,0,0,267
938019,2,2,0,1697
938019,2,1,0,1474
938020,3,2,0,36
938020,0,0,0,83
938040,2,1,0,1360
938040,3,0,0,253
938040,2,2,0,1355
938227,2,2,0,271
938227,2,0,0,204
938527,0,2,0,922
938783,3,2,0,33
938819,3,1,0,109
938889,1,1,0,46
938925,0,0,0,1961
938925,1,0,0,196
938925,2,2,0,24
938925,0,1,0,311
938960,1,0,0,1848
938960,0,2,0,1880
938977,1,1,0,1765
938977,3,1,0,203
938977,1,0,0,1141
938977,3,2,0,406
939019,3,2,0,1958
939019,2,0,0,18
939019,3,1,0,514
939154,3,1,0,1762
939154,1,0,0,95
939154,3,2,0,1497
939154,3,0,0,334
939200,0,1,0,28
939210,1,0,0,1768
939210,1,1,0,1600
939771,3,0,0,52
940118,1,0,0,1737
940234,1,1,0,1818
940234,3,1,0,603
940318,2,0,0,1667
940319,2,1,0,782
940329,0,0,0,39
940577,3,0,0,1570
940664,2,0,0,1758
940664,3,1,0,1681
940664,0,0,0,27
940664,3,2,0,300
940922,2,0,0,22
940922,3,0,0,1888
940922,0,1,0,27
940922,3,1,0,1685
941054,3,2,0,1873
941055,2,0,0,317
941055,3,1,0,55
941055,3,0,0,40
941089,2,1,0,1759
941089,0,1,0,263
941089,2,2,0,324
941089,0,2,0,172
941089,0,0,0,398
941131,1,2,0,1817
941132,0,2,0,45
941132,3,1,0,31
941132,3,0,0,44
941343,0,2,0,1768
941343,1,0,0,1971
941343,2,0,0,17
941343,3,0,0,1768
941343,1,2,0,99
941343,3,2,0,37
941343,0,1,0,23
941343,1,1,0,119
941385,0,0,0,21
941490,1,0,0,35
942105,0,1,0,218
942105,1,1,0,153
942105,1,2,0,77
942105,1,0,0,319
942268,2,1,0,154
942333,1,2,0,33
942800,3,2,0,45
942800,0,1,0,26
943076,0,0,0,30
943076,2,1,0,102
943076,2,0,0,497
943138,2,1,0,79
943154,2,0,0,375
943154,3,2,0,78
943185,0,0,0,690
943379,1,1,0,52
943379,1,2,0,459
943414,3,0,0,53
943414,3,1,0,101
943592,0,0,0,1765
943592,1,0,0,1463
943592,0,1,0,1479
943592,0,2,0,2023
943813,1,0,0,1685
943813,0,2,0,44
943813,2,1,0,17
943943,3,1,0,44
944038,3,0,0,1861
944324,2,0,0,1809
944324,3,2,0,1880
944325,0,1,0,994
944325,2,1,0,883
944325,0,2,0,84
944325,2,2,0,130
944571,2,1,0,17
944676,0,1,0,101
944700,0,0,0,59
944700,2,2,0,948
944786,0,2,0,28
944836,0,2,0,23
944836,2,2,0,22
944965,2,0,0,79
944965,3,2,0,1745
945258,3,2,0,1896
945258,1,1,0,43
945258,2,0,0,19
945471,1,1,0,1627
945482,0,2,0,1746
945482,2,0,0,557
945672,3,1,0,1665
945944,1,0,0,1423
945944,1,1,0,159
946025,0,0,0,101
946515,2,2,0,78
946530,0,0,0,1711
946530,2,0,0,1769
946530,3,2,0,1979
946530,2,1,0,1586
946530,0,1,0,1770
946531,1,1,0,1448
946531,3,1,0,31
946531,1,0,0,299
946531,2,2,0,1520
946595,3,0,0,85
946937,1,2,0,180
946937,0,2,0,123
947300,2,2,0,1686
947390,1,1,0,140
947390,3,1,0,44
947562,0,2,0,1955
947700,1,1,0,38
947700,2,2,0,207
947723,0,0,0,34
947723,0,1,0,27
947991,1,2,0,218
948174,3,0,0,1843
948174,1,2,0,1236
948681,2,1,0,82
948681,3,1,0,508
948681,0,0,0,74
948681,2,2,0,93
948681,3,2,0,227
949051,0,1,0,63
949151,3,0,0,59
949323,0,0,0,49
949407,2,1,0,40
949611,0,2,0,40
949611,1,2,0,74
949611,1,1,0,43
949668,0,0,0,1750
949668,0,1,0,108
949669,2,2,0,99
949879,0,2,0,852
949888,2,2,0,116
949951,2,1,0,24
950092,2,1,0,121
950119,2,0,0,82
950122,3,1,0,34
950210,2,2,0,49
950306,0,1,0,194
950331,0,2,0,1875
950498,1,0,0,1707
950498,3,2,0,62
950498,1,1,0,1703
950499,3,0,0,169
950499,1,2,0,149
950739,0,2,0,29
950944,2,1,0,775
950944,2,2,0,383
951023,2,0,0,1489
951041,0,1,0,34
951041,3,2,0,37
951288,1,1,0,41
951310,1,0,0,409
951310,1,1,0,105
951433,1,0,0,36
951530,1,0,0,322
951553,2,0,0,969
951585,1,0,0,139
951630,0,0,0,488
951630,0,1,0,39
951654,1,2,0,55
951706,3,1,0,213
951769,1,1,0,1417
951769,3,1,0,36
951769,1,2,0,93
951777,0,1,0,298
951777,2,0,0,16
951777,2,2,0,23
951783,0,1,0,41
951783,3,0,0,52
951837,2,2,0,103
951837,2,0,0,520
952079,3,2,0,143
952171,2,2,0,30
952610,2,0,0,22
952649,1,1,0,1730
952882,0,2,0,1988
952882,1,0,0,1805
952901,0,2,0,330
952901,1,0,0,67
952963,3,1,0,858
952965,0,1,0,115
953013,0,2,0,32
953118,3,0,0,1764
953119,1,2,0,82
953119,3,1,0,56
953119,1,1,0,86
953232,1,1,0,36
953232,3,0,0,124
953232,3,1,0,37
953301,3,1,0,1702
953460,2,1,0,26
953460,3,1,0,1666
953460,2,2,0,18
953564,0,2,0,67
953750,0,0,0,45
953847,2,2,0,33
954057,1,2,0,1700
954057,1,1,0,361
954239,3,0,0,129
954819,3,2,0,57
954950,1,0,0,263
955092,0,0,0,43
955247,3,0,0,1602
955247,3,1,0,548
955285,0,2,0,23
955285,0,0,0,1741
955285,0,1,0,1633
955400,3,2,0,42
955400,1,2,0,43
955535,3,1,0,248
955535,0,1,0,34
955679,1,1,0,41
956001,1,2,0,77
956001,1,1,0,46
956291,0,2,0,1816
956336,2,0,0,46
956453,1,2,0,1938
956454,1,1,0,69
956548,1,2,0,1368
956695,0,2,0,35
956711,1,2,0,367
956722,2,0,0,130
956722,3,2,0,81
956738,1,2,0,228
956996,2,2,0,18
957101,3,0,0,1810
957101,3,1,0,145
957591,3,0,0,72
957653,3,1,0,59
957871,0,0,0,144
958008,2,0,0,1572
958087,2,1,0,217
958153,0,1,0,56
958348,1,2,0,59
958374,0,1,0,1901
958374,0,0,0,898
958374,0,2,0,575
958395,3,0,0,91
958395,1,2,0,178
958455,3,1,0,1664
958501,0,0,0,86
958521,2,2,0,1521
958639,0,0,0,100
958639,2,2,0,1081
958735,2,1,0,21
958735,0,2,0,105
958735,1,2,0,52
958735,0,0,0,46
958735,2,2,0,20
959166,2,2,0,56
959263,0,1,0,27
959282,0,2,0,2008
959282,1,0,0,1769
959577,2,2,0,19
959589,0,1,0,136
959643,0,1,0,81
959651,0,2,0,383
959847,3,0,0,40
959895,1,2,0,55
959937,3,1,0,1637
959994,1,0,0,57
959994,1,1,0,314
960079,1,0,0,69
960151,2,1,0,1304
960283,1,1,0,126
960367,0,0,0,139
960498,0,0,0,89
960825,0,0,0,1814
960858,2,2,0,1637
960858,3,2,0,93
960858,0,0,0,240
960858,2,1,0,108
960876,1,0,0,1577
960876,3,0,0,68
962005,0,2,0,44
962155,1,0,0,88
962194,3,0,0,264
962288,3,0,0,1657
962288,3,1,0,352
962364,3,1,0,36
962457,3,0,0,31
962457,3,1,0,34
962529,0,0,0,44
962541,2,2,0,40
962550,1,2,0,107
962550,1,1,0,46
962602,2,2,0,27
962667,0,2,0,2040
962969,1,0,0,129
963552,3,2,0,53
963812,3,1,0,55
964275,3,0,0,88
964978,2,0,0,1588
964978,0,1,0,1270
964978,3,1,0,90
964978,0,0,0,136
965340,1,1,0,1821
965340,3,0,0,1755
965340,0,2,0,32
965340,2,1,0,74
965340,1,2,0,2075
965340,3,1,0,1395
965340,2,0,0,59
965340,1,0,0,354
965340,3,2,0,313
965355,1,2,0,38
965380,0,2,0,24
965414,3,1,0,52
965431,0,2,0,233
965529,3,1,0,1563
965742,0,0,0,22
965847,1,2,0,1830
965847,2,2,0,36
965847,1,1,0,725
965847,1,0,0,42
966040,1,0,0,44
966074,3,0,0,1894
966074,3,1,0,1750
966302,2,1,0,21
966309,1,0,0,1178
966312,3,1,0,729
966714,3,0,0,200
966728,1,0,0,43
966728,2,1,0,237
966894,2,0,0,537
967071,1,0,0,72
967483,0,1,0,26
967492,3,2,0,185
967589,1,0,0,172
967728,1,1,0,1605
967737,3,2,0,44
967773,0,1,0,29
967818,0,1,0,30
967881,3,1,0,40
967915,3,1,0,1383
967916,3,2,0,357
967980,0,0,0,43
968028,0,0,0,137
968028,0,1,0,66
968043,3,2,0,1727
968337,0,0,0,48
968337,1,0,0,1794
968337,2,1,0,172
968337,3,2,0,1906
968337,1,1,0,1651
968337,3,0,0,2002
968337,2,0,0,269
968337,3,1,0,1893
968337,1,2,0,192
968345,1,0,3,27
968346,0,1,0,1775
968346,1,0,1,804
968346,2,0,0,19
968346,2,1,0,17
968543,0,0,0,1636
968665,0,0,0,47
968668,0,2,0,153
968668,0,0,0,349
968784,2,2,0,105
968862,0,2,0,58
968875,0,0,0,1891
968883,2,2,0,1531
968883,2,1,0,775
968966,1,2,0,64
969045,0,1,0,24
969098,0,1,0,27
969258,2,2,0,72
969264,2,2,0,292
969343,1,0,0,1898
969343,0,0,0,76
969343,0,2,0,724
969677,1,0,0,1738
969835,0,2,0,49
969918,1,1,0,44
969922,0,0,0,47
969923,2,2,0,1707
969923,2,1,0,400
969924,0,1,0,34
969927,2,2,1,116
969927,2,2,3,51
970017,3,2,0,1728
970486,2,0,0,178
970486,0,2,0,67
970878,3,2,0,1919
970878,3,1,0,1557
970919,1,1,0,1571
971197,2,1,0,615
971473,2,2,0,39
971591,0,0,0,186
971686,1,0,0,237
