tus,dau,det,typ,erg
13707066,1,2,0,46
13707405,0,1,0,70
13708065,2,1,0,31
13708352,3,1,0,64
13708500,2,0,0,127
13708900,1,2,0,1309
13709278,1,2,0,1665
13709279,3,0,0,41
13709358,2,0,0,27
13709360,0,0,0,69
13709456,2,0,0,43
13709456,3,2,0,176
13709524,0,1,0,117
13709624,1,2,0,48
13709824,2,0,0,1492
13709911,3,1,0,34
13710076,2,2,0,1659
13710312,0,2,0,170
13710346,2,0,0,35
13710453,1,2,0,129
13710697,1,2,0,70
13711474,0,0,0,89
13711474,2,2,0,36
13711570,0,1,0,75
13711603,0,2,0,23
13712148,2,2,0,1182
13712148,2,1,0,38
13712357,3,0,0,77
13712388,0,2,0,174
13712627,2,0,0,28
13713176,3,0,0,34
13713311,1,2,0,100
13713321,1,1,0,41
13713769,2,0,0,49
13713923,3,0,0,1734
13713923,3,1,0,1600
13713923,3,2,0,400
13714141,3,0,0,115
13714202,1,1,0,46
13714586,0,2,0,46
13714586,0,0,0,259
13714757,0,0,0,63
13714981,0,1,0,51
13715109,0,1,0,1475
13715109,0,0,0,49
13715201,1,0,0,50
13715201,3,2,0,451
13715381,0,1,0,21
13715460,0,0,0,1760
13715593,3,0,0,178
13715736,0,2,0,2014
13716268,2,2,0,279
13716829,3,2,0,32
13717033,0,0,0,50
13717430,2,0,0,88
13717573,1,2,0,33
13717587,0,0,0,66
13717608,2,0,0,84
13717868,3,0,0,34
13717922,0,0,0,60
13717922,0,1,0,131
13717922,0,2,0,68
13718948,2,2,0,18
13719021,0,0,0,31
13719034,3,1,0,32
13719699,1,2,0,61
13719754,3,2,0,97
13719861,2,1,0,68
13719861,3,2,0,159
13719922,3,1,0,40
13719922,3,0,0,150
13720886,2,1,0,342
13720911,0,2,0,27
13720911,1,0,0,63
13721725,0,0,0,89
13721728,2,1,0,1629
13721728,3,2,0,640
13721728,2,0,0,1176
13721728,2,2,0,22
13722048,2,1,0,56
13722465,1,1,0,1708
13722465,3,0,0,1793
13722465,1,2,0,1763
13722465,3,1,0,393
13723215,1,1,0,1688
13723215,3,2,0,1899
13723216,1,0,0,1125
13723398,1,2,0,182
13723692,2,0,0,77
13723701,3,2,0,48
13723787,2,0,0,23
13723787,3,2,0,61
13723841,3,0,0,39
13723975,1,2,0,1710
13723975,2,1,0,1606
13723975,0,2,0,26
13723975,1,0,0,119
13723975,2,0,0,560
13723975,1,1,0,1661
13724248,2,0,0,26
13724419,1,2,0,1202
13724440,1,1,0,59
13725243,2,2,0,267
13725243,2,0,0,213
13725458,2,2,0,32
13725576,0,1,0,74
13725577,0,2,0,73
13725947,1,0,0,317
13726310,1,0,0,53
13726495,2,0,0,75
13726719,1,1,0,63
13726848,2,2,0,31
13726897,0,0,0,113
13727067,2,0,0,16
13727319,1,2,0,50
13727921,0,1,0,1685
13727921,0,2,0,1808
13727921,0,0,0,107
13728032,3,2,0,1974
13728033,2,0,0,1508
13728033,0,1,0,110
13728033,2,2,0,87
13728033,3,1,0,70
13728033,0,2,0,392
13728914,3,2,0,48
13729458,1,0,0,110
13729554,2,1,0,1160
13729554,3,2,0,191
13729554,2,2,0,82
13729554,3,0,0,46
13729554,2,0,0,541
13729891,0,2,0,23
13730445,0,0,0,22
13731059,2,0,0,66
13731207,3,1,0,1627
13731207,3,2,0,56
13731357,2,1,0,212
13731361,1,2,0,1396
13731562,2,0,0,270
13731795,0,0,0,31
13731893,1,0,0,1746
13731954,3,0,0,1753
13731954,3,1,0,319
13732521,3,2,0,47
13732521,0,0,0,68
13732694,2,2,0,104
13732694,2,1,0,624
13732852,2,1,0,158
13732991,2,1,0,29
13733162,0,0,0,1701
13733164,0,0,3,73
13733165,0,0,1,241
13733353,1,2,0,138
13733480,2,2,0,29
13734388,0,2,0,618
13734388,1,1,0,35
13734388,1,2,0,59
13734448,3,0,0,31
13736365,1,1,0,62
13736376,2,0,0,21
13736376,3,2,0,424
13737599,2,0,0,38
13738131,1,2,0,169
13738217,2,1,0,18
13738217,3,1,0,40
13738217,0,0,0,1023
13738217,1,0,0,52
13738217,2,0,0,92
13738377,0,0,0,22
13738551,0,2,0,1604
13738551,1,0,0,1816
13738551,3,1,0,174
13738551,1,2,0,40
13738551,3,2,0,76
13738650,0,1,0,622
13738650,1,0,0,432
13738650,0,2,0,953
13738837,2,1,0,32
13738907,3,0,0,38
13739019,3,2,0,110
13739019,3,2,1,898
13739019,3,2,3,65
13740165,1,1,0,477
13740803,2,2,0,113
13740979,0,2,0,42
13741069,3,2,0,104
13741069,2,2,0,37
13741256,2,2,0,1588
13741256,2,1,0,1351
13741619,2,0,0,16
13741776,1,1,0,178
13741949,0,0,0,249
13741970,2,1,0,16
13742022,3,1,0,397
13742022,3,2,0,1123
13742119,2,2,0,19
13742245,2,0,0,119
13742823,3,1,0,89
13743386,0,1,0,1474
13743386,1,0,0,1547
13743386,2,1,0,510
13743386,3,2,0,1672
13743386,1,1,0,1656
13743386,0,2,0,520
13743553,0,2,0,31
13744234,0,0,0,134
13744497,3,1,0,70
13744497,3,0,0,32
13745045,3,0,0,263
13745768,3,0,0,87
13745809,0,0,0,102
13746020,0,2,0,140
13746020,0,0,0,103
13746020,0,1,0,113
13746151,0,1,0,74
13746151,1,2,0,100
13746151,2,0,0,39
13746151,1,1,0,210
13746404,1,0,0,835
13747135,2,2,0,1710
13747135,0,2,0,1030
13747135,1,0,0,37
13747135,2,1,0,49
13747135,1,1,0,110
13747138,2,2,1,74
13747138,2,2,3,70
13747328,1,1,0,33
13747392,1,0,0,267
13747392,1,1,0,41
13747616,2,0,0,71
13748466,0,0,0,87
13748509,3,2,0,162
13748692,2,2,0,1433
13748772,3,2,0,1668
13748881,1,0,0,63
13749323,0,2,0,1930
13749323,1,1,0,1762
13749323,3,1,0,209
13749323,0,1,0,1708
13749323,1,2,0,1743
13749323,3,2,0,89
13749323,1,0,0,49
13749323,3,0,0,248
13749356,3,0,0,70
13749405,0,2,0,418
13750029,0,2,0,28
13750056,1,0,0,64
13750056,1,2,0,885
13751616,3,2,0,83
13752133,1,0,0,34
13752144,0,0,0,1562
13752144,1,0,0,1691
13752144,3,1,0,209
13752144,2,0,0,18
13752144,1,1,0,245
13752144,3,2,0,55
13752144,3,0,0,124
13752312,1,0,0,618
13752312,2,0,0,272
13752312,3,2,0,1069
13752656,1,0,0,57
13752907,3,0,0,1584
13753036,1,0,0,123
13753155,0,0,0,28
13753156,0,2,0,21
13753426,2,1,0,62
13753662,0,2,0,1933
13753662,2,2,0,66
13753662,3,2,0,89
13753663,1,1,0,208
13753663,0,1,0,1118
13753663,2,0,0,340
13753663,0,0,0,23
13753663,2,1,0,89
13753677,3,2,0,39
13753772,0,1,0,58
13754124,0,1,0,54
13754124,3,1,0,57
13754307,1,2,0,32
13754383,2,1,0,29
13754446,2,0,0,1693
13754446,2,1,0,1600
13754856,0,0,0,106
13754885,1,2,0,350
13754946,0,2,0,2339
13754946,1,0,0,1891
13754946,2,1,0,1721
13754946,3,2,0,2001
13754946,2,2,0,1678
13754946,3,1,0,1681
13754946,0,0,0,531
13754946,1,1,0,1701
13754946,0,1,0,1827
13754946,1,2,0,1440
13754946,2,0,0,1968
13754946,3,0,0,1015
13754949,2,0,3,60
13754950,2,0,1,108
13755039,0,1,0,131
13755039,3,1,0,34
13755123,3,0,0,116
13755158,1,2,0,52
13755325,0,2,0,41
13755325,2,2,0,24
13755325,1,0,0,283
13755325,0,0,0,1154
13755325,1,1,0,46
13755325,0,1,0,569
13755522,3,1,0,78
13755605,3,1,0,50
13755933,1,2,0,63
13757029,2,1,0,18
13757029,3,2,0,635
13757494,0,0,0,57
13757494,3,0,0,50
13757721,2,2,0,1747
13757721,3,0,0,46
13757722,0,0,0,63
13757722,2,1,0,596
13757722,0,1,0,30
13757722,0,2,0,48
13757801,0,0,0,83
13759120,0,2,0,257
13759120,1,0,0,102
13759270,0,1,0,1808
13759270,1,0,0,1937
13759270,3,2,0,81
13759270,0,2,0,2216
13759270,1,1,0,1715
13759270,3,0,0,69
13759270,1,2,0,1599
13759591,3,1,0,191
13759666,2,1,0,269
13759666,0,0,0,464
13759666,1,2,0,39
13759666,2,2,0,92
13759679,0,1,0,161
13759679,0,0,0,30
13760434,1,0,0,49
13760508,3,1,0,55
13760816,2,0,0,16
13761844,3,2,0,446
13762199,0,0,0,436
13762529,1,0,0,39
13762758,0,1,0,23
13762758,1,1,0,41
13762760,0,0,0,22
13763342,3,0,0,91
13763342,3,1,0,42
13764191,1,0,0,1767
13764416,3,0,0,1763
13764493,3,1,0,33
13764521,0,0,0,23
13764662,3,0,0,515
13764662,3,1,0,34
13765264,1,0,0,91
13765707,2,0,0,51
13765841,3,1,0,33
13766177,2,2,0,1221
13766554,1,2,0,72
13766554,2,2,0,203
13766554,3,1,0,33
13766554,2,0,0,146
13766681,2,2,0,18
13766748,3,1,0,1491
13766999,1,2,0,97
13767158,3,2,0,1765
13767158,2,0,0,38
13767980,1,0,0,38
13768400,3,1,0,1609
13769068,1,0,0,107
13769068,3,2,0,71
13769278,0,0,0,46
13769538,3,2,0,303
13769724,2,2,0,16
13769955,3,0,0,54
13769963,3,0,0,38
13770318,0,0,0,172
13770491,3,0,0,52
13770491,1,2,0,86
13770596,1,2,0,350
13770649,1,2,0,1537
13770666,1,0,0,1359
13770666,1,1,0,1386
13770666,1,2,0,53
13771773,3,2,0,1825
13771773,3,1,0,456
13772143,3,1,0,31
13772441,2,0,0,17
13772626,0,1,0,1603
13772626,2,0,0,18
13772626,3,2,0,241
13772626,0,2,0,1830
13772626,0,0,0,39
13772773,0,0,0,50
13773488,0,2,0,74
13773515,2,2,0,55
13773662,1,0,0,1668
13773663,0,2,0,48
13773664,2,1,0,69
13773920,3,0,0,1593
13773920,3,1,0,745
13774202,2,0,0,71
13774324,2,2,0,336
13774324,2,1,0,318
13774481,0,1,0,105
13774481,2,1,0,207
13774943,2,2,0,1117
13774943,2,1,0,407
13775015,2,1,0,1588
13775015,2,2,0,166
13775015,2,0,0,1480
13775042,3,2,0,321
13775064,0,0,0,42
13775190,1,2,0,64
13775923,3,1,0,99
13776073,0,0,0,194
13776517,0,0,0,216
13776627,3,1,0,151
13776656,0,0,0,1418
13776656,2,2,0,181
13776691,1,2,0,696
13776853,0,2,0,46
13777105,3,0,0,32
13777123,1,1,0,51
13777280,1,2,0,1705
13777280,1,1,0,58
13777563,3,2,0,36
13777584,3,2,0,1849
13777584,1,2,0,1794
13777584,3,0,0,1820
13778022,3,1,0,1663
13778022,2,0,0,54
13778057,0,0,0,1738
13778366,1,2,0,1715
13778366,3,1,0,971
13778366,1,1,0,55
13778366,3,0,0,117
13778915,2,0,0,19
13779291,2,0,0,17
13779291,3,0,0,1684
13779291,0,1,0,23
13779291,0,0,0,21
13779550,3,1,0,35
13780891,3,1,0,106
13781138,2,2,0,24
13781761,3,0,0,1764
13781771,0,0,0,44
13781798,1,0,0,31
13782045,0,0,0,337
13782045,0,1,0,42
13782074,0,2,0,308
13783360,2,1,0,26
13783449,3,0,0,35
13783550,1,2,0,46
13784064,1,1,0,36
13784064,2,0,0,1461
13784064,3,2,0,148
13784064,2,1,0,34
13784174,1,1,0,37
13784678,1,0,0,1516
13784678,1,1,0,1479
13785088,2,0,0,770
13785304,0,2,0,106
13785404,2,1,0,36
13785934,2,0,0,23
13786441,1,1,0,1723
13786601,1,1,0,156
13786601,1,0,0,116
13787233,0,2,0,1793
13787233,1,0,0,1574
13787233,3,2,0,73
13787461,3,1,0,75
13787610,1,0,0,78
13787610,2,2,0,1671
13787610,2,0,0,111
13787715,1,2,0,32
13789114,1,2,0,69
13789298,1,0,0,73
13789808,1,1,0,189
13790299,0,0,0,63
13790828,1,0,0,32
13790902,0,0,0,282
13792709,3,1,0,84
13792713,3,0,0,147
13792942,2,2,0,105
13792995,3,2,0,42
13793046,2,2,0,21
13793270,0,0,0,64
13793354,1,2,0,1621
13793842,2,0,0,1760
13793842,3,1,0,327
13793842,1,0,0,45
13793842,2,1,0,1517
13793842,3,2,0,59
13793908,3,2,0,34
13793950,0,2,0,1987
13794166,2,2,0,1122
13794166,2,1,0,96
13794721,2,0,0,36
13794722,3,1,0,139
13794801,3,0,0,36
13795121,2,0,0,57
13795509,2,1,0,1596
13795509,2,2,0,16
13796078,3,2,0,1816
13796319,3,0,0,31
13796967,0,1,0,68
13796967,1,1,0,486
13796967,0,2,0,457
13796967,0,0,0,108
13797099,1,1,0,330
13797437,3,1,0,1531
13797437,0,1,0,472
13797437,2,1,0,924
13797437,0,2,0,831
13797437,2,0,0,25
13798110,1,2,0,33
13798153,0,1,0,42
13798600,3,1,0,424
13798645,1,0,0,1706
13798681,0,0,0,55
13798743,1,0,0,947
13798828,2,2,0,99
13800524,1,2,0,317
13800852,1,0,0,1640
13800852,3,1,0,36
13800852,1,2,0,164
13800979,0,1,0,129
13801493,0,0,0,78
13802720,0,0,0,27
13803064,2,1,0,68
13803065,1,1,0,1257
13803089,3,0,0,111
13803841,0,0,0,98
13804302,1,0,0,31
13804786,3,0,0,31
13804978,0,0,0,1728
13805051,2,2,0,16
13805718,1,0,0,179
13806244,1,0,0,60
13806264,2,0,0,30
13806716,1,0,0,1735
13806716,3,1,0,118
13806716,1,1,0,1545
13806716,1,2,0,110
13807275,1,2,0,1752
13807275,1,0,0,1812
13807276,0,2,0,336
13807276,1,1,0,57
13807321,0,2,0,25
13807321,1,1,0,105
13807892,3,2,0,1200
13809041,2,0,0,163
13809041,3,1,0,43
13809041,0,2,0,1213
13809041,1,0,0,846
13809041,0,0,0,29
13809153,3,2,0,138
13809877,2,0,0,27
13809877,3,2,0,126
13810283,0,2,0,444
13810365,3,0,0,590
13810952,0,1,0,1239
13810952,0,2,0,75
13811295,2,1,0,1858
13811295,2,0,0,93
13811295,2,2,0,220
13811831,0,1,0,130
13812151,0,1,0,1626
13812828,3,0,0,47
13814021,0,0,0,91
13814081,0,0,0,81
13814297,0,1,0,106
13814510,3,0,0,1438
13814510,3,1,0,57
13815417,1,1,0,569
13815836,0,2,0,359
13815836,1,0,0,1312
13815857,0,2,0,57
13815857,1,0,0,388
13816084,0,2,0,44
13816109,3,2,0,55
13816208,2,0,0,24
13816208,0,1,0,37
13816208,2,2,0,213
13816225,0,2,0,53
13816263,1,0,0,179
13817078,1,1,0,99
13817118,1,2,0,32
13817134,1,0,0,77
13817638,1,2,0,1715
13817719,2,0,0,939
13817752,0,1,0,1651
13817752,2,1,0,222
13817852,3,0,0,71
13818067,2,1,0,16
13818329,0,0,0,49
13818416,3,2,0,92
13818572,0,1,0,23
13818892,2,2,0,1060
13818892,0,0,0,84
13819015,1,2,0,1697
13819128,2,0,0,67
13819358,1,2,0,37
13819689,1,0,0,59
13819832,2,2,0,239
13820402,1,0,0,110
13820434,2,0,0,508
13820434,3,2,0,83
13820727,2,0,0,17
13820728,1,1,0,37
13820809,1,1,0,217
13821671,2,2,0,48
13821821,3,0,0,38
13821944,3,0,0,84
13821947,3,0,0,105
13822068,3,0,0,43
13822094,2,0,0,20
13822299,2,1,0,37
13822355,2,2,0,23
13822786,1,2,0,265
13822913,2,0,0,77
13823053,2,2,0,268
13823082,0,2,0,42
13823082,1,1,0,51
13823082,0,0,0,50
13823508,3,1,0,31
13823512,3,2,0,1776
13823513,3,1,0,70
13823896,0,0,0,199
13824156,0,0,0,129
13824298,1,0,0,37
13824803,1,2,0,317
13825065,2,0,0,19
13825065,0,1,0,91
13826595,3,0,0,1763
13827026,3,1,0,1710
13827026,3,0,0,1824
13827700,0,1,0,108
13828018,1,1,0,1595
13828398,0,2,0,37
13828639,0,0,0,1825
13828639,1,0,0,611
13828639,2,0,0,1829
13828639,3,2,0,37
13828639,0,1,0,1754
13828639,2,1,0,121
13828639,1,1,0,111
13828639,2,2,0,280
13828639,0,2,0,1799
13828641,2,0,1,103
13828641,2,0,3,68
13828660,0,1,0,1334
13828789,1,1,0,39
13828831,3,2,0,33
13829065,2,2,0,278
13829065,3,2,0,57
13829105,0,0,0,51
13829165,3,1,0,35
13829172,0,1,0,115
13829706,0,1,0,1795
13830027,1,2,0,71
13830313,0,0,0,79
13830456,2,2,0,1547
13830456,2,0,0,81
13830456,2,1,0,1248
13830707,2,2,0,136
13830930,1,0,0,236
13831322,2,0,0,1659
13831322,3,1,0,1743
13831322,3,2,0,1708
13831323,0,0,0,312
13831323,1,0,0,336
13831323,2,1,0,1220
13831323,0,1,0,34
13831323,1,1,0,100
13831323,2,2,0,1380
13831323,3,0,0,948
13831323,0,2,0,74
13831357,2,0,0,105
13831483,0,2,0,86
13831530,1,1,0,39
13831648,2,2,0,317
13831752,1,1,0,47
13831952,3,0,0,649
13832220,1,0,0,94
13832348,1,2,0,1660
13832348,3,1,0,31
13832348,1,1,0,38
13832396,0,1,0,63
13833378,1,0,0,42
13833699,2,2,0,65
13834322,2,0,0,19
13834322,3,2,0,49
13834370,3,2,0,1786
13834431,1,0,0,68
13834973,2,2,0,246
13835198,1,2,0,301
13835560,0,0,0,92
13836290,3,0,0,41
13836478,3,1,0,53
13836484,0,2,0,1698
13836484,1,0,0,160
13836484,3,0,0,1864
13836484,3,1,0,1605
13836484,1,1,0,991
13836484,3,2,0,309
13836986,0,1,0,1732
13837113,0,1,0,59
13837113,2,1,0,782
13837409,2,0,0,236
13837499,2,2,0,45
13837686,0,0,0,174
13837900,1,1,0,280
13838027,0,0,0,1530
13838062,2,2,0,1552
13838363,3,2,0,67
13838477,0,2,0,1822
13838477,1,1,0,1673
13838477,2,0,0,94
13838477,0,0,0,66
13838477,1,0,0,973
13838610,1,0,0,1808
13838610,2,0,0,1734
13838610,0,2,0,1961
13838610,3,1,0,145
13838610,1,2,0,41
13838610,2,1,0,1520
13838613,2,0,1,72
13838613,2,0,3,67
13838881,1,2,0,209
13838932,1,1,0,1445
13839269,2,2,0,18
13839990,3,2,0,926
13840059,0,0,0,23
13840335,0,0,0,44
13841068,0,2,0,307
13841721,0,0,0,219
13841721,1,2,0,86
13842077,0,0,0,1877
13842077,1,0,0,46
13842077,0,1,0,87
13842077,0,2,0,21
13842231,2,1,0,991
13842385,3,0,0,1976
13842385,1,2,0,58
13842385,2,0,0,22
13842385,3,1,0,1759
13842385,1,0,0,102
13842385,3,2,0,1950
13842412,3,1,0,49
13842606,0,0,0,221
13842638,3,0,0,158
13842714,1,1,0,1102
13842714,3,1,0,121
13842890,3,0,0,73
13843097,2,2,0,17
13843404,2,1,0,43
13843515,3,2,0,81
13843553,1,2,0,83
13843788,1,0,0,123
13844038,0,1,0,21
13844176,2,1,0,135
13844218,0,0,0,213
13844250,3,1,0,102
13844252,2,1,0,21
13844252,2,2,0,138
13844866,1,2,0,1680
13844866,1,1,0,467
13844871,3,0,0,1572
13844894,3,1,0,43
13845012,3,1,0,34
13845137,0,1,0,143
13845178,2,1,0,29
13845534,2,0,0,24
13846219,0,1,0,24
13846316,1,1,0,35
13846401,2,1,0,149
13846893,0,1,0,21
13847058,0,0,0,528
13847184,2,1,0,31
13847289,3,1,0,1479
13847573,3,0,0,1955
13847573,3,1,0,503
13847573,3,2,0,271
13847633,0,1,0,55
13847633,1,1,0,206
13848203,1,2,0,59
13848548,3,2,0,390
13848756,0,1,0,87
13848756,2,1,0,32
13848867,0,1,0,50
13848936,1,2,0,186
13848940,1,1,0,224
13849127,3,2,0,86
13849324,2,0,0,350
13849324,3,1,0,47
13849324,3,2,0,554
13849506,3,0,0,52
13849552,0,1,0,126
13849552,0,2,0,94
13849639,1,2,0,58
13850194,1,2,0,51
13850224,0,0,0,1740
13850224,0,1,0,1600
13850388,3,0,0,191
13850577,0,2,0,30
13850577,1,0,0,57
13850577,2,1,0,207
13850577,0,0,0,393
13850577,1,1,0,261
13850577,2,2,0,36
13850577,0,1,0,62
13850577,2,0,0,20
13850587,0,1,0,830
13850587,2,0,0,19
13850587,0,2,0,32
13850587,0,0,0,191
13850598,3,0,0,1413
13851318,0,2,0,984
13852022,2,2,0,68
13852645,1,0,0,79
13852708,0,0,0,37
13852708,3,0,0,52
13852918,2,1,0,364
13852918,2,2,0,833
13852985,0,1,0,78
13853536,1,2,0,147
13853835,2,1,0,49
13854594,0,1,0,39
13854868,0,0,0,428
13855234,0,2,0,25
13855765,2,1,0,17
13855765,2,0,0,42
13856293,2,1,0,16
13856898,2,2,0,17
13857316,2,2,0,122
13857328,0,2,0,425
13857328,2,1,0,28
13857328,0,1,0,719
13857328,2,2,0,617
13857527,2,0,0,19
13857794,1,2,0,41
13858414,1,1,0,1898
13858415,1,0,0,1664
13858415,2,2,0,23
13858415,3,1,0,104
13858415,0,1,0,32
13858415,3,0,0,202
13858415,1,2,0,1683
13858528,0,0,0,63
13859864,3,1,0,35
13859930,1,1,0,161
13860003,3,1,0,42
13860892,1,1,0,53
13861232,3,2,0,184
13861286,2,0,0,20
13861329,3,1,0,38
13861507,3,0,0,67
13861602,3,0,0,43
13862423,1,0,0,1859
13862423,1,1,0,1742
13862423,1,2,0,239
13862637,3,1,0,82
13862792,0,0,0,22
13864154,1,0,0,144
13864154,1,1,0,32
13864187,2,2,0,30
13864187,2,0,0,23
13864187,2,1,0,154
13864319,0,0,0,34
13864909,2,2,0,29
13864950,3,2,0,1652
13865342,0,0,0,43
13865640,2,1,0,89
13865926,0,0,0,46
13866002,1,1,0,34
13866048,1,2,0,40
13866100,3,2,0,1605
13866714,0,0,0,694
13866714,0,1,0,717
13866861,1,0,0,38
13866861,0,0,0,112
13866861,2,2,0,397
13866861,0,1,0,111
13866862,1,1,0,161
13867346,3,0,0,127
13867586,0,0,0,96
13867753,1,2,0,55
13868414,0,1,0,29
13868640,2,1,0,85
13868762,1,1,0,43
13869106,0,2,0,42
13869106,2,0,0,47
13869128,0,2,0,213
13869128,1,2,0,39
13869128,1,0,0,72
13869672,2,1,0,30
13869672,2,0,0,32
13869821,0,1,0,350
13869977,0,2,0,26
13869998,1,0,0,41
13869999,1,1,0,34
13870059,3,2,0,100
13870059,1,2,0,38
13870072,0,0,0,71
13870395,1,2,0,51
13870555,2,1,0,17
13870632,0,1,0,1471
13870632,0,2,0,32
13870725,2,2,0,1146
13870725,3,1,0,1713
13870725,0,2,0,46
13870725,1,1,0,39
13870725,3,2,0,1874
13870725,1,0,0,37
13870725,2,0,0,237
13870725,3,0,0,1676
13870890,2,2,0,1596
13871145,0,1,0,143
13871615,2,0,0,44
13871615,2,1,0,35
13871808,3,2,0,104
13871943,2,2,0,72
13872021,2,1,0,81
13872021,2,2,0,1101
13872128,1,1,0,94
13872236,2,2,0,1549
13872236,0,2,0,571
13872236,1,0,0,93
13872236,0,0,0,34
13872742,1,1,0,135
13872742,3,2,0,52
13873496,0,1,0,76
13873821,2,0,0,1740
13873821,3,2,0,570
13873821,2,1,0,536
13874094,2,0,0,21
13874146,1,0,0,1700
13874146,0,1,0,497
13874146,1,1,0,1439
13874886,3,0,0,77
13874977,1,0,0,58
13875306,3,2,0,46
13875573,3,0,0,1785
13875573,3,1,0,185
13875732,1,0,0,44
13875827,1,2,0,154
13876479,0,0,0,236
13876479,2,0,0,84
13876479,3,2,0,281
13876479,2,2,0,17
13876686,3,2,0,1736
13876686,0,2,0,44
13876686,1,2,0,46
13876686,3,0,0,96
13876686,1,0,0,38
13876740,3,0,0,62
13876918,0,2,0,29
13877009,1,2,0,884
13877298,2,0,0,30
13877371,2,2,0,1453
13877447,0,2,0,2018
13877447,1,0,0,179
13877447,0,1,0,61
13877550,1,2,0,114
13877550,1,1,0,35
13877997,1,0,0,1581
13878056,0,2,0,165
13878056,1,0,0,1677
13878056,2,0,0,27
13878056,0,1,0,82
13879118,0,2,0,1941
13879119,2,0,0,1400
13879165,0,2,0,1879
13879165,1,2,0,1865
13879165,1,0,0,1992
13879165,0,1,0,58
13879165,0,0,0,51
13879165,1,1,0,1756
13879393,3,0,0,1851
13880043,0,0,0,131
13880043,1,2,0,96
13880043,2,0,0,37
13880043,3,0,0,1726
13880043,3,2,0,616
13880043,0,2,0,345
13880043,2,1,0,481
13880044,1,0,0,134
13880044,2,2,0,18
13880065,3,1,0,41
13880155,2,2,0,19
13880541,3,1,0,95
13880736,3,1,0,123
13880737,0,1,0,94
13881348,2,1,0,59
13881460,2,0,0,32
13881632,2,0,0,24
13881744,0,1,0,22
13882732,3,1,0,34
13882748,1,1,0,39
13883234,0,0,0,629
13883234,2,1,0,99
13883235,3,1,0,52
13883315,2,1,0,17
13883315,0,2,0,52
13883315,2,2,0,764
13883315,2,0,0,86
13883506,1,0,0,35
13884145,3,2,0,1555
13884145,3,1,0,481
13884300,1,2,0,48
13885241,2,2,0,102
13885244,0,2,0,1851
13885244,3,1,0,96
13885244,1,1,0,33
13885244,2,1,0,1579
13885244,0,0,0,1216
13885244,0,1,0,91
13885247,0,2,1,260
13885247,0,2,3,63
13885503,3,2,0,35
13885516,3,1,0,41
13886133,0,2,0,67
13886133,0,0,0,42
13886741,3,0,0,33
13886904,1,0,0,49
13887086,3,1,0,1624
13887086,3,2,0,50
13887086,3,0,0,143
13887580,2,2,0,1509
13887581,2,1,0,57
13887586,1,0,0,1797
13887586,3,2,0,1838
13887586,0,2,0,442
13887586,2,2,1,100
13887586,1,1,0,1933
13887586,3,1,0,1361
13887586,2,0,0,346
13887586,1,2,0,1408
13887586,3,0,0,987
13887586,2,1,0,20
13887586,2,2,3,28
13887766,2,2,0,1511
13887817,0,1,0,649
13888046,0,0,0,24
13888418,2,2,0,95
13888439,0,0,0,36
13888451,0,2,0,1892
13888492,3,0,0,61
13888826,0,0,0,110
13889468,0,0,0,89
13889606,2,2,0,25
13889616,0,0,0,175
13890150,1,0,0,188
13890324,0,0,0,54
13890469,1,2,0,1656
13890640,3,0,0,35
13890640,3,2,0,157
13891324,1,2,0,1819
13891357,1,2,0,1780
13891357,3,1,0,1539
13891357,1,1,0,1618
13891358,2,0,0,39
13891358,3,0,0,36
13891662,0,2,0,83
13892094,0,2,0,443
13892154,0,0,0,60
13892185,2,1,0,28
13892445,0,0,0,1628
13892445,0,1,0,349
13892844,1,0,0,254
13892844,2,0,0,104
13892844,3,2,0,1858
13892844,3,0,0,1857
13892844,3,1,0,125
13892972,0,0,0,223
13893514,3,0,0,1767
13893666,3,1,0,98
13893732,1,1,0,34
13894021,2,2,0,28
13894077,2,0,0,17
13894113,0,2,0,89
13894375,2,2,0,56
13894507,2,0,0,33
13895002,0,2,0,38
13895002,1,0,0,163
13895116,2,0,0,78
13895159,0,2,0,35
13895418,3,1,0,568
13896224,0,0,0,302
13896353,0,1,0,24
13897204,0,1,0,21
13897223,1,2,0,1824
13897223,3,0,0,1793
13897223,2,0,0,37
13897223,1,1,0,1379
13897223,2,2,0,19
13897223,3,1,0,1274
13897223,1,0,0,232
13897223,3,2,0,87
13897224,0,1,0,23
13897224,0,2,0,100
13897276,0,2,0,72
13897529,1,2,0,249
13897819,3,2,0,41
13898552,2,1,0,63
13899197,0,2,0,1444
13899197,1,0,0,43
13899529,0,0,0,648
13899807,2,1,0,1652
13900503,0,2,0,66
13901430,0,0,0,1752
13901430,2,2,0,1424
13901831,3,2,0,68
13901869,0,0,0,128
13901997,3,0,0,154
13901997,0,2,0,30
13902090,0,0,0,44
13902091,3,0,0,315
13902307,0,2,0,1985
13902307,0,0,0,1737
13902307,0,1,0,70
13902380,1,1,0,97
13902461,0,1,0,51
13902634,2,0,0,18
13902756,0,0,0,51
13902971,3,1,0,1680
13902971,0,1,0,203
13902971,2,1,0,1611
13902971,2,0,0,1531
13902971,3,2,0,1985
13902971,0,2,0,154
13902971,2,2,0,20
13902971,3,0,0,208
13903361,3,2,0,55
13904334,2,0,0,45
13905146,2,1,0,19
13905536,2,2,0,32
13905666,0,0,0,95
13905733,0,0,0,143
13906139,2,1,0,41
13906149,1,0,0,39
