######    yyyy-MMM-dd HH:mm:ss.SSSSSS      Corr 
 
070957    2021-Dec-18 16:23:42.254305     -36732 
070958    2021-Dec-18 16:23:44.254299     -36739 
070959    2021-Dec-18 16:23:45.254260     -36742 
070960    2021-Dec-18 16:23:46.254320     -36745 
070961    2021-Dec-18 16:23:47.420828     -36749 
070962    2021-Dec-18 16:23:50.670603     -36759 
070963    2021-Dec-18 16:23:51.670616     -36762 
070964    2021-Dec-18 16:23:52.670639     -36766 
070965    2021-Dec-18 16:23:54.670621     -36772 
070966    2021-Dec-18 16:23:56.921919     -36779 
070967    2021-Dec-18 16:23:57.921931     -36782 
070968    2021-Dec-18 16:23:59.004751     -36789 
070969    2021-Dec-18 16:24:00.837863     -36793 
070970    2021-Dec-18 16:24:01.837831     -36796 
070971    2021-Dec-18 16:24:03.170161     -36803 
070972    2021-Dec-18 16:24:04.170119     -36806 
070973    2021-Dec-18 16:24:05.837004     -36810 
070974    2021-Dec-18 16:24:06.837004     -36813 
070975    2021-Dec-18 16:24:10.086877     -36827 
070976    2021-Dec-18 16:24:12.170175     -36834 
070977    2021-Dec-18 16:24:13.752891     -36837 
070978    2021-Dec-18 16:24:15.170185     -36844 
070979    2021-Dec-18 16:24:16.419961     -36847 
070980    2021-Dec-18 16:24:18.920981     -36854 
070981    2021-Dec-18 16:24:19.920990     -36857 
070982    2021-Dec-18 16:24:21.086896     -36864 
070983    2021-Dec-18 16:24:23.752890     -36871 
070984    2021-Dec-18 16:24:25.752930     -36878 
070985    2021-Dec-18 16:24:27.252470     -36885 
070986    2021-Dec-18 16:24:28.751927     -36888 
070987    2021-Dec-18 16:24:33.169232     -36905 
070988    2021-Dec-18 16:24:41.670783     -36932 
070989    2021-Dec-18 16:24:47.171287     -36952 
070990    2021-Dec-18 16:24:52.004823     -36969 
070991    2021-Dec-18 18:02:33.172898     -56785 
070992    2021-Dec-18 18:02:40.840863     -56808 
070993    2021-Dec-18 18:02:43.924838     -56819 
070994    2021-Dec-18 18:02:48.341344     -56835 
070995    2021-Dec-18 18:02:49.509645     -56839 
070996    2021-Dec-18 18:02:59.257360     -56873 
070997    2021-Dec-18 18:03:03.340607     -56886 
070998    2021-Dec-18 18:03:05.507079     -56893 
070999    2021-Dec-18 18:03:09.008954     -56903 
071000    2021-Dec-18 18:03:10.008960     -56906 
071001    2021-Dec-18 18:03:15.756725     -56927 
071002    2021-Dec-18 18:03:26.589398     -56964 
071003    2021-Dec-18 18:03:27.589243     -56967 
071004    2021-Dec-18 18:03:28.755963     -56971 
071005    2021-Dec-18 18:03:31.839067     -56981 
071006    2021-Dec-18 18:03:35.007770     -56991 
071007    2021-Dec-18 18:03:36.008048     -56994 
071008    2021-Dec-18 18:03:41.674733     -57014 
071009    2021-Dec-18 18:03:43.508102     -57021 
071010    2021-Dec-18 18:06:08.174594     -57509 
071011    2021-Dec-18 18:07:03.092290     -57695 
071012    2021-Dec-18 18:07:06.924815     -57705 
071013    2021-Dec-18 18:07:13.507871     -57728 
071014    2021-Dec-18 18:07:20.507029     -57752 
071015    2021-Dec-18 18:07:21.506927     -57755 
071016    2021-Dec-18 18:07:30.507049     -57785 
071017    2021-Dec-18 18:07:54.591399     -57865 
071018    2021-Dec-18 18:07:55.757705     -57869 
071019    2021-Dec-18 18:10:04.508715     -58304 
071020    2021-Dec-18 19:37:40.244443     -76007 
071021    2021-Dec-18 19:37:44.244138     -76020 
071022    2021-Dec-18 19:37:48.910084     -76034 
071023    2021-Dec-18 19:37:55.493066     -76057 
071024    2021-Dec-18 19:38:07.076811     -76094 
071025    2021-Dec-18 19:38:09.742717     -76104 
071026    2021-Dec-18 19:38:14.659496     -76121 
071027    2021-Dec-18 19:38:16.993284     -76128 
071028    2021-Dec-18 19:38:18.161491     -76135 
071029    2021-Dec-18 19:38:21.160459     -76145 
071030    2021-Dec-18 19:38:22.575378     -76148 
071031    2021-Dec-18 19:38:24.576878     -76155 
071032    2021-Dec-18 19:38:27.575345     -76165 
071033    2021-Dec-18 19:38:29.325648     -76171 
071034    2021-Dec-18 19:38:30.325656     -76175 
071035    2021-Dec-18 19:38:31.492137     -76178 
071036    2021-Dec-18 19:38:33.408758     -76185 
071037    2021-Dec-18 19:38:36.493639     -76195 
071038    2021-Dec-18 19:38:37.511042     -76198 
071039    2021-Dec-18 19:38:39.344685     -76205 
071040    2021-Dec-18 19:38:44.427804     -76221 
071041    2021-Dec-18 19:38:45.677616     -76225 
071042    2021-Dec-18 19:38:52.428508     -76248 
071043    2021-Dec-18 19:38:53.926375     -76251 
071044    2021-Dec-18 19:38:56.511767     -76261 
071045    2021-Dec-18 19:38:57.676617     -76265 
071046    2021-Dec-18 19:39:01.593412     -76278 
071047    2021-Dec-18 19:39:03.595076     -76285 
071048    2021-Dec-18 19:39:08.095333     -76298 
071049    2021-Dec-18 19:39:13.592360     -76319 
071050    2021-Dec-18 19:40:44.677952     -76625 
071051    2021-Dec-18 19:41:27.676178     -76769 
071052    2021-Dec-18 19:41:32.592921     -76785 
071053    2021-Dec-18 19:41:53.094662     -76852 
071054    2021-Dec-18 19:41:58.510704     -76872 
071055    2021-Dec-18 21:13:52.646647     -95422 
071056    2021-Dec-18 21:14:33.230388     -95559 
071057    2021-Dec-18 21:16:28.978085     -95943 
071058    2021-Dec-18 22:39:57.442016     -74701 
071059    2021-Dec-18 22:40:18.357603     -74556 
071060    2021-Dec-18 22:40:40.692518     -74405 
071061    2021-Dec-18 22:40:43.525922     -74384 
071062    2021-Dec-18 22:40:51.608136     -74329 
071063    2021-Dec-18 22:49:41.538507     -70686 
071064    2021-Dec-19 00:15:10.851751     -35473 
071065    2021-Dec-19 00:15:23.518710     -35384 
071066    2021-Dec-19 00:15:26.601889     -35363 
071067    2021-Dec-19 00:15:28.600870     -35350 
071068    2021-Dec-19 00:15:33.184528     -35322 
071069    2021-Dec-19 00:15:39.602829     -35274 
071070    2021-Dec-19 00:15:40.602844     -35267 
071071    2021-Dec-19 00:15:42.353200     -35253 
071072    2021-Dec-19 00:15:49.852517     -35205 
071073    2021-Dec-19 00:15:57.102225     -35157 
071074    2021-Dec-19 00:16:04.185351     -35109 
071075    2021-Dec-19 00:16:05.518410     -35095 
071076    2021-Dec-19 00:16:08.101083     -35081 
071077    2021-Dec-19 00:16:21.684850     -34985 
071078    2021-Dec-19 01:47:55.415297       2731 
071079    2021-Dec-19 01:48:27.663663       2951 
071080    2021-Dec-19 01:48:41.747795       3047 
071081    2021-Dec-19 01:48:48.248086       3088 
071082    2021-Dec-19 01:49:30.828620       3383 
071083    2021-Dec-19 01:51:44.913030       4300 
071084    2021-Dec-19 01:51:57.496726       4389 
071085    2021-Dec-19 01:52:03.412548       4430 
071086    2021-Dec-19 01:52:10.495637       4478 
071087    2021-Dec-19 01:52:12.578786       4492 
071088    2021-Dec-19 01:52:14.578786       4506 
071089    2021-Dec-19 01:52:16.828490       4519 
071090    2021-Dec-19 01:52:17.828551       4526 
071091    2021-Dec-19 01:52:19.161545       4533 
071092    2021-Dec-19 01:52:20.329542       4540 
071093    2021-Dec-19 01:52:21.828452       4554 
071094    2021-Dec-19 01:52:23.329496       4561 
071095    2021-Dec-19 01:52:25.745248       4581 
071096    2021-Dec-19 01:52:27.745177       4595 
071097    2021-Dec-19 01:52:28.744242       4602 
071098    2021-Dec-19 01:52:30.993931       4615 
071099    2021-Dec-19 01:52:31.993957       4622 
071100    2021-Dec-19 01:52:33.328495       4629 
071101    2021-Dec-19 01:52:34.494450       4643 
071102    2021-Dec-19 01:52:38.579606       4670 
071103    2021-Dec-19 01:52:40.995839       4684 
071104    2021-Dec-19 01:52:42.746091       4698 
071105    2021-Dec-19 01:52:43.746113       4704 
071106    2021-Dec-19 01:52:44.746211       4711 
071107    2021-Dec-19 01:52:45.995879       4718 
071108    2021-Dec-19 01:52:50.579516       4752 
071109    2021-Dec-19 01:52:51.579530       4759 
071110    2021-Dec-19 01:52:53.246443       4766 
071111    2021-Dec-19 01:52:54.246461       4773 
071112    2021-Dec-19 01:52:55.330396       4780 
071113    2021-Dec-19 01:52:57.162312       4793 
071114    2021-Dec-19 01:52:59.829203       4814 
071115    2021-Dec-19 01:53:02.078940       4828 
071116    2021-Dec-19 01:53:03.578456       4841 
071117    2021-Dec-19 01:53:06.994681       4862 
071118    2021-Dec-19 01:53:09.411997       4882 
071119    2021-Dec-19 01:53:10.495175       4889 
071120    2021-Dec-19 01:53:12.828098       4903 
071121    2021-Dec-19 01:53:15.245277       4917 
071122    2021-Dec-19 01:53:17.911378       4937 
071123    2021-Dec-19 01:53:21.077813       4958 
071124    2021-Dec-19 01:53:22.161148       4965 
071125    2021-Dec-19 01:55:16.077029       5745 
071126    2021-Dec-19 03:25:27.073030      42552 
071127    2021-Dec-19 03:25:53.825194      42735 
071128    2021-Dec-19 03:25:56.491823      42756 
071129    2021-Dec-19 04:59:42.903924      80867 
071130    2021-Dec-19 04:59:44.987210      80881 
071131    2021-Dec-19 04:59:47.235947      80895 
071132    2021-Dec-19 04:59:48.235957      80902 
071133    2021-Dec-19 04:59:49.902867      80915 
071134    2021-Dec-19 04:59:55.152627      80950 
071135    2021-Dec-19 04:59:58.487195      80970 
071136    2021-Dec-19 05:00:01.986122      80997 
071137    2021-Dec-19 05:00:02.986118      81004 
071138    2021-Dec-19 05:00:10.152487      81052 
071139    2021-Dec-19 05:00:11.403093      81059 
071140    2021-Dec-19 05:00:15.818450      81093 
071141    2021-Dec-19 05:00:18.402056      81107 
071142    2021-Dec-19 05:00:23.651857      81148 
071143    2021-Dec-19 05:00:24.651901      81155 
071144    2021-Dec-19 05:00:31.234648      81196 
071145    2021-Dec-19 06:28:17.475844     107413 
071146    2021-Dec-19 06:28:19.308434     107406 
071147    2021-Dec-19 06:28:43.227293     107327 
071148    2021-Dec-19 06:28:56.560857     107284 
071149    2021-Dec-19 06:29:23.642688     107193 
071150    2021-Dec-19 06:29:26.559905     107186 
071151    2021-Dec-19 06:29:30.225421     107173 
071152    2021-Dec-19 06:29:38.307693     107147 
071153    2021-Dec-19 06:29:48.226468     107113 
071154    2021-Dec-19 09:40:00.897948      69092 
071155    2021-Dec-19 09:40:04.064525      69082 
071156    2021-Dec-19 09:40:26.479820      69008 
071157    2021-Dec-19 09:40:43.816044      68948 
071158    2021-Dec-19 15:41:48.004990      -2855 
071159    2021-Dec-19 15:41:59.419783      -2894 
071160    2021-Dec-19 15:42:14.419772      -2943 
071161    2021-Dec-19 15:42:22.252250      -2970 
071162    2021-Dec-19 15:42:37.335639      -3019 
071163    2021-Dec-19 15:42:46.770803      -3049 
071164    2021-Dec-19 15:53:59.355846      -5262 
071165    2021-Dec-19 15:54:22.188354      -5337 
071166    2021-Dec-19 15:54:24.687833      -5344 
071167    2021-Dec-19 17:19:33.089632     -22440 
071168    2021-Dec-19 17:20:07.922658     -22557 
071169    2021-Dec-19 17:20:54.006858     -22710 
071170    2021-Dec-19 18:47:52.007291     -40241 
071171    2021-Dec-19 18:48:23.257341     -40349 
071172    2021-Dec-19 18:48:29.423679     -40369 
071173    2021-Dec-19 18:48:33.755696     -40383 
071174    2021-Dec-19 18:48:35.755704     -40389 
071175    2021-Dec-19 18:48:37.256342     -40396 
071176    2021-Dec-19 18:48:38.256361     -40400 
071177    2021-Dec-19 18:48:39.339468     -40403 
071178    2021-Dec-19 18:48:40.674479     -40406 
071179    2021-Dec-19 18:48:41.840964     -40410 
071180    2021-Dec-19 18:48:42.840958     -40413 
071181    2021-Dec-19 18:48:44.924249     -40420 
071182    2021-Dec-19 18:48:46.091546     -40423 
071183    2021-Dec-19 18:48:47.924290     -40430 
071184    2021-Dec-19 18:48:49.924273     -40437 
071185    2021-Dec-19 18:48:51.091613     -40440 
071186    2021-Dec-19 18:48:52.341517     -40447 
071187    2021-Dec-19 18:48:53.341525     -40450 
071188    2021-Dec-19 18:48:55.674517     -40457 
071189    2021-Dec-19 18:48:56.757792     -40460 
071190    2021-Dec-19 18:48:58.091621     -40464 
071191    2021-Dec-19 18:48:59.091645     -40467 
071192    2021-Dec-19 18:49:00.591223     -40474 
071193    2021-Dec-19 18:49:02.091678     -40477 
071194    2021-Dec-19 18:49:03.175737     -40481 
071195    2021-Dec-19 18:49:04.341527     -40487 
071196    2021-Dec-19 18:49:05.756788     -40491 
071197    2021-Dec-19 18:49:06.756813     -40494 
071198    2021-Dec-19 18:49:07.840058     -40497 
071199    2021-Dec-19 18:49:10.006535     -40504 
071200    2021-Dec-19 18:49:11.006579     -40508 
071201    2021-Dec-19 18:49:12.840100     -40514 
071202    2021-Dec-19 18:49:14.673570     -40521 
071203    2021-Dec-19 18:49:16.006565     -40524 
071204    2021-Dec-19 18:49:17.673580     -40531 
071205    2021-Dec-19 18:49:19.006533     -40535 
071206    2021-Dec-19 18:49:20.006599     -40538 
071207    2021-Dec-19 18:49:21.090686     -40541 
071208    2021-Dec-19 18:49:22.756875     -40548 
071209    2021-Dec-19 18:49:24.006657     -40552 
071210    2021-Dec-19 18:49:25.590360     -40558 
071211    2021-Dec-19 18:49:28.006616     -40565 
071212    2021-Dec-19 18:49:29.590363     -40572 
071213    2021-Dec-19 18:49:31.173698     -40575 
071214    2021-Dec-19 18:49:32.839102     -40582 
071215    2021-Dec-19 18:49:34.005619     -40585 
071216    2021-Dec-19 18:49:35.589357     -40592 
071217    2021-Dec-19 18:49:36.672647     -40595 
071218    2021-Dec-19 18:49:39.672653     -40606 
071219    2021-Dec-19 18:49:43.007662     -40616 
071220    2021-Dec-19 18:49:44.924463     -40622 
071221    2021-Dec-19 18:49:48.341639     -40636 
071222    2021-Dec-19 18:49:49.674730     -40639 
071223    2021-Dec-19 18:49:51.258573     -40646 
071224    2021-Dec-19 18:49:54.508193     -40656 
071225    2021-Dec-19 18:49:55.674730     -40660 
071226    2021-Dec-19 18:50:00.341699     -40676 
071227    2021-Dec-19 18:50:01.758001     -40680 
071228    2021-Dec-19 18:51:22.424298     -40954 
071229    2021-Dec-19 18:51:40.258916     -41014 
071230    2021-Dec-19 18:51:48.758386     -41041 
071231    2021-Dec-19 18:52:47.592046     -41240 
071232    2021-Dec-19 20:26:23.244273     -60162 
071233    2021-Dec-19 23:27:13.313221     -96040 
071234    2021-Dec-19 23:27:35.978508     -96116 
071235    2021-Dec-19 23:27:39.562144     -96130 
071236    2021-Dec-19 23:27:52.813988     -96173 
071237    2021-Dec-19 23:27:53.813962     -96176 
071238    2021-Dec-19 23:27:59.314381     -96193 
071239    2021-Dec-19 23:28:01.313391     -96199 
071240    2021-Dec-19 23:28:02.313352     -96203 
071241    2021-Dec-19 23:28:04.062718     -96209 
071242    2021-Dec-19 23:28:05.062767     -96212 
071243    2021-Dec-19 23:28:10.729825     -96232 
071244    2021-Dec-19 23:28:11.729817     -96236 
071245    2021-Dec-19 23:28:15.313405     -96246 
071246    2021-Dec-19 23:28:23.896378     -96275 
071247    2021-Dec-19 23:28:24.895362     -96279 
071248    2021-Dec-19 23:28:30.396402     -96295 
071249    2021-Dec-19 23:30:58.981170     -96788 
071250    2021-Dec-19 23:31:08.397790     -96817 
071251    2021-Dec-19 23:34:55.898630     -97572 
071252    2021-Dec-20 00:57:39.670661     -71310 
071253    2021-Dec-20 00:57:45.959393     -71269 
071254    2021-Dec-20 00:57:48.709598     -71248 
071255    2021-Dec-20 00:57:49.792794     -71241 
071256    2021-Dec-20 00:58:12.207936     -71089 
071257    2021-Dec-20 00:58:37.540757     -70910 
071258    2021-Dec-20 00:58:46.689174     -70847 
071259    2021-Dec-20 00:58:50.854612     -70820 
071260    2021-Dec-20 01:01:58.103048     -69530 
071261    2021-Dec-20 01:02:08.853196     -69454 
071262    2021-Dec-20 01:02:20.935466     -69371 
071263    2021-Dec-20 01:02:36.018569     -69268 
071264    2021-Dec-20 01:02:39.018563     -69247 
071265    2021-Dec-20 01:02:45.937304     -69199 
071266    2021-Dec-20 01:03:06.936192     -69054 
071267    2021-Dec-20 01:03:40.684155     -68819 
071268    2021-Dec-20 01:03:52.102238     -68743 
071269    2021-Dec-20 01:03:56.436894     -68716 
071270    2021-Dec-20 01:03:57.436887     -68709 
071271    2021-Dec-20 01:04:17.684904     -68564 
071272    2021-Dec-20 01:04:25.184417     -68515 
071273    2021-Dec-20 01:04:39.184251     -68419 
071274    2021-Dec-20 01:04:47.603377     -68357 
071275    2021-Dec-20 02:37:40.845686     -30161 
071276    2021-Dec-20 02:37:43.014200     -30147 
071277    2021-Dec-20 02:37:44.097479     -30140 
071278    2021-Dec-20 02:37:46.847670     -30120 
071279    2021-Dec-20 02:37:48.180700     -30113 
071280    2021-Dec-20 02:37:49.180679     -30106 
071281    2021-Dec-20 02:37:53.847625     -30072 
071282    2021-Dec-20 02:37:55.681158     -30058 
071283    2021-Dec-20 02:37:57.263827     -30052 
071284    2021-Dec-20 02:37:58.515212     -30045 
071285    2021-Dec-20 02:38:03.681095     -30004 
071286    2021-Dec-20 02:38:04.681102     -29997 
071287    2021-Dec-20 02:38:06.263761     -29990 
071288    2021-Dec-20 02:38:09.262725     -29970 
071289    2021-Dec-20 02:38:10.262787     -29963 
071290    2021-Dec-20 02:38:11.262800     -29956 
071291    2021-Dec-20 02:38:13.096298     -29942 
071292    2021-Dec-20 02:38:14.096273     -29935 
071293    2021-Dec-20 02:38:17.846437     -29908 
071294    2021-Dec-20 02:38:19.596853     -29894 
071295    2021-Dec-20 02:38:22.430113     -29881 
071296    2021-Dec-20 02:38:23.430114     -29874 
071297    2021-Dec-20 02:38:26.763140     -29846 
071298    2021-Dec-20 02:38:30.596768     -29819 
071299    2021-Dec-20 02:38:31.596773     -29812 
071300    2021-Dec-20 02:38:32.928655     -29805 
071301    2021-Dec-20 02:38:33.928687     -29798 
071302    2021-Dec-20 02:38:40.011802     -29757 
071303    2021-Dec-20 02:38:47.180280     -29709 
071304    2021-Dec-20 08:51:12.921102      95714 
071305    2021-Dec-20 08:51:44.504966      95607 
071306    2021-Dec-20 08:51:47.504967      95597 
071307    2021-Dec-20 08:51:54.504996      95573 
071308    2021-Dec-20 08:51:56.588226      95566 
071309    2021-Dec-20 08:52:54.922477      95362 
071310    2021-Dec-20 08:53:20.504299      95276 
071311    2021-Dec-20 08:53:32.587643      95235 
071312    2021-Dec-20 08:53:50.505436      95173 
071313    2021-Dec-20 10:28:17.656627      76133 
071314    2021-Dec-20 10:29:06.491324      75972 
071315    2021-Dec-20 12:01:46.410177      57577 
071316    2021-Dec-20 13:26:35.724860      40685 
071317    2021-Dec-20 13:31:30.392892      39707 
071318    2021-Dec-20 13:31:39.725877      39677 
071319    2021-Dec-20 13:31:56.561464      39621 
071320    2021-Dec-20 13:32:03.810212      39598 
071321    2021-Dec-20 13:32:12.810226      39568 
071322    2021-Dec-20 13:32:14.227526      39561 
071323    2021-Dec-20 13:32:21.394089      39538 
071324    2021-Dec-20 13:32:23.977644      39531 
071325    2021-Dec-20 13:32:28.642818      39515 
071326    2021-Dec-20 13:32:42.143400      39468 
071327    2021-Dec-20 13:32:54.978721      39428 
071328    2021-Dec-20 14:54:38.958889      23123 
071329    2021-Dec-20 14:54:57.711245      23060 
071330    2021-Dec-20 14:55:38.127224      22927 
071331    2021-Dec-20 14:55:54.711443      22870 
071332    2021-Dec-20 15:08:39.378984      20324 
071333    2021-Dec-20 15:08:40.379064      20320 
071334    2021-Dec-20 15:08:44.462269      20307 
071335    2021-Dec-20 15:09:23.629931      20177 
071336    2021-Dec-20 17:59:53.972952     -18383 
071337    2021-Dec-20 17:59:59.722259     -18407 
071338    2021-Dec-20 18:00:00.805500     -18411 
071339    2021-Dec-20 18:00:02.555747     -18419 
071340    2021-Dec-20 18:00:04.888703     -18427 
071341    2021-Dec-20 18:00:07.638975     -18440 
071342    2021-Dec-20 18:00:08.888744     -18444 
071343    2021-Dec-20 18:00:12.222537     -18456 
071344    2021-Dec-20 18:00:13.222584     -18460 
071345    2021-Dec-20 18:00:15.389308     -18472 
071346    2021-Dec-20 18:00:19.222566     -18484 
071347    2021-Dec-20 18:00:20.638086     -18493 
071348    2021-Dec-20 18:00:23.137516     -18501 
071349    2021-Dec-20 18:00:24.971098     -18509 
071350    2021-Dec-20 18:00:27.137547     -18517 
071351    2021-Dec-20 18:00:30.221608     -18529 
071352    2021-Dec-20 18:00:34.054366     -18545 
071353    2021-Dec-20 18:00:35.721408     -18554 
071354    2021-Dec-20 18:00:39.305705     -18566 
071355    2021-Dec-20 18:00:42.137583     -18578 
071356    2021-Dec-20 18:00:46.786639     -18598 
071357    2021-Dec-20 18:00:50.287743     -18610 
071358    2021-Dec-20 18:00:54.203720     -18627 
071359    2021-Dec-20 18:00:56.035480     -18635 
071360    2021-Dec-20 18:00:58.619190     -18647 
071361    2021-Dec-20 18:01:01.202760     -18655 
071362    2021-Dec-20 18:04:58.036397     -19616 
071363    2021-Dec-20 18:05:15.036519     -19686 
071364    2021-Dec-20 18:05:32.952346     -19759 
071365    2021-Dec-20 18:06:00.887117     -19874 
071366    2021-Dec-20 18:07:51.824404     -20327 
071367    2021-Dec-20 18:08:05.741213     -20385 
071368    2021-Dec-20 18:08:12.156494     -20409 
071369    2021-Dec-20 19:38:34.442368     -42491 
071370    2021-Dec-20 19:38:45.358803     -42531 
071371    2021-Dec-20 19:40:02.109637     -42843 
071372    2021-Dec-20 19:41:24.859203     -43179 
071373    2021-Dec-20 19:42:14.110193     -43377 
071374    2021-Dec-20 19:44:00.444697     -43810 
071375    2021-Dec-20 21:16:21.949286     -66170 
071376    2021-Dec-20 22:41:38.519769     -86581 
071377    2021-Dec-20 22:48:00.022177     -88091 
071378    2021-Dec-21 00:08:06.990131     -89279 
071379    2021-Dec-21 00:09:55.656555     -88600 
071380    2021-Dec-21 00:10:03.155834     -88556 
071381    2021-Dec-21 00:10:05.155827     -88544 
071382    2021-Dec-21 00:10:06.989383     -88532 
071383    2021-Dec-21 00:10:09.573629     -88519 
071384    2021-Dec-21 00:10:12.572658     -88500 
071385    2021-Dec-21 00:10:14.154790     -88488 
071386    2021-Dec-21 00:10:15.154800     -88482 
071387    2021-Dec-21 00:10:30.655328     -88382 
071388    2021-Dec-21 00:10:31.655262     -88376 
071389    2021-Dec-21 00:10:46.989102     -88282 
071390    2021-Dec-21 00:10:58.238820     -88214 
071391    2021-Dec-21 00:11:11.489182     -88133 
071392    2021-Dec-21 00:15:15.653559     -86607 
071393    2021-Dec-21 00:15:31.319326     -86514 
071394    2021-Dec-21 00:15:39.318278     -86464 
071395    2021-Dec-21 00:15:54.153637     -86371 
071396    2021-Dec-21 00:15:55.153637     -86364 
071397    2021-Dec-21 00:16:00.153614     -86333 
071398    2021-Dec-21 00:16:01.153626     -86327 
071399    2021-Dec-21 00:16:02.403406     -86321 
071400    2021-Dec-21 00:16:05.487379     -86302 
071401    2021-Dec-21 00:16:11.403292     -86265 
071402    2021-Dec-21 00:16:17.235854     -86227 
071403    2021-Dec-21 00:16:22.402258     -86196 
071404    2021-Dec-21 00:16:31.486194     -86140 
071405    2021-Dec-21 00:16:34.235757     -86121 
071406    2021-Dec-21 00:16:45.901601     -86047 
071407    2021-Dec-21 00:16:49.070088     -86028 
071408    2021-Dec-21 00:16:50.070081     -86022 
071409    2021-Dec-21 09:40:34.220808      95217 
071410    2021-Dec-21 09:40:42.720380      95185 
071411    2021-Dec-21 09:40:53.389504      95141 
071412    2021-Dec-21 09:40:58.555918      95121 
071413    2021-Dec-21 09:41:00.973052      95113 
071414    2021-Dec-21 09:41:03.472731      95101 
071415    2021-Dec-21 09:41:14.804718      95056 
071416    2021-Dec-21 09:41:15.804709      95052 
071417    2021-Dec-21 09:41:17.972154      95044 
071418    2021-Dec-21 09:41:23.972163      95020 
071419    2021-Dec-21 09:41:26.056291      95012 
071420    2021-Dec-21 09:41:27.305283      95004 
071421    2021-Dec-21 09:41:29.138871      94996 
071422    2021-Dec-21 09:41:39.637351      94956 
071423    2021-Dec-21 09:41:40.887178      94952 
071424    2021-Dec-21 09:41:46.470895      94928 
071425    2021-Dec-21 09:41:49.057273      94920 
071426    2021-Dec-21 09:41:52.139971      94904 
071427    2021-Dec-21 09:41:53.306380      94900 
071428    2021-Dec-21 09:42:01.140036      94868 
071429    2021-Dec-21 12:36:14.030206      52889 
071430    2021-Dec-21 12:37:08.947164      52670 
071431    2021-Dec-21 12:37:34.946293      52566 
071432    2021-Dec-21 12:39:32.364020      52097 
071433    2021-Dec-21 12:49:16.218471      49773 
071434    2021-Dec-21 12:49:25.882836      49734 
071435    2021-Dec-21 12:49:31.383329      49710 
071436    2021-Dec-21 12:50:07.384465      49565 
071437    2021-Dec-21 14:19:53.273890      28226 
071438    2021-Dec-21 14:20:01.689626      28191 
071439    2021-Dec-21 14:20:05.438922      28175 
071440    2021-Dec-21 14:20:06.438965      28171 
071441    2021-Dec-21 14:20:08.104849      28167 
071442    2021-Dec-21 14:20:11.855145      28151 
071443    2021-Dec-21 14:20:12.855208      28147 
071444    2021-Dec-21 14:20:13.855296      28143 
071445    2021-Dec-21 14:20:17.771973      28128 
071446    2021-Dec-21 14:20:24.355723      28100 
071447    2021-Dec-21 14:20:25.522251      28096 
071448    2021-Dec-21 14:20:26.522301      28092 
071449    2021-Dec-21 14:20:28.355742      28084 
071450    2021-Dec-21 14:20:29.355900      28080 
071451    2021-Dec-21 14:20:32.188096      28072 
071452    2021-Dec-21 14:20:33.521296      28064 
071453    2021-Dec-21 14:20:37.354860      28048 
071454    2021-Dec-21 14:20:38.604538      28045 
071455    2021-Dec-21 14:20:40.188150      28041 
071456    2021-Dec-21 14:20:43.188143      28029 
071457    2021-Dec-21 14:20:44.188174      28025 
071458    2021-Dec-21 14:20:45.272125      28021 
071459    2021-Dec-21 14:20:46.271915      28017 
071460    2021-Dec-21 14:20:51.606545      27993 
071461    2021-Dec-21 14:20:55.022868      27981 
071462    2021-Dec-21 14:20:57.356929      27969 
071463    2021-Dec-21 14:20:58.856325      27965 
071464    2021-Dec-21 14:20:59.856378      27961 
071465    2021-Dec-21 14:21:03.773139      27946 
071466    2021-Dec-21 14:21:13.105087      27910 
071467    2021-Dec-21 14:21:20.855404      27878 
071468    2021-Dec-21 14:21:24.938728      27861 
071469    2021-Dec-21 14:21:28.938728      27846 
071470    2021-Dec-21 14:21:38.021009      27810 
071471    2021-Dec-21 15:39:51.841955       9203 
071472    2021-Dec-21 17:11:08.096509     -12958 
071473    2021-Dec-21 17:11:10.431133     -12966 
071474    2021-Dec-21 17:11:20.179802     -13007 
071475    2021-Dec-21 17:11:35.346282     -13068 
071476    2021-Dec-21 17:11:38.929127     -13084 
071477    2021-Dec-21 17:11:43.513021     -13105 
071478    2021-Dec-21 17:11:49.847916     -13129 
071479    2021-Dec-21 17:14:27.680099     -13774 
071480    2021-Dec-21 17:14:39.262852     -13819 
071481    2021-Dec-21 17:14:41.262927     -13827 
071482    2021-Dec-21 17:14:42.763460     -13835 
071483    2021-Dec-21 17:14:44.513855     -13843 
071484    2021-Dec-21 17:14:50.349053     -13864 
071485    2021-Dec-21 17:14:55.931921     -13888 
071486    2021-Dec-21 17:14:58.764475     -13900 
071487    2021-Dec-21 17:15:01.598028     -13912 
071488    2021-Dec-21 17:15:04.847742     -13925 
071489    2021-Dec-21 17:15:08.014232     -13937 
071490    2021-Dec-21 17:15:15.847761     -13970 
071491    2021-Dec-21 17:15:17.515043     -13978 
071492    2021-Dec-21 17:15:18.514965     -13982 
071493    2021-Dec-21 17:15:19.764581     -13986 
071494    2021-Dec-21 17:15:21.681293     -13994 
071495    2021-Dec-21 17:15:26.597148     -14014 
071496    2021-Dec-21 17:15:27.597125     -14018 
071497    2021-Dec-21 17:15:32.680357     -14039 
071498    2021-Dec-21 17:15:42.763661     -14080 
071499    2021-Dec-21 17:15:54.098723     -14125 
