######    yyyy-MMM-dd HH:mm:ss.SSSSSS      Corr 
 
002562    2021-Feb-05 12:20:44.927167      53184 
002563    2021-Feb-05 12:21:26.604272      53483 
002564    2021-Feb-05 12:22:00.547178      53725 
002565    2021-Feb-05 13:29:42.123569      82793 
002566    2021-Feb-05 13:33:54.007467      84606 
002567    2021-Feb-05 13:44:18.158750      89096 
002568    2021-Feb-05 15:03:33.335984      91031 
002569    2021-Feb-05 15:03:35.689143      91022 
002570    2021-Feb-05 15:09:25.847892      89997 
002571    2021-Feb-05 15:10:26.336240      89821 
002572    2021-Feb-05 15:10:39.664323      89780 
002573    2021-Feb-05 15:12:53.662241      89388 
002574    2021-Feb-05 15:15:48.402450      88877 
002575    2021-Feb-05 16:45:27.888336      72902 
002576    2021-Feb-05 16:46:42.555370      72680 
002577    2021-Feb-05 16:52:49.431505      71572 
002578    2021-Feb-05 18:08:17.658187      58003 
002579    2021-Feb-05 18:25:32.992062      54957 
002580    2021-Feb-05 19:46:24.031050      40311 
002581    2021-Feb-05 19:46:29.509629      40296 
002582    2021-Feb-05 19:49:20.162447      39769 
002583    2021-Feb-05 19:52:40.348071      39154 
002584    2021-Feb-05 21:15:52.499581      23738 
002585    2021-Feb-05 21:18:23.992614      23272 
002586    2021-Feb-05 21:18:59.139684      23165 
002587    2021-Feb-05 21:21:05.142807      22780 
002588    2021-Feb-05 23:03:35.342886       4244 
002589    2021-Feb-06 00:43:42.642838     -14010 
002590    2021-Feb-06 03:42:36.343317     -46428 
002591    2021-Feb-06 05:04:35.457843     -61340 
002592    2021-Feb-06 05:04:37.766229     -61346 
002593    2021-Feb-06 06:43:16.585053     -79180 
002594    2021-Feb-06 06:45:06.999782     -79512 
002595    2021-Feb-06 06:45:25.858206     -79569 
002596    2021-Feb-06 06:46:02.727979     -79681 
002597    2021-Feb-06 06:51:42.696758     -80707 
002598    2021-Feb-06 06:53:48.368109     -81085 
002599    2021-Feb-06 09:48:18.933075     -70576 
002600    2021-Feb-06 09:49:24.819648     -70111 
002601    2021-Feb-06 09:53:39.682822     -68323 
002602    2021-Feb-06 09:54:44.528579     -67866 
002603    2021-Feb-06 09:58:58.437317     -66087 
002604    2021-Feb-06 11:21:01.930458     -31535 
002605    2021-Feb-06 11:34:56.092965     -25700 
002606    2021-Feb-06 11:35:48.836553     -25329 
002607    2021-Feb-06 11:36:08.012877     -25196 
002608    2021-Feb-06 12:56:36.237335       9021 
002609    2021-Feb-06 15:50:25.859385      83553 
002610    2021-Feb-06 15:51:14.706762      83896 
002611    2021-Feb-06 17:24:20.476845      90069 
002612    2021-Feb-06 17:28:29.924280      89295 
002613    2021-Feb-06 17:35:26.331939      87999 
002614    2021-Feb-06 18:58:15.914275      72470 
002615    2021-Feb-06 19:03:33.482355      71479 
002616    2021-Feb-06 19:03:46.093039      71439 
002617    2021-Feb-06 20:41:06.415775      53271 
002618    2021-Feb-06 20:48:00.645007      51994 
002619    2021-Feb-06 20:48:56.439262      51821 
002620    2021-Feb-06 22:04:04.667159      37912 
002621    2021-Feb-06 22:11:20.210831      36587 
002622    2021-Feb-06 22:16:32.878509      35636 
002623    2021-Feb-06 22:23:24.749046      34384 
002624    2021-Feb-06 23:35:53.476772      21199 
002625    2021-Feb-06 23:42:25.778768      20023 
002626    2021-Feb-06 23:42:54.666952      19936 
002627    2021-Feb-07 00:00:00.469626      16861 
002628    2021-Feb-07 01:16:44.201858       3123 
002629    2021-Feb-07 01:16:49.251975       3108 
002630    2021-Feb-07 02:43:27.353417     -12422 
002631    2021-Feb-07 04:32:36.404943     -31799 
002632    2021-Feb-07 04:37:14.620450     -32626 
002633    2021-Feb-07 05:58:01.107521     -47005 
002634    2021-Feb-07 06:08:45.951337     -48916 
002635    2021-Feb-07 07:24:01.621015     -62352 
002636    2021-Feb-07 07:28:28.510215     -63142 
002637    2021-Feb-07 07:38:13.128030     -64872 
002638    2021-Feb-07 08:57:54.046635     -79103 
002639    2021-Feb-07 09:05:55.890852     -80568 
002640    2021-Feb-07 09:08:57.399552     -81124 
002641    2021-Feb-07 09:17:14.996768     -82656 
002642    2021-Feb-07 10:27:57.267038     -95470 
002643    2021-Feb-07 10:31:53.226835     -96176 
002644    2021-Feb-07 10:35:29.136013     -96822 
002645    2021-Feb-07 10:40:40.869952     -97750 
002646    2021-Feb-07 10:40:57.846102     -97801 
002647    2021-Feb-07 10:43:55.088531     -98335 
002648    2021-Feb-07 10:46:25.836051     -98785 
002649    2021-Feb-07 10:48:55.525015     -99236 
002650    2021-Feb-07 12:04:39.798934     -69629 
002651    2021-Feb-07 12:05:23.757603     -69313 
002652    2021-Feb-07 12:22:56.311684     -61771 
002653    2021-Feb-07 13:36:47.908937     -30057 
002654    2021-Feb-07 13:45:43.643603     -26224 
002655    2021-Feb-07 13:46:50.351587     -25745 
002656    2021-Feb-07 15:18:04.917311      13318 
002657    2021-Feb-07 18:17:44.509507      90000 
002658    2021-Feb-07 19:51:03.437794      87392 
002659    2021-Feb-07 19:52:51.260629      87063 
002660    2021-Feb-07 21:19:41.407114      71169 
002661    2021-Feb-07 21:22:32.742075      70645 
002662    2021-Feb-07 21:25:50.030008      70045 
002663    2021-Feb-07 21:30:57.296164      69111 
002664    2021-Feb-08 00:25:05.532552      37612 
002665    2021-Feb-08 00:27:43.619776      37138 
002666    2021-Feb-08 03:40:52.341220       1841 
002667    2021-Feb-08 03:49:41.513766        232 
002668    2021-Feb-08 05:26:32.038804     -17483 
002669    2021-Feb-08 05:26:59.832926     -17568 
002670    2021-Feb-08 06:45:41.659541     -31874 
002671    2021-Feb-08 06:49:48.012540     -32619 
002672    2021-Feb-08 08:19:08.749629     -49093 
002673    2021-Feb-08 08:27:39.521377     -50683 
002674    2021-Feb-08 08:32:50.300775     -51652 
002675    2021-Feb-08 09:46:18.502274     -65169 
002676    2021-Feb-08 09:53:17.156660     -66453 
002677    2021-Feb-08 09:59:48.201595     -67660 
002678    2021-Feb-08 10:02:51.528784     -68229 
002679    2021-Feb-08 11:18:58.236407     -82534 
002680    2021-Feb-08 11:22:50.887595     -83268 
002681    2021-Feb-08 12:53:34.217414    -100042 
002682    2021-Feb-08 14:28:48.601949     -60063 
002683    2021-Feb-08 14:31:48.925156     -58795 
002684    2021-Feb-08 17:38:41.099444      20764 
002685    2021-Feb-08 19:04:08.029782      57269 
002686    2021-Feb-08 19:14:01.431197      61503 
002687    2021-Feb-08 20:50:22.958112      99203 
002688    2021-Feb-08 20:51:44.250151      98956 
002689    2021-Feb-08 22:11:26.773220      84598 
002690    2021-Feb-08 22:12:04.785193      84484 
002691    2021-Feb-08 22:24:53.840103      82164 
002692    2021-Feb-08 22:29:17.943684      81369 
002693    2021-Feb-09 00:01:36.365277      64625 
002694    2021-Feb-09 03:01:30.224588      32205 
002695    2021-Feb-09 04:32:43.048451      15510 
002696    2021-Feb-09 04:33:21.155598      15397 
002697    2021-Feb-09 05:58:06.053599        223 
002698    2021-Feb-09 06:00:30.724597       -213 
002699    2021-Feb-10 03:51:28.422677      46814 
002700    2021-Feb-10 05:15:10.873846      31223 
002701    2021-Feb-10 05:28:09.537091      28807 
002702    2021-Feb-10 05:28:10.770837      28801 
002703    2021-Feb-10 06:58:16.466963      11932 
002704    2021-Feb-10 07:00:57.135054      11425 
002705    2021-Feb-10 08:27:40.801776      -4928 
002706    2021-Feb-10 09:54:10.885232     -20761 
002707    2021-Feb-10 10:00:36.490776     -21915 
002708    2021-Feb-10 10:02:20.909970     -22231 
002709    2021-Feb-10 11:27:30.883419     -37641 
002710    2021-Feb-10 11:27:36.181477     -37656 
002711    2021-Feb-10 11:36:29.550093     -39253 
002712    2021-Feb-10 14:33:55.076287     -71349 
002713    2021-Feb-10 16:05:58.313041     -88654 
002714    2021-Feb-10 17:37:39.852736     -87467 
002715    2021-Feb-10 20:50:25.403433      -5161 
002716    2021-Feb-10 20:55:26.018088      -3015 
002717    2021-Feb-10 22:26:52.030640      36045 
002718    2021-Feb-10 22:30:01.873538      37401 
002719    2021-Feb-10 22:30:39.964346      37672 
002720    2021-Feb-10 22:31:26.203848      38000 
002721    2021-Feb-11 03:04:22.900340      77570 
002722    2021-Feb-11 03:08:28.668555      76810 
002723    2021-Feb-11 04:37:19.703495      60644 
002724    2021-Feb-11 06:05:00.918667      45002 
002725    2021-Feb-11 06:08:52.718031      44311 
002726    2021-Feb-11 06:13:03.413614      43565 
002727    2021-Feb-11 07:44:01.239310      27230 
002728    2021-Feb-11 07:45:53.843792      26892 
002729    2021-Feb-11 09:11:00.270874      11410 
002730    2021-Feb-11 09:14:22.732759      10798 
002731    2021-Feb-11 09:15:24.933980      10607 
002732    2021-Feb-11 09:19:34.658459       9854 
002733    2021-Feb-11 09:20:38.528548       9660 
002734    2021-Feb-11 10:48:24.220520      -6383 
002735    2021-Feb-11 10:51:23.209689      -6927 
002736    2021-Feb-11 14:02:20.512211     -41699 
002737    2021-Feb-11 18:29:41.289721     -90648 
002738    2021-Feb-11 18:31:10.053758     -90919 
002739    2021-Feb-11 21:41:08.785816     -40232 
002740    2021-Feb-12 02:16:25.569463      78724 
002741    2021-Feb-12 02:16:45.241876      78868 
002742    2021-Feb-12 02:24:37.529637      82284 
002743    2021-Feb-12 05:20:16.209196      76401 
002744    2021-Feb-12 05:21:09.402511      76244 
002745    2021-Feb-12 05:22:24.922907      76018 
002746    2021-Feb-12 05:23:38.284185      75799 
002747    2021-Feb-12 05:26:04.838683      75360 
002748    2021-Feb-12 08:33:56.120632      41107 
002749    2021-Feb-12 08:38:51.903399      40234 
002750    2021-Feb-12 10:00:40.378315      25752 
002751    2021-Feb-12 10:00:42.760835      25746 
002752    2021-Feb-12 10:06:49.613698      24652 
002753    2021-Feb-12 10:10:59.044732      23906 
002754    2021-Feb-12 13:17:58.957519      -9776 
002755    2021-Feb-12 22:29:23.450165     -78516 
002756    2021-Feb-12 22:34:52.643759     -76151 
002757    2021-Feb-13 00:09:03.220115     -35537 
002758    2021-Feb-13 00:10:20.886668     -34974 
002759    2021-Feb-13 00:10:40.948985     -34829 
002760    2021-Feb-13 01:36:40.511949       2309 
002761    2021-Feb-13 04:42:37.354349      81091 
002762    2021-Feb-13 06:10:40.306600      92293 
002763    2021-Feb-13 06:11:05.246657      92215 
002764    2021-Feb-13 07:48:06.356228      74005 
002765    2021-Feb-13 07:57:03.209154      72333 
002766    2021-Feb-13 10:56:16.798499      39510 
002767    2021-Feb-13 11:02:43.909896      38322 
002768    2021-Feb-13 14:04:49.724819       5142 
002769    2021-Feb-13 14:05:21.137333       5050 
002770    2021-Feb-13 15:42:24.046360     -12627 
002771    2021-Feb-13 18:35:23.529585     -44794 
002772    2021-Feb-13 20:08:27.766555     -62869 
002773    2021-Feb-13 23:20:29.231085     -96726 
002774    2021-Feb-14 00:50:59.146494     -59741 
002775    2021-Feb-14 02:33:48.141461     -17648 
002776    2021-Feb-14 05:27:27.355456      53290 
002777    2021-Feb-14 06:59:44.208722      90788 
002778    2021-Feb-14 07:10:51.635049      95294 
002779    2021-Feb-14 08:38:12.206938      84809 
002780    2021-Feb-14 10:20:02.980224      64588 
002781    2021-Feb-14 11:41:44.596124      47876 
002782    2021-Feb-14 11:47:17.797783      46755 
002783    2021-Feb-14 11:49:49.553587      46247 
002784    2021-Feb-14 11:52:24.529634      45730 
002785    2021-Feb-14 11:53:15.188606      45563 
002786    2021-Feb-14 13:20:37.937316      28231 
002787    2021-Feb-14 15:00:02.531786       8765 
002788    2021-Feb-14 20:57:47.636136     -61334 
002789    2021-Feb-15 00:04:22.581517     -97926 
002790    2021-Feb-15 00:09:55.694993     -99006 
002791    2021-Feb-15 00:12:11.623775     -99448 
002792    2021-Feb-15 01:41:17.153611     -64795 
002793    2021-Feb-15 01:42:52.712555     -64139 
002794    2021-Feb-15 01:45:43.784555     -62959 
002795    2021-Feb-15 03:09:38.583027     -28216 
002796    2021-Feb-15 03:21:55.188194     -23114 
002797    2021-Feb-15 03:24:27.090634     -22062 
002798    2021-Feb-15 03:24:55.644800     -21868 
002799    2021-Feb-15 04:57:46.189241      16645 
002800    2021-Feb-15 06:22:14.324071      51598 
002801    2021-Feb-15 06:24:05.716412      52364 
002802    2021-Feb-15 08:00:46.734568      92062 
002803    2021-Feb-15 08:00:57.021801      92130 
002804    2021-Feb-15 09:23:20.240144      87856 
002805    2021-Feb-15 09:24:46.890238      87575 
002806    2021-Feb-15 09:25:20.546230      87465 
002807    2021-Feb-15 09:26:03.797021      87325 
002808    2021-Feb-15 09:28:20.018086      86882 
002809    2021-Feb-15 10:55:42.079313      69492 
002810    2021-Feb-15 11:06:04.458417      67415 
002811    2021-Feb-15 11:09:23.503998      66751 
002812    2021-Feb-15 11:10:14.534016      66581 
002813    2021-Feb-15 11:12:07.669725      66204 
002814    2021-Feb-15 12:40:59.479550      48364 
002815    2021-Feb-15 12:42:19.759143      48096 
002816    2021-Feb-15 14:10:14.299740      30366 
002817    2021-Feb-15 17:05:54.716755      -5277 
002818    2021-Feb-15 18:52:56.910128     -27203 
002819    2021-Feb-15 18:53:33.395486     -27327 
002820    2021-Feb-15 18:54:32.380483     -27530 
002821    2021-Feb-15 18:54:41.517920     -27561 
002822    2021-Feb-15 23:20:17.189182     -80725 
002823    2021-Feb-15 23:23:28.754341     -81360 
002824    2021-Feb-15 23:27:26.241617     -82153 
002825    2021-Feb-16 00:53:44.532912     -99387 
002826    2021-Feb-16 00:58:17.556941     -99586 
002827    2021-Feb-16 00:59:19.556098     -99159 
002828    2021-Feb-16 01:03:36.725208     -97390 
002829    2021-Feb-16 01:07:34.070272     -95751 
002830    2021-Feb-16 01:09:56.260650     -94773 
002831    2021-Feb-16 02:30:15.168036     -61591 
002832    2021-Feb-16 02:36:15.098691     -59112 
002833    2021-Feb-16 03:58:01.949515     -25609 
002834    2021-Feb-16 04:10:50.116672     -20358 
002835    2021-Feb-16 04:10:51.117011     -20351 
002836    2021-Feb-16 05:46:17.101518      18755 
002837    2021-Feb-16 05:46:18.103954      18762 
002838    2021-Feb-16 05:48:34.168214      19691 
002839    2021-Feb-16 05:49:47.375156      20189 
002840    2021-Feb-16 07:13:01.917697      54307 
002841    2021-Feb-16 07:13:16.290393      54410 
002842    2021-Feb-16 07:13:31.991269      54512 
002843    2021-Feb-16 08:36:16.409638      88625 
002844    2021-Feb-16 08:39:57.263013      90133 
002845    2021-Feb-16 08:40:50.741042      90503 
002846    2021-Feb-16 08:49:12.862108      93939 
002847    2021-Feb-16 08:50:16.452520      94378 
002848    2021-Feb-16 10:20:28.750371      85586 
002849    2021-Feb-16 10:23:48.462068      84912 
002850    2021-Feb-16 10:25:37.154823      84544 
002851    2021-Feb-16 10:28:41.678022      83918 
002852    2021-Feb-16 10:29:21.612262      83782 
002853    2021-Feb-16 11:46:43.150100      68006 
002854    2021-Feb-16 11:54:05.116638      66507 
002855    2021-Feb-16 11:55:58.582823      66121 
002856    2021-Feb-16 11:59:24.461667      65421 
002857    2021-Feb-16 13:14:33.897300      50096 
002858    2021-Feb-16 13:14:35.070045      50092 
002859    2021-Feb-16 13:14:36.948754      50086 
002860    2021-Feb-16 13:14:37.948780      50082 
002861    2021-Feb-16 13:14:38.962864      50079 
002862    2021-Feb-16 13:14:40.494940      50072 
002863    2021-Feb-16 13:14:41.494993      50069 
002864    2021-Feb-16 13:22:19.008421      48514 
002865    2021-Feb-16 13:24:39.069385      48033 
002866    2021-Feb-16 13:30:40.210893      46800 
002867    2021-Feb-16 14:47:40.617939      31191 
002868    2021-Feb-16 15:01:01.427885      28518 
002869    2021-Feb-16 18:13:15.680814     -10357 
002870    2021-Feb-16 19:45:35.556284     -28772 
002871    2021-Feb-16 19:45:54.610018     -28834 
002872    2021-Feb-16 21:16:59.656397     -46851 
002873    2021-Feb-17 00:12:53.469153     -81751 
002874    2021-Feb-17 03:23:37.285214     -60877 
002875    2021-Feb-17 03:23:38.285259     -60870 
002876    2021-Feb-17 03:32:13.712634     -57397 
002877    2021-Feb-17 04:46:40.644180     -27243 
002878    2021-Feb-17 04:47:34.922386     -26876 
002879    2021-Feb-17 04:47:55.789428     -26733 
002880    2021-Feb-17 04:59:06.284404     -22170 
002881    2021-Feb-17 05:01:45.215872     -21086 
002882    2021-Feb-17 06:24:46.865080      13033 
002883    2021-Feb-17 06:35:10.304306      17324 
002884    2021-Feb-17 07:50:52.674589      48645 
002885    2021-Feb-17 07:58:48.323610      51903 
002886    2021-Feb-17 08:12:58.699390      57714 
002887    2021-Feb-17 10:58:20.298053      88233 
002888    2021-Feb-17 11:01:12.513722      87676 
002889    2021-Feb-17 11:13:49.793110      85221 
002890    2021-Feb-17 11:18:32.414615      84312 
002891    2021-Feb-17 12:33:06.287947      69803 
002892    2021-Feb-17 12:35:24.641191      69356 
002893    2021-Feb-17 12:39:46.563236      68507 
002894    2021-Feb-17 12:40:21.389414      68393 
002895    2021-Feb-17 12:41:49.702062      68108 
002896    2021-Feb-17 12:45:09.560897      67460 
002897    2021-Feb-17 12:45:22.097686      67418 
002898    2021-Feb-17 12:45:30.382177      67392 
002899    2021-Feb-17 12:46:23.791064      67221 
002900    2021-Feb-17 14:10:00.713977      50679 
002901    2021-Feb-17 15:50:19.988753      30112 
002902    2021-Feb-17 15:52:23.915836      29686 
002903    2021-Feb-17 17:21:44.151752      11241 
002904    2021-Feb-17 17:31:31.402852       9246 
002905    2021-Feb-17 20:26:23.296282     -26161 
002906    2021-Feb-17 20:31:31.953330     -27178 
002907    2021-Feb-17 20:37:01.244722     -28263 
002908    2021-Feb-17 21:52:03.302901     -42970 
002909    2021-Feb-17 21:52:29.630043     -43058 
002910    2021-Feb-17 22:01:14.463386     -44756 
002911    2021-Feb-17 23:24:28.939595     -60810 
002912    2021-Feb-17 23:29:24.876733     -61779 
002913    2021-Feb-17 23:36:37.598504     -63204 
002914    2021-Feb-17 23:43:04.770999     -64481 
